timestamp,x,y,z,temp
1750546102275,0.19,-0.08,1.04,38.93
1750546102355,0.2,-0.1,1.04,38.93
1750546102405,0.19,-0.09,1.04,38.93
1750546102465,0.18,-0.09,1.04,38.94
1750546102525,0.2,-0.09,1.03,38.93
1750546102585,0.2,-0.09,1.04,38.93
1750546102735,0.2,-0.09,1.04,38.93
1750546102795,0.21,-0.1,1.03,38.91
1750546102855,0.2,-0.11,1.04,38.9
1750546102915,0.19,-0.09,1.03,38.93
1750546102975,0.2,-0.1,1.05,38.93
1750546103115,0.2,-0.08,1.03,38.91
1750546103175,0.2,-0.09,1.04,38.93
1750546103235,0.18,-0.11,1.03,38.9
1750546103296,0.19,-0.1,1.04,38.94
1750546103355,0.2,-0.08,1.04,38.96
1750546103415,0.2,-0.08,1.03,38.91
1750546103475,0.2,-0.1,1.02,38.91
1750546103535,0.2,-0.1,1.05,38.93
1750546103595,0.2,-0.09,1.04,38.94
1750546103655,0.19,-0.09,1.04,38.93
1750546103715,0.19,-0.1,1.04,38.91
1750546103775,0.2,-0.1,1.04,38.94
1750546103835,0.21,-0.1,1.04,38.93
1750546104005,0.2,-0.1,1.05,38.94
1750546104065,0.19,-0.1,1.05,38.93
1750546104125,0.2,-0.1,1.04,38.91
1750546104185,0.19,-0.08,1.04,38.94
1750546104245,0.19,-0.09,1.04,38.93
1750546104305,0.19,-0.09,1.05,38.94
1750546104365,0.2,-0.09,1.03,38.94
1750546104425,0.2,-0.09,1.04,38.94
1750546104485,0.2,-0.09,1.03,38.91
1750546104545,0.2,-0.09,1.04,38.93
1750546104605,0.2,-0.09,1.02,38.93
1750546104665,0.2,-0.09,1.05,38.93
1750546104805,0.19,-0.09,1.06,38.9
1750546104865,0.19,-0.1,1.04,38.93
1750546104925,0.2,-0.09,1.03,38.91
1750546104985,0.19,-0.1,1.03,38.94
1750546105045,0.19,-0.09,1.04,38.94
1750546105105,0.21,-0.09,1.03,38.94
1750546105165,0.21,-0.1,1.02,38.93
1750546105226,0.21,-0.11,1.04,38.96
1750546105285,0.2,-0.08,1.03,38.91
1750546105345,0.2,-0.1,1.04,38.9
1750546105405,0.2,-0.08,1.04,38.93
1750546105465,0.2,-0.08,1.05,38.91
1750546105525,0.2,-0.09,1.04,38.93
1750546105675,0.21,-0.08,1.04,38.91
1750546105735,0.19,-0.09,1.05,38.93
1750546105795,0.2,-0.09,1.04,38.94
1750546105856,0.2,-0.09,1.04,38.93
1750546105915,0.18,-0.08,1.04,38.93
1750546105975,0.2,-0.09,1.03,38.91
1750546106035,0.2,-0.09,1.04,38.93
1750546106095,0.2,-0.1,1.03,38.93
1750546106155,0.2,-0.1,1.04,38.94
