timestamp,x,y,z,temp
1750544970165,0.19,-0.09,1.03,38.5
1750544970241,0.19,-0.11,1.05,38.5
1750544970325,0.19,-0.1,1.03,38.49
1750544970385,0.18,-0.09,1.03,38.5
1750544970445,0.19,-0.1,1.03,38.51
1750544970505,0.19,-0.12,1.04,38.51
1750544970565,0.19,-0.1,1.04,38.53
1750544970625,0.2,-0.11,1.04,38.51
1750544970685,0.19,-0.1,1.02,38.51
1750544970745,0.18,-0.09,1.04,38.49
1750544970805,0.21,-0.09,1.04,38.49
1750544970865,0.18,-0.09,1.02,38.5
1750544970925,0.19,-0.08,1.03,38.49
1750544970985,0.19,-0.1,1.04,38.5
1750544971045,0.19,-0.09,1.04,38.5
1750544971105,0.19,-0.1,1.02,38.49
1750544971245,0.18,-0.09,1.04,38.49
1750544971305,0.2,-0.09,1.05,38.5
1750544971366,0.19,-0.09,1.04,38.5
1750544971425,0.19,-0.09,1.03,38.5
1750544971485,0.19,-0.1,1.03,38.49
1750544971545,0.21,-0.1,1.03,38.5
1750544971605,0.2,-0.09,1.05,38.49
1750544971665,0.19,-0.09,1.04,38.5
1750544971725,0.21,-0.1,1.05,38.5
1750544971785,0.19,-0.09,1.05,38.49
1750544971845,0.19,-0.1,1.04,38.49
1750544971905,0.2,-0.09,1.03,38.5
1750544971965,0.19,-0.09,1.04,38.5
1750544972105,0.2,-0.1,1.03,38.5
1750544972165,0.2,-0.11,1.04,38.5
1750544972226,0.2,-0.1,1.04,38.51
1750544972285,0.19,-0.1,1.04,38.49
1750544972345,0.18,-0.1,1.04,38.5
1750544972405,0.19,-0.08,1.03,38.5
1750544972465,0.2,-0.08,1.03,38.5
1750544972525,0.19,-0.1,1.06,38.49
1750544972585,0.19,-0.1,1.04,38.49
1750544972645,0.18,-0.1,1.04,38.5
1750544972705,0.21,-0.09,1.03,38.49
1750544972765,0.2,-0.1,1.04,38.5
1750544972825,0.18,-0.1,1.03,38.5
1750544972965,0.18,-0.09,1.04,38.5
1750544973025,0.2,-0.08,1.03,38.47
1750544973085,0.19,-0.09,1.03,38.47
1750544973145,0.2,-0.09,1.04,38.5
1750544973205,0.21,-0.09,1.03,38.51
1750544973265,0.19,-0.09,1.04,38.49
1750544973325,0.19,-0.08,1.03,38.51
1750544973385,0.19,-0.08,1.03,38.49
1750544973445,0.2,-0.1,1.03,38.5
1750544973505,0.2,-0.09,1.02,38.5
1750544973565,0.21,-0.09,1.02,38.46
1750544973625,0.19,-0.1,1.03,38.5
1750544973685,0.18,-0.09,1.04,38.5
1750544973825,0.18,-0.09,1.04,38.5
1750544973885,0.19,-0.1,1.04,38.5
1750544973945,0.19,-0.1,1.03,38.49
1750544974005,0.19,-0.1,1.04,38.5
1750544974065,0.19,-0.08,1.03,38.5
1750544974125,0.21,-0.1,1.04,38.49
1750544974185,0.19,-0.11,1.03,38.51
1750544974245,0.19,-0.08,1.04,38.49
1750544974305,0.19,-0.09,1.03,38.49
1750544974365,0.19,-0.1,1.04,38.5
1750544974425,0.19,-0.09,1.04,38.51
1750544974485,0.2,-0.1,1.04,38.47
1750544974545,0.19,-0.1,1.03,38.5
1750544974685,0.19,-0.1,1.04,38.51
1750544974745,0.2,-0.09,1.04,38.49
1750544974805,0.2,-0.09,1.03,38.5
1750544974865,0.19,-0.09,1.04,38.53
1750544974925,0.19,-0.09,1.04,38.49
1750544974985,0.2,-0.09,1.04,38.51
1750544975045,0.19,-0.08,1.03,38.51
1750544975105,0.18,-0.1,1.03,38.5
1750544975165,0.2,-0.1,1.04,38.5
1750544975226,0.2,-0.09,1.03,38.47
1750544975285,0.19,-0.08,1.04,38.49
