timestamp,x,y,z,temp
1750559289233,0.83,-0.45,0.39,37.14
1750559289382,0.81,-0.44,0.38,37.11
1750559289432,0.82,-0.45,0.38,37.12
1750559289492,0.81,-0.45,0.38,37.15
1750559289552,0.83,-0.43,0.38,37.12
1750559289612,0.82,-0.44,0.38,37.12
1750559289672,0.81,-0.43,0.38,37.15
1750559289732,0.82,-0.44,0.39,37.12
1750559289792,0.81,-0.46,0.39,37.11
1750559289852,0.82,-0.44,0.39,37.12
1750559289912,0.82,-0.44,0.38,37.14
1750559289972,0.82,-0.44,0.39,37.12
1750559290032,0.81,-0.43,0.39,37.11
1750559290092,0.82,-0.44,0.37,37.14
1750559290222,0.82,-0.45,0.39,37.12
1750559290282,0.82,-0.44,0.4,37.12
1750559290342,0.83,-0.43,0.38,37.11
1750559290402,0.81,-0.45,0.39,37.14
1750559290462,0.81,-0.45,0.38,37.11
1750559290522,0.82,-0.44,0.39,37.11
1750559290582,0.83,-0.45,0.39,37.14
1750559290642,0.81,-0.45,0.4,37.11
1750559290702,0.82,-0.44,0.38,37.14
1750559290762,0.81,-0.44,0.38,37.11
1750559290822,0.82,-0.44,0.39,37.12
1750559290882,0.82,-0.45,0.39,37.1
1750559290942,0.81,-0.44,0.39,37.12
1750559291082,0.82,-0.44,0.39,37.08
1750559291142,0.81,-0.45,0.39,37.12
1750559291202,0.82,-0.44,0.38,37.11
1750559291262,0.81,-0.44,0.39,37.11
1750559291322,0.81,-0.45,0.39,37.11
1750559291382,0.81,-0.45,0.4,37.11
1750559291442,0.82,-0.45,0.4,37.11
1750559291502,0.82,-0.44,0.39,37.11
1750559291562,0.81,-0.44,0.37,37.1
1750559291622,0.81,-0.46,0.39,37.11
1750559291682,0.83,-0.44,0.39,37.12
1750559291742,0.83,-0.43,0.39,37.11
1750559291802,0.83,-0.44,0.39,37.11
1750559292022,0.82,-0.44,0.4,37.1
1750559292162,0.81,-0.45,0.39,37.1
1750559292222,0.83,-0.45,0.39,37.11
1750559292282,0.82,-0.44,0.37,37.11
1750559292342,0.81,-0.44,0.38,37.1
1750559292402,0.82,-0.44,0.38,37.1
1750559292462,0.82,-0.44,0.38,37.1
1750559292522,0.83,-0.44,0.38,37.1
1750559292582,0.82,-0.43,0.4,37.11
1750559292642,0.82,-0.43,0.38,37.1
1750559292702,0.82,-0.44,0.38,37.1
1750559292762,0.82,-0.44,0.39,37.11
1750559292822,0.82,-0.45,0.39,37.11
1750559292882,0.83,-0.44,0.38,37.11
1750559293012,0.82,-0.44,0.39,37.1
1750559293072,0.81,-0.46,0.39,37.11
1750559293132,0.83,-0.46,0.38,37.11
1750559293192,0.81,-0.44,0.38,37.11
1750559293252,0.82,-0.45,0.4,37.1
1750559293312,0.83,-0.44,0.39,37.1
1750559293372,0.82,-0.44,0.39,37.11
1750559293432,0.82,-0.45,0.38,37.08
1750559293492,0.82,-0.44,0.39,37.1
1750559293552,0.83,-0.45,0.39,37.1
1750559293612,0.82,-0.44,0.39,37.12
1750559293672,0.82,-0.45,0.39,37.11
1750559293732,0.81,-0.43,0.38,37.1
1750559293942,0.83,-0.44,0.39,37.08
1750559294082,0.82,-0.44,0.39,37.11
1750559294142,0.82,-0.44,0.4,37.11
1750559294202,0.83,-0.44,0.39,37.07
1750559294262,0.81,-0.45,0.4,37.1
1750559294322,0.82,-0.45,0.39,37.08
1750559294382,0.82,-0.45,0.38,37.07
1750559294442,0.82,-0.43,0.39,37.08
1750559294502,0.82,-0.44,0.38,37.08
1750559294562,0.82,-0.44,0.39,37.08
1750559294622,0.81,-0.44,0.38,37.08
1750559294682,0.83,-0.44,0.39,37.11
1750559294742,0.81,-0.45,0.38,37.08
1750559294802,0.81,-0.46,0.4,37.11
1750559294932,0.82,-0.44,0.39,37.08
1750559294992,0.82,-0.43,0.39,37.1
1750559295052,0.81,-0.44,0.39,37.1
1750559295112,0.81,-0.44,0.38,37.07
1750559295172,0.81,-0.44,0.39,37.11
1750559295232,0.82,-0.43,0.38,37.11
1750559295292,0.82,-0.45,0.38,37.08
1750559295352,0.81,-0.44,0.38,37.11
1750559295412,0.82,-0.45,0.39,37.1
1750559295472,0.81,-0.45,0.4,37.1
1750559295532,0.82,-0.45,0.38,37.08
1750559295592,0.83,-0.45,0.38,37.08
1750559295652,0.83,-0.44,0.38,37.11
1750559295782,0.8,-0.44,0.39,37.04
1750559295842,0.82,-0.44,0.4,37.1
1750559295902,0.83,-0.44,0.39,37.1
1750559295962,0.83,-0.45,0.39,37.07
1750559296022,0.81,-0.44,0.39,37.1
1750559296082,0.82,-0.45,0.37,37.07
1750559296142,0.83,-0.44,0.38,37.08
1750559296202,0.81,-0.45,0.4,37.08
1750559296262,0.82,-0.44,0.39,37.08
1750559296322,0.82,-0.45,0.39,37.08
1750559296382,0.82,-0.42,0.39,37.08
1750559296442,0.81,-0.44,0.39,37.08
1750559296502,0.83,-0.44,0.39,37.1
1750559296642,0.83,-0.44,0.39,37.08
1750559296702,0.82,-0.46,0.39,37.1
1750559296762,0.82,-0.44,0.38,37.08
1750559296822,0.82,-0.44,0.38,37.1
1750559296882,0.81,-0.44,0.38,37.1
1750559296942,0.81,-0.44,0.38,37.08
1750559297002,0.83,-0.45,0.39,37.07
1750559297062,0.83,-0.43,0.37,37.1
1750559297122,0.83,-0.44,0.39,37.08
1750559297182,0.82,-0.44,0.39,37.08
1750559297242,0.82,-0.44,0.39,37.08
1750559297302,0.82,-0.46,0.38,37.08
1750559297362,0.83,-0.45,0.38,37.1
1750559297422,0.82,-0.44,0.39,37.11
1750559297562,0.81,-0.47,0.37,37.04
1750559297622,0.82,-0.44,0.4,37.1
1750559297682,0.82,-0.46,0.38,37.08
1750559297742,0.81,-0.44,0.39,37.1
1750559297802,0.82,-0.44,0.38,37.07
1750559297862,0.83,-0.43,0.4,37.05
1750559297922,0.81,-0.44,0.38,37.1
1750559297982,0.83,-0.45,0.37,37.07
1750559298042,0.82,-0.45,0.38,37.07
1750559298102,0.83,-0.45,0.37,37.05
1750559298162,0.82,-0.44,0.38,37.08
1750559298222,0.82,-0.45,0.4,37.08
1750559298282,0.82,-0.45,0.39,37.08
1750559298412,0.82,-0.45,0.38,37.07
1750559298472,0.81,-0.45,0.39,37.07
1750559298532,0.82,-0.45,0.37,37.08
1750559298592,0.82,-0.45,0.39,37.08
1750559298652,0.81,-0.45,0.39,37.05
1750559298712,0.83,-0.44,0.4,37.07
1750559298774,0.81,-0.46,0.38,37.07
1750559298832,0.82,-0.45,0.38,37.07
1750559298892,0.82,-0.43,0.39,37.04
1750559298952,0.82,-0.44,0.38,37.08
1750559299012,0.82,-0.44,0.39,37.08
1750559299072,0.82,-0.44,0.39,37.07
1750559299132,0.82,-0.44,0.38,37.07
1750559299262,0.82,-0.44,0.39,37.05
1750559299322,0.82,-0.43,0.39,37.07
1750559299383,0.82,-0.43,0.39,37.07
1750559299442,0.82,-0.45,0.39,37.07
1750559299502,0.83,-0.44,0.4,37.05
1750559299562,0.82,-0.43,0.39,37.07
1750559299622,0.82,-0.43,0.39,37.08
1750559299682,0.81,-0.44,0.39,37.07
1750559299742,0.82,-0.44,0.38,37.07
1750559299802,0.83,-0.45,0.39,37.07
1750559299862,0.81,-0.44,0.4,37.08
1750559299922,0.81,-0.44,0.39,37.08
1750559299982,0.8,-0.44,0.4,37.05
1750559300122,0.81,-0.44,0.41,37.05
1750559300182,0.82,-0.45,0.39,37.05
1750559300242,0.82,-0.43,0.39,37.05
1750559300302,0.81,-0.45,0.39,37.07
1750559300362,0.82,-0.44,0.39,37.05
1750559300422,0.82,-0.44,0.39,37.07
1750559300482,0.83,-0.45,0.4,37.02
1750559300542,0.81,-0.45,0.4,37.05
1750559300602,0.83,-0.44,0.38,37.08
1750559300662,0.81,-0.44,0.38,37.07
1750559300722,0.82,-0.43,0.39,37.07
1750559300782,0.81,-0.44,0.4,37.07
1750559300842,0.81,-0.44,0.39,37.05
1750559300972,0.81,-0.45,0.38,37.04
1750559301032,0.81,-0.45,0.39,37.07
1750559301092,0.83,-0.44,0.38,37.07
1750559301152,0.81,-0.45,0.39,37.07
1750559301212,0.83,-0.45,0.39,37.04
1750559301272,0.81,-0.43,0.38,37.07
1750559301332,0.83,-0.44,0.37,37.05
1750559301392,0.82,-0.44,0.39,37.05
1750559301452,0.81,-0.44,0.4,37.04
1750559301512,0.81,-0.44,0.39,37.05
1750559301572,0.82,-0.45,0.39,37.05
1750559301632,0.82,-0.44,0.39,37.05
1750559301692,0.83,-0.44,0.38,37.08
1750559301822,0.81,-0.45,0.38,37.05
1750559301882,0.83,-0.44,0.38,37.04
1750559301942,0.83,-0.44,0.39,37.04
1750559302002,0.82,-0.44,0.38,37.07
1750559302062,0.81,-0.45,0.4,37.05
1750559302122,0.82,-0.44,0.38,37.05
1750559302182,0.82,-0.44,0.38,37.04
1750559302242,0.83,-0.46,0.4,37.04
1750559302302,0.83,-0.44,0.39,37.05
1750559302362,0.81,-0.45,0.38,37.07
1750559302422,0.81,-0.45,0.38,37.07
1750559302482,0.81,-0.44,0.39,37.04
1750559302542,0.81,-0.44,0.38,37.05
1750559302682,0.82,-0.45,0.4,37.05
1750559302742,0.83,-0.45,0.39,37.05
1750559302802,0.82,-0.42,0.38,37.07
1750559302862,0.81,-0.45,0.39,37.05
1750559302922,0.83,-0.46,0.37,37.05
1750559302982,0.82,-0.42,0.4,37.05
1750559303042,0.83,-0.44,0.34,37.04
1750559303102,0.81,-0.45,0.4,37.04
1750559303162,0.82,-0.45,0.41,37.05
1750559303222,0.82,-0.44,0.39,37.04
1750559303282,0.81,-0.44,0.4,37.04
1750559303342,0.83,-0.44,0.38,37.07
1750559303402,0.81,-0.45,0.39,37.05
1750559303542,0.81,-0.44,0.4,37.04
1750559303602,0.82,-0.45,0.37,37.05
1750559303662,0.82,-0.43,0.39,37.04
1750559303722,0.81,-0.45,0.4,37.04
1750559303782,0.82,-0.44,0.36,37.04
1750559303842,0.82,-0.44,0.4,37.04
1750559303902,0.82,-0.45,0.38,37.05
1750559303962,0.82,-0.44,0.38,37.04
1750559304022,0.81,-0.45,0.41,37.04
1750559304082,0.82,-0.44,0.39,37.05
1750559304142,0.81,-0.43,0.39,37.02
1750559304202,0.82,-0.45,0.39,37.05
1750559304262,0.82,-0.45,0.39,37.05
1750559304322,0.82,-0.46,0.39,37.05
1750559304452,0.82,-0.45,0.38,37.05
1750559304512,0.83,-0.45,0.39,37.05
1750559304573,0.81,-0.43,0.39,37.02
1750559304632,0.82,-0.44,0.38,37.02
