timestamp,x,y,z,temp
1750569916192,-0.92,0.18,0.43,35.18
1750569916261,-0.92,0.18,0.44,35.18
1750569916362,-0.9,0.18,0.42,35.13
1750569916422,-0.91,0.2,0.42,35.19
1750569916482,-0.9,0.19,0.41,35.19
1750569916542,-0.91,0.17,0.42,35.19
1750569916601,-0.91,0.18,0.42,35.19
1750569916662,-0.92,0.19,0.43,35.16
1750569916721,-0.91,0.19,0.42,35.16
1750569916782,-0.91,0.18,0.42,35.18
1750569916842,-0.92,0.19,0.42,35.18
1750569916901,-0.91,0.18,0.42,35.19
1750569916962,-0.92,0.17,0.43,35.19
1750569917021,-0.92,0.18,0.42,35.16
1750569917082,-0.91,0.17,0.43,35.16
1750569917222,-0.91,0.18,0.42,35.18
1750569917282,-0.91,0.18,0.44,35.18
1750569917341,-0.91,0.18,0.43,35.18
1750569917402,-0.91,0.18,0.42,35.15
1750569917462,-0.91,0.18,0.44,35.19
1750569917521,-0.93,0.18,0.41,35.19
1750569917582,-0.92,0.18,0.43,35.19
1750569917641,-0.92,0.18,0.43,35.19
1750569917702,-0.91,0.18,0.41,35.15
1750569917762,-0.9,0.18,0.43,35.19
1750569917821,-0.92,0.19,0.42,35.19
1750569917882,-0.91,0.19,0.42,35.18
1750569917941,-0.92,0.18,0.43,35.18
1750569918072,-0.91,0.18,0.42,35.19
1750569918131,-0.92,0.18,0.42,35.19
1750569918192,-0.92,0.18,0.43,35.18
1750569918251,-0.91,0.2,0.43,35.21
1750569918312,-0.91,0.19,0.43,35.19
1750569918372,-0.93,0.18,0.43,35.18
1750569918432,-0.93,0.18,0.43,35.15
1750569918492,-0.92,0.18,0.43,35.19
1750569918551,-0.93,0.17,0.43,35.18
1750569918612,-0.91,0.19,0.43,35.18
1750569918671,-0.9,0.18,0.42,35.19
1750569918732,-0.92,0.18,0.42,35.18
1750569918792,-0.9,0.19,0.42,35.18
1750569918932,-0.92,0.18,0.43,35.16
1750569918992,-0.91,0.19,0.43,35.18
1750569919052,-0.92,0.17,0.42,35.18
1750569919112,-0.9,0.17,0.42,35.15
1750569919171,-0.91,0.18,0.42,35.18
1750569919232,-0.91,0.18,0.43,35.18
1750569919292,-0.91,0.18,0.43,35.18
1750569919352,-0.91,0.19,0.42,35.18
1750569919412,-0.91,0.18,0.42,35.18
1750569919471,-0.89,0.18,0.41,35.18
1750569919532,-0.92,0.18,0.42,35.18
1750569919591,-0.91,0.18,0.42,35.18
1750569919652,-0.9,0.19,0.42,35.18
1750569919782,-0.92,0.16,0.43,35.19
1750569919842,-0.93,0.19,0.43,35.19
1750569919901,-0.91,0.18,0.43,35.19
1750569919962,-0.92,0.18,0.41,35.16
1750569920022,-0.92,0.17,0.43,35.16
1750569920081,-0.91,0.18,0.42,35.18
1750569920142,-0.92,0.18,0.42,35.18
1750569920202,-0.92,0.19,0.43,35.18
1750569920262,-0.91,0.17,0.43,35.19
1750569920322,-0.91,0.18,0.42,35.18
1750569920381,-0.92,0.19,0.42,35.18
1750569920442,-0.91,0.18,0.43,35.16
1750569920502,-0.92,0.19,0.42,35.16
1750569920632,-0.9,0.2,0.43,35.18
1750569920691,-0.92,0.18,0.44,35.18
1750569920752,-0.91,0.19,0.42,35.18
1750569920811,-0.92,0.19,0.42,35.18
1750569920872,-0.91,0.19,0.42,35.15
1750569920932,-0.9,0.18,0.42,35.18
1750569920992,-0.91,0.17,0.41,35.18
1750569921052,-0.91,0.19,0.43,35.16
1750569921111,-0.91,0.19,0.42,35.18
1750569921172,-0.91,0.19,0.44,35.18
1750569921231,-0.92,0.18,0.43,35.16
1750569921292,-0.92,0.18,0.43,35.18
1750569921352,-0.9,0.18,0.42,35.16
1750569921492,-0.93,0.16,0.42,35.19
1750569921552,-0.93,0.18,0.42,35.18
1750569921611,-0.93,0.19,0.42,35.18
1750569921672,-0.92,0.2,0.43,35.18
