timestamp,x,y,z,temp
1750550174773,0.92,-0.16,0.61,38.81
1750550174853,0.83,-0.15,0.6,38.8
1750550174903,0.81,-0.15,0.6,38.8
1750550174963,0.78,-0.14,0.58,38.78
1750550175023,0.83,-0.19,0.59,38.81
1750550175083,0.84,-0.25,0.6,38.81
1750550175143,0.86,-0.28,0.56,38.8
1750550175203,0.76,-0.25,0.58,38.78
1750550175263,0.74,-0.21,0.58,38.81
1750550175323,0.74,-0.2,0.6,38.78
1750550175384,0.79,-0.21,0.59,38.8
1750550175523,0.78,-0.28,0.59,38.8
1750550175583,0.78,-0.31,0.58,38.81
1750550175643,0.82,-0.32,0.57,38.78
1750550175703,0.79,-0.3,0.58,38.81
1750550175763,0.79,-0.27,0.58,38.8
1750550175823,0.79,-0.26,0.58,38.8
1750550175883,0.81,-0.27,0.59,38.81
1750550175943,0.79,-0.26,0.58,38.8
1750550176003,0.8,-0.29,0.58,38.8
1750550176063,0.81,-0.28,0.58,38.8
1750550176123,0.79,-0.27,0.59,38.8
1750550176183,0.79,-0.26,0.59,38.81
1750550176243,0.79,-0.27,0.59,38.8
1750550176383,0.79,-0.28,0.59,38.8
1750550176443,0.79,-0.28,0.59,38.8
1750550176503,0.8,-0.27,0.57,38.8
1750550176563,0.8,-0.27,0.59,38.8
1750550176623,0.81,-0.29,0.58,38.78
1750550176683,0.81,-0.27,0.58,38.81
1750550176743,0.8,-0.26,0.59,38.8
1750550176803,0.79,-0.29,0.59,38.8
1750550176863,0.79,-0.27,0.58,38.81
1750550176923,0.79,-0.27,0.59,38.77
1750550176983,0.8,-0.29,0.58,38.8
1750550177043,0.79,-0.27,0.58,38.78
1750550177103,0.8,-0.27,0.57,38.77
1750550177243,0.79,-0.26,0.57,38.8
1750550177303,0.79,-0.29,0.57,38.8
1750550177363,0.79,-0.27,0.58,38.8
1750550177423,0.79,-0.26,0.57,38.81
1750550177483,0.79,-0.28,0.58,38.81
1750550177543,0.79,-0.27,0.58,38.8
1750550177603,0.8,-0.28,0.58,38.8
1750550177663,0.8,-0.27,0.57,38.8
1750550177723,0.8,-0.29,0.58,38.78
1750550177783,0.79,-0.27,0.57,38.81
1750550177843,0.8,-0.27,0.58,38.8
1750550177903,0.81,-0.26,0.57,38.81
1750550177963,0.8,-0.26,0.56,38.8
1750550178023,0.8,-0.27,0.58,38.78
1750550178153,0.82,-0.26,0.57,38.8
1750550178213,0.8,-0.27,0.57,38.8
1750550178273,0.79,-0.28,0.57,38.8
1750550178333,0.8,-0.27,0.58,38.8
1750550178393,0.79,-0.28,0.58,38.78
1750550178453,0.8,-0.27,0.58,38.81
1750550178513,0.8,-0.26,0.58,38.78
1750550178573,0.8,-0.28,0.59,38.81
1750550178633,0.82,-0.26,0.57,38.81
1750550178693,0.8,-0.27,0.58,38.8
1750550178753,0.8,-0.27,0.58,38.8
1750550178813,0.8,-0.27,0.57,38.78
1750550178873,0.81,-0.26,0.58,38.81
1750550179013,0.81,-0.25,0.57,38.78
1750550179073,0.8,-0.27,0.57,38.78
1750550179133,0.81,-0.28,0.58,38.77
1750550179193,0.79,-0.27,0.58,38.78
1750550179253,0.8,-0.27,0.59,38.81
1750550179313,0.81,-0.27,0.58,38.81
1750550179373,0.8,-0.27,0.58,38.81
1750550179433,0.81,-0.27,0.58,38.78
1750550179493,0.79,-0.27,0.58,38.8
1750550179553,0.79,-0.26,0.58,38.8
1750550179613,0.8,-0.28,0.58,38.8
1750550179673,0.79,-0.27,0.58,38.78
1750550179733,0.8,-0.27,0.59,38.78
1750550179873,0.8,-0.27,0.57,38.8
1750550179933,0.8,-0.27,0.58,38.78
1750550179993,0.8,-0.26,0.58,38.81
1750550180053,0.8,-0.27,0.58,38.8
1750550180113,0.8,-0.27,0.58,38.77
1750550180173,0.79,-0.27,0.58,38.81
1750550180233,0.8,-0.28,0.58,38.78
1750550180294,0.81,-0.28,0.58,38.8
1750550180353,0.8,-0.27,0.58,38.8
1750550180413,0.8,-0.28,0.57,38.8
1750550180473,0.8,-0.27,0.58,38.78
1750550180533,0.8,-0.27,0.58,38.78
1750550180593,0.8,-0.27,0.56,38.78
1750550180723,0.79,-0.27,0.58,38.78
1750550180783,0.79,-0.27,0.57,38.81
1750550180843,0.8,-0.28,0.57,38.78
1750550180903,0.8,-0.28,0.57,38.75
1750550180963,0.8,-0.28,0.57,38.78
1750550181023,0.8,-0.27,0.58,38.81
1750550181083,0.79,-0.26,0.57,38.78
1750550181143,0.8,-0.27,0.57,38.8
1750550181203,0.79,-0.27,0.57,38.8
1750550181263,0.8,-0.27,0.57,38.81
1750550181323,0.81,-0.27,0.57,38.78
1750550181383,0.81,-0.27,0.58,38.78
1750550181443,0.79,-0.28,0.59,38.8
1750550181583,0.81,-0.27,0.58,38.78
1750550181643,0.8,-0.26,0.58,38.78
1750550181703,0.81,-0.28,0.58,38.78
