timestamp,x,y,z,temp
1750568765022,-0.88,0.18,0.48,34.85
1750568765093,-0.88,0.17,0.49,34.85
1750568765182,-0.88,0.17,0.47,34.85
1750568765242,-0.9,0.17,0.48,34.87
1750568765302,-0.89,0.17,0.47,34.87
1750568765362,-0.9,0.18,0.47,34.87
1750568765422,-0.9,0.18,0.47,34.88
1750568765482,-0.9,0.17,0.48,34.85
1750568765542,-0.9,0.15,0.48,34.87
1750568765602,-0.9,0.18,0.48,34.84
1750568765662,-0.89,0.16,0.48,34.87
1750568765722,-0.89,0.17,0.48,34.85
1750568765782,-0.89,0.18,0.49,34.87
1750568765842,-0.9,0.16,0.48,34.85
1750568765902,-0.89,0.17,0.48,34.84
1750568766042,-0.91,0.17,0.47,34.87
1750568766102,-0.89,0.16,0.47,34.85
1750568766162,-0.9,0.17,0.48,34.87
1750568766223,-0.88,0.16,0.48,34.84
1750568766282,-0.89,0.17,0.48,34.87
1750568766342,-0.89,0.17,0.47,34.88
1750568766402,-0.9,0.17,0.48,34.88
1750568766463,-0.89,0.16,0.49,34.85
1750568766522,-0.89,0.18,0.49,34.87
1750568766582,-0.89,0.18,0.47,34.84
1750568766642,-0.89,0.18,0.49,34.84
1750568766702,-0.9,0.17,0.47,34.87
1750568766762,-0.89,0.19,0.47,34.87
1750568766902,-0.89,0.16,0.48,34.84
1750568766962,-0.89,0.17,0.48,34.87
1750568767022,-0.89,0.17,0.47,34.87
1750568767082,-0.9,0.17,0.48,34.87
1750568767142,-0.89,0.17,0.49,34.85
1750568767202,-0.9,0.18,0.48,34.87
1750568767262,-0.88,0.17,0.47,34.87
1750568767322,-0.88,0.18,0.47,34.85
1750568767382,-0.9,0.17,0.48,34.87
1750568767442,-0.89,0.17,0.49,34.87
1750568767502,-0.89,0.16,0.48,34.87
1750568767562,-0.89,0.18,0.48,34.87
1750568767622,-0.89,0.17,0.48,34.88
1750568767752,-0.92,0.17,0.48,34.87
1750568767812,-0.88,0.17,0.48,34.85
1750568767872,-0.89,0.18,0.47,34.87
1750568767932,-0.9,0.16,0.47,34.87
1750568767992,-0.89,0.17,0.48,34.87
1750568768052,-0.89,0.17,0.47,34.85
1750568768112,-0.88,0.18,0.47,34.88
1750568768172,-0.9,0.17,0.49,34.88
1750568768232,-0.9,0.17,0.5,34.85
1750568768292,-0.89,0.17,0.47,34.85
1750568768352,-0.89,0.18,0.49,34.87
1750568768412,-0.9,0.18,0.47,34.87
1750568768472,-0.89,0.17,0.47,34.87
1750568768612,-0.9,0.16,0.48,34.85
1750568768672,-0.89,0.17,0.46,34.87
1750568768732,-0.9,0.17,0.47,34.85
1750568768792,-0.89,0.17,0.47,34.87
1750568768852,-0.9,0.17,0.47,34.85
1750568768912,-0.89,0.19,0.47,34.87
1750568768972,-0.89,0.17,0.47,34.87
1750568769032,-0.9,0.16,0.49,34.88
1750568769092,-0.9,0.17,0.47,34.85
1750568769152,-0.88,0.16,0.48,34.89
1750568769212,-0.89,0.17,0.48,34.88
1750568769272,-0.89,0.16,0.48,34.87
1750568769332,-0.89,0.18,0.48,34.88
1750568769472,-0.89,0.17,0.47,34.84
1750568769532,-0.91,0.17,0.48,34.84
1750568769592,-0.89,0.17,0.49,34.87
1750568769652,-0.89,0.17,0.49,34.87
1750568769712,-0.9,0.17,0.47,34.85
1750568769772,-0.9,0.16,0.47,34.87
1750568769832,-0.89,0.17,0.48,34.89
1750568769892,-0.89,0.18,0.46,34.85
1750568769952,-0.9,0.18,0.48,34.85
1750568770012,-0.9,0.17,0.49,34.88
1750568770072,-0.9,0.18,0.48,34.87
1750568770132,-0.9,0.17,0.47,34.88
1750568770192,-0.89,0.17,0.48,34.85
1750568770332,-0.9,0.17,0.49,34.88
1750568770392,-0.89,0.18,0.48,34.85
1750568770452,-0.88,0.17,0.49,34.87
1750568770512,-0.88,0.18,0.48,34.84
1750568770572,-0.9,0.17,0.48,34.87
1750568770632,-0.88,0.15,0.47,34.87
1750568770692,-0.88,0.18,0.49,34.88
1750568770752,-0.9,0.18,0.49,34.85
1750568770812,-0.88,0.17,0.48,34.87
1750568770872,-0.89,0.18,0.48,34.87
1750568770932,-0.89,0.17,0.47,34.85
1750568770992,-0.9,0.17,0.48,34.87
1750568771052,-0.89,0.18,0.49,34.85
1750568771192,-0.9,0.16,0.48,34.85
1750568771252,-0.89,0.18,0.47,34.85
