timestamp,x,y,z,temp
1750567250092,-0.76,-0.43,0.54,37.75
1750567250172,-0.76,-0.44,0.52,37.75
1750567250222,-0.78,-0.43,0.55,37.75
1750567250282,-0.78,-0.42,0.54,37.73
1750567250342,-0.77,-0.43,0.54,37.75
1750567250402,-0.76,-0.41,0.54,37.76
1750567250462,-0.77,-0.42,0.53,37.76
1750567250522,-0.77,-0.42,0.53,37.75
1750567250582,-0.76,-0.42,0.53,37.76
1750567250642,-0.78,-0.43,0.54,37.73
1750567250782,-0.77,-0.42,0.55,37.75
1750567250842,-0.77,-0.41,0.53,37.76
1750567250902,-0.78,-0.43,0.53,37.75
1750567250962,-0.77,-0.43,0.54,37.76
1750567251022,-0.77,-0.43,0.52,37.76
1750567251082,-0.77,-0.42,0.54,37.75
1750567251142,-0.76,-0.42,0.53,37.75
1750567251202,-0.76,-0.43,0.54,37.76
1750567251262,-0.76,-0.42,0.55,37.75
1750567251322,-0.78,-0.42,0.53,37.72
1750567251382,-0.77,-0.42,0.53,37.75
1750567251442,-0.76,-0.43,0.54,37.73
1750567251502,-0.78,-0.43,0.54,37.75
1750567251632,-0.76,-0.42,0.54,37.75
1750567251692,-0.77,-0.42,0.54,37.73
1750567251752,-0.76,-0.43,0.55,37.72
1750567251812,-0.77,-0.43,0.54,37.75
1750567251872,-0.77,-0.43,0.54,37.76
1750567251932,-0.77,-0.43,0.54,37.75
1750567251992,-0.77,-0.43,0.54,37.75
1750567252052,-0.76,-0.42,0.54,37.73
1750567252112,-0.76,-0.42,0.55,37.75
1750567252172,-0.76,-0.43,0.54,37.73
1750567252232,-0.77,-0.44,0.54,37.75
1750567252292,-0.76,-0.42,0.53,37.73
1750567252352,-0.78,-0.43,0.54,37.73
1750567252492,-0.77,-0.43,0.54,37.75
1750567252552,-0.76,-0.43,0.54,37.75
1750567252612,-0.77,-0.44,0.54,37.73
1750567252672,-0.78,-0.42,0.53,37.76
1750567252732,-0.77,-0.44,0.54,37.73
1750567252792,-0.76,-0.41,0.55,37.75
1750567252852,-0.77,-0.43,0.54,37.72
1750567252912,-0.77,-0.43,0.52,37.75
1750567252972,-0.75,-0.43,0.54,37.73
1750567253032,-0.77,-0.42,0.53,37.75
1750567253092,-0.77,-0.42,0.54,37.73
1750567253152,-0.76,-0.42,0.54,37.75
1750567253212,-0.77,-0.43,0.53,37.73
1750567253272,-0.77,-0.42,0.55,37.75
1750567253412,-0.77,-0.45,0.55,37.75
1750567253472,-0.77,-0.43,0.54,37.75
1750567253532,-0.76,-0.42,0.53,37.73
1750567253592,-0.78,-0.44,0.55,37.73
1750567253652,-0.77,-0.43,0.53,37.73
1750567253712,-0.78,-0.43,0.54,37.75
1750567253772,-0.77,-0.43,0.54,37.73
1750567253832,-0.78,-0.43,0.54,37.73
1750567253892,-0.77,-0.43,0.55,37.75
1750567253952,-0.76,-0.41,0.54,37.73
1750567254012,-0.77,-0.43,0.54,37.73
1750567254072,-0.77,-0.42,0.53,37.75
1750567254132,-0.77,-0.43,0.56,37.73
1750567254262,-0.76,-0.43,0.53,37.73
1750567254322,-0.77,-0.43,0.55,37.72
1750567254382,-0.77,-0.42,0.56,37.72
1750567254442,-0.78,-0.42,0.54,37.73
1750567254502,-0.77,-0.44,0.54,37.75
1750567254562,-0.77,-0.44,0.55,37.73
1750567254622,-0.77,-0.43,0.54,37.75
1750567254682,-0.76,-0.43,0.54,37.72
1750567254742,-0.75,-0.42,0.53,37.73
1750567254802,-0.77,-0.43,0.54,37.73
1750567254862,-0.75,-0.42,0.53,37.72
1750567254922,-0.77,-0.42,0.54,37.72
1750567254982,-0.77,-0.41,0.53,37.73
1750567255112,-0.77,-0.43,0.53,37.73
1750567255172,-0.76,-0.42,0.54,37.72
1750567255232,-0.77,-0.42,0.53,37.73
1750567255292,-0.77,-0.42,0.53,37.72
1750567255352,-0.77,-0.43,0.55,37.71
1750567255412,-0.77,-0.42,0.54,37.72
1750567255472,-0.75,-0.43,0.54,37.75
1750567255532,-0.76,-0.43,0.52,37.73
1750567255592,-0.77,-0.44,0.54,37.72
1750567255652,-0.77,-0.42,0.53,37.72
1750567255712,-0.76,-0.43,0.54,37.72
1750567255772,-0.77,-0.42,0.53,37.73
1750567255832,-0.76,-0.43,0.54,37.73
1750567255972,-0.76,-0.42,0.53,37.73
1750567256032,-0.79,-0.43,0.55,37.73
1750567256092,-0.78,-0.43,0.53,37.72
1750567256152,-0.77,-0.43,0.53,37.73
1750567256212,-0.77,-0.43,0.54,37.75
1750567256272,-0.77,-0.43,0.52,37.73
1750567256332,-0.77,-0.42,0.53,37.71
1750567256392,-0.76,-0.42,0.54,37.75
1750567256452,-0.77,-0.43,0.53,37.72
1750567256512,-0.77,-0.44,0.54,37.71
1750567256572,-0.76,-0.43,0.55,37.72
1750567256632,-0.76,-0.41,0.54,37.72
1750567256692,-0.76,-0.44,0.53,37.73
1750567256832,-0.77,-0.44,0.53,37.73
1750567256892,-0.78,-0.42,0.54,37.72
1750567256952,-0.77,-0.42,0.54,37.73
1750567257012,-0.76,-0.44,0.54,37.72
1750567257072,-0.77,-0.42,0.53,37.72
1750567257132,-0.77,-0.43,0.53,37.72
1750567257192,-0.76,-0.43,0.53,37.72
1750567257254,-0.77,-0.43,0.54,37.71
1750567257312,-0.77,-0.41,0.54,37.72
1750567257372,-0.77,-0.41,0.53,37.73
1750567257432,-0.77,-0.43,0.53,37.72
1750567257492,-0.77,-0.42,0.54,37.72
1750567257552,-0.77,-0.43,0.54,37.71
1750567257682,-0.77,-0.42,0.54,37.72
1750567257742,-0.76,-0.43,0.54,37.72
1750567257802,-0.77,-0.43,0.54,37.72
1750567257862,-0.78,-0.42,0.56,37.73
1750567257922,-0.76,-0.42,0.53,37.71
1750567257982,-0.76,-0.43,0.53,37.71
1750567258042,-0.76,-0.42,0.53,37.73
1750567258102,-0.75,-0.42,0.52,37.73
1750567258162,-0.77,-0.44,0.54,37.72
1750567258222,-0.76,-0.42,0.55,37.72
1750567258283,-0.77,-0.41,0.54,37.72
1750567258342,-0.77,-0.42,0.53,37.72
1750567258402,-0.77,-0.43,0.54,37.71
1750567258542,-0.76,-0.43,0.54,37.71
1750567258602,-0.76,-0.43,0.53,37.71
1750567258662,-0.76,-0.44,0.55,37.71
1750567258722,-0.77,-0.41,0.54,37.71
1750567258782,-0.77,-0.43,0.53,37.69
1750567258842,-0.77,-0.42,0.54,37.71
1750567258902,-0.77,-0.43,0.54,37.69
1750567258962,-0.78,-0.42,0.54,37.72
1750567259022,-0.77,-0.42,0.53,37.72
1750567259082,-0.77,-0.42,0.54,37.71
1750567259142,-0.76,-0.43,0.54,37.72
1750567259202,-0.76,-0.42,0.53,37.72
1750567259262,-0.76,-0.42,0.54,37.73
1750567259392,-0.76,-0.43,0.54,37.69
1750567259452,-0.77,-0.43,0.52,37.71
1750567259512,-0.77,-0.42,0.54,37.72
1750567259572,-0.77,-0.42,0.54,37.69
1750567259632,-0.76,-0.43,0.53,37.71
1750567259692,-0.77,-0.43,0.54,37.71
1750567259752,-0.78,-0.43,0.54,37.71
1750567259814,-0.76,-0.41,0.53,37.71
1750567259872,-0.77,-0.41,0.54,37.71
1750567259932,-0.78,-0.43,0.55,37.71
1750567259992,-0.77,-0.42,0.54,37.71
1750567260052,-0.76,-0.44,0.54,37.68
1750567260112,-0.77,-0.42,0.53,37.69
1750567260242,-0.76,-0.42,0.54,37.69
1750567260302,-0.77,-0.43,0.54,37.71
1750567260362,-0.76,-0.43,0.54,37.72
1750567260422,-0.77,-0.43,0.54,37.72
1750567260482,-0.76,-0.42,0.53,37.71
1750567260542,-0.78,-0.43,0.52,37.72
1750567260602,-0.76,-0.42,0.54,37.69
1750567260662,-0.75,-0.42,0.54,37.71
1750567260722,-0.77,-0.42,0.53,37.71
1750567260782,-0.77,-0.43,0.54,37.72
1750567260843,-0.77,-0.43,0.56,37.69
1750567260902,-0.76,-0.42,0.54,37.71
1750567260962,-0.76,-0.43,0.54,37.69
1750567261102,-0.78,-0.41,0.53,37.69
1750567261162,-0.76,-0.44,0.53,37.69
1750567261222,-0.79,-0.42,0.53,37.71
1750567261282,-0.78,-0.43,0.53,37.71
1750567261342,-0.76,-0.43,0.55,37.69
1750567261402,-0.77,-0.43,0.55,37.68
1750567261462,-0.77,-0.44,0.54,37.69
1750567261522,-0.77,-0.43,0.54,37.69
1750567261582,-0.77,-0.44,0.54,37.69
1750567261642,-0.76,-0.43,0.54,37.72
1750567261702,-0.76,-0.44,0.54,37.68
1750567261842,-0.77,-0.43,0.53,37.68
1750567261902,-0.77,-0.43,0.54,37.69
1750567261962,-0.77,-0.43,0.54,37.71
1750567262022,-0.77,-0.42,0.52,37.69
1750567262082,-0.77,-0.43,0.55,37.69
1750567262142,-0.77,-0.43,0.53,37.71
1750567262202,-0.76,-0.43,0.53,37.71
1750567262262,-0.76,-0.43,0.53,37.69
1750567262322,-0.77,-0.44,0.54,37.71
1750567262382,-0.77,-0.43,0.53,37.69
1750567262442,-0.77,-0.43,0.53,37.69
1750567262502,-0.76,-0.42,0.54,37.68
1750567262562,-0.77,-0.43,0.54,37.71
1750567262702,-0.77,-0.43,0.54,37.68
1750567262762,-0.77,-0.43,0.53,37.66
1750567262822,-0.76,-0.43,0.54,37.69
1750567262882,-0.76,-0.43,0.54,37.69
1750567262942,-0.76,-0.42,0.55,37.69
1750567263002,-0.76,-0.43,0.55,37.68
1750567263062,-0.77,-0.41,0.54,37.71
