timestamp,x,y,z,temp
1750567472482,-0.78,-0.41,0.55,37.05
1750567472562,-0.77,-0.41,0.54,37.05
1750567472612,-0.78,-0.41,0.54,37.05
1750567472672,-0.77,-0.41,0.53,37.05
1750567472732,-0.76,-0.42,0.54,37.08
1750567472792,-0.76,-0.42,0.55,37.04
1750567472922,-0.76,-0.42,0.54,37.05
1750567472982,-0.78,-0.42,0.54,37.07
1750567473042,-0.77,-0.41,0.54,37.05
1750567473102,-0.77,-0.42,0.54,37.04
1750567473162,-0.77,-0.41,0.55,37.05
1750567473222,-0.76,-0.42,0.54,37.05
1750567473282,-0.77,-0.41,0.53,37.07
1750567473342,-0.77,-0.43,0.54,37.05
1750567473402,-0.76,-0.41,0.54,37.05
1750567473463,-0.77,-0.42,0.54,37.07
1750567473523,-0.76,-0.42,0.54,37.07
1750567473582,-0.76,-0.42,0.55,37.04
1750567473642,-0.76,-0.41,0.54,37.05
1750567473782,-0.77,-0.42,0.54,37.05
1750567473842,-0.76,-0.41,0.54,37.05
1750567473902,-0.76,-0.42,0.54,37.05
1750567473962,-0.76,-0.41,0.54,37.07
1750567474022,-0.76,-0.41,0.54,37.01
1750567474082,-0.76,-0.42,0.55,37.02
1750567474142,-0.77,-0.4,0.54,37.04
1750567474202,-0.77,-0.42,0.54,37.07
1750567474262,-0.77,-0.42,0.56,37.05
1750567474322,-0.77,-0.41,0.54,37.08
1750567474382,-0.77,-0.42,0.55,37.07
1750567474442,-0.76,-0.41,0.54,37.05
1750567474502,-0.76,-0.4,0.54,37.07
1750567474632,-0.76,-0.42,0.55,37.08
1750567474692,-0.76,-0.41,0.53,37.04
1750567474752,-0.76,-0.41,0.54,37.08
1750567474812,-0.78,-0.43,0.55,37.07
1750567474872,-0.77,-0.4,0.53,37.05
1750567474932,-0.76,-0.42,0.54,37.07
1750567474992,-0.76,-0.41,0.54,37.04
1750567475052,-0.78,-0.43,0.53,37.05
1750567475112,-0.77,-0.42,0.55,37.04
1750567475172,-0.76,-0.43,0.55,37.04
1750567475232,-0.77,-0.41,0.54,37.05
1750567475292,-0.77,-0.42,0.53,37.07
1750567475352,-0.77,-0.41,0.54,37.05
1750567475482,-0.76,-0.42,0.54,37.07
1750567475542,-0.77,-0.42,0.53,37.04
1750567475602,-0.75,-0.43,0.55,37.04
1750567475662,-0.77,-0.42,0.54,37.07
1750567475722,-0.77,-0.41,0.54,37.07
1750567475782,-0.75,-0.41,0.54,37.07
1750567475842,-0.76,-0.42,0.55,37.05
1750567475902,-0.76,-0.41,0.54,37.02
1750567475962,-0.77,-0.43,0.55,37.07
1750567476022,-0.77,-0.42,0.54,37.05
1750567476083,-0.77,-0.41,0.55,37.04
1750567476142,-0.76,-0.43,0.54,37.05
1750567476202,-0.77,-0.41,0.55,37.04
1750567476342,-0.77,-0.41,0.54,37.05
1750567476402,-0.77,-0.42,0.55,37.07
1750567476462,-0.77,-0.41,0.54,37.07
1750567476522,-0.76,-0.41,0.54,37.07
1750567476582,-0.76,-0.43,0.54,37.07
1750567476642,-0.77,-0.41,0.55,37.04
1750567476702,-0.76,-0.41,0.54,37.05
1750567476762,-0.77,-0.42,0.54,37.04
1750567476822,-0.77,-0.41,0.54,37.05
1750567476882,-0.76,-0.42,0.54,37.05
1750567476942,-0.77,-0.41,0.53,37.04
1750567477002,-0.77,-0.42,0.54,37.05
1750567477062,-0.76,-0.41,0.54,37.05
1750567477192,-0.77,-0.42,0.55,37.05
1750567477252,-0.77,-0.42,0.54,37.05
1750567477312,-0.77,-0.41,0.53,37.05
1750567477372,-0.77,-0.41,0.55,37.05
1750567477432,-0.76,-0.42,0.53,37.05
1750567477492,-0.76,-0.41,0.53,37.07
1750567477552,-0.78,-0.42,0.56,37.04
1750567477612,-0.78,-0.41,0.54,37.05
1750567477672,-0.78,-0.42,0.55,37.05
1750567477732,-0.77,-0.41,0.53,37.05
1750567477792,-0.77,-0.41,0.55,37.04
1750567477852,-0.77,-0.41,0.54,37.04
1750567477912,-0.77,-0.41,0.54,37.04
1750567478052,-0.76,-0.42,0.54,37.07
1750567478112,-0.77,-0.43,0.54,37.07
1750567478172,-0.77,-0.42,0.54,37.05
1750567478233,-0.77,-0.42,0.54,37.05
1750567478292,-0.78,-0.43,0.55,37.05
1750567478352,-0.78,-0.42,0.55,37.04
1750567478412,-0.78,-0.41,0.54,37.04
1750567478472,-0.77,-0.42,0.53,37.07
1750567478532,-0.77,-0.43,0.54,37.07
1750567478592,-0.76,-0.41,0.55,37.07
1750567478652,-0.77,-0.42,0.54,37.05
