timestamp,x,y,z,temp
1750567452262,-0.77,-0.43,0.54,37.1
1750567452412,-0.76,-0.42,0.54,37.1
1750567452463,-0.78,-0.41,0.53,37.1
1750567452522,-0.77,-0.42,0.53,37.08
1750567452582,-0.77,-0.41,0.54,37.1
1750567452642,-0.76,-0.41,0.55,37.11
1750567452702,-0.77,-0.42,0.54,37.1
1750567452762,-0.79,-0.42,0.55,37.11
1750567452822,-0.76,-0.42,0.54,37.11
1750567452882,-0.77,-0.42,0.54,37.1
1750567452942,-0.77,-0.42,0.55,37.12
1750567453002,-0.77,-0.42,0.54,37.11
1750567453062,-0.76,-0.4,0.54,37.11
1750567453122,-0.77,-0.43,0.54,37.1
1750567453262,-0.77,-0.42,0.54,37.11
1750567453322,-0.77,-0.42,0.55,37.12
1750567453382,-0.78,-0.42,0.54,37.11
1750567453442,-0.77,-0.43,0.54,37.11
1750567453502,-0.77,-0.42,0.54,37.1
1750567453562,-0.77,-0.41,0.54,37.11
1750567453622,-0.77,-0.42,0.54,37.11
1750567453682,-0.76,-0.41,0.53,37.1
1750567453742,-0.77,-0.41,0.54,37.11
1750567453802,-0.77,-0.42,0.54,37.1
1750567453862,-0.77,-0.41,0.54,37.12
1750567453922,-0.76,-0.43,0.53,37.1
1750567453982,-0.77,-0.41,0.55,37.11
1750567454122,-0.78,-0.42,0.54,37.07
1750567454182,-0.78,-0.41,0.55,37.11
1750567454242,-0.77,-0.42,0.55,37.11
1750567454302,-0.76,-0.43,0.54,37.11
1750567454362,-0.76,-0.42,0.54,37.12
1750567454422,-0.77,-0.42,0.55,37.1
1750567454482,-0.78,-0.42,0.53,37.08
1750567454542,-0.77,-0.42,0.54,37.11
1750567454602,-0.77,-0.41,0.54,37.1
1750567454662,-0.77,-0.41,0.53,37.08
1750567454722,-0.77,-0.42,0.53,37.11
1750567454783,-0.77,-0.41,0.54,37.08
1750567454842,-0.77,-0.42,0.54,37.1
1750567454972,-0.77,-0.41,0.53,37.1
1750567455032,-0.76,-0.42,0.54,37.08
1750567455092,-0.77,-0.41,0.55,37.08
1750567455152,-0.77,-0.41,0.54,37.11
1750567455212,-0.76,-0.42,0.57,37.1
1750567455272,-0.78,-0.42,0.55,37.07
1750567455332,-0.78,-0.42,0.53,37.1
1750567455392,-0.77,-0.41,0.54,37.12
1750567455452,-0.77,-0.42,0.54,37.1
1750567455512,-0.76,-0.41,0.55,37.12
1750567455572,-0.77,-0.42,0.55,37.11
1750567455632,-0.76,-0.42,0.54,37.1
1750567455692,-0.77,-0.42,0.54,37.1
1750567455822,-0.75,-0.41,0.54,37.08
1750567455882,-0.77,-0.43,0.55,37.1
1750567455942,-0.77,-0.4,0.54,37.1
1750567456002,-0.77,-0.42,0.55,37.12
1750567456062,-0.76,-0.42,0.53,37.11
1750567456122,-0.76,-0.41,0.54,37.1
1750567456182,-0.77,-0.42,0.54,37.1
1750567456242,-0.77,-0.42,0.54,37.08
1750567456302,-0.76,-0.42,0.56,37.1
1750567456362,-0.78,-0.4,0.54,37.11
1750567456422,-0.77,-0.42,0.54,37.1
1750567456482,-0.76,-0.42,0.54,37.1
1750567456542,-0.78,-0.42,0.53,37.08
