timestamp,x,y,z,temp
1750559734012,0.73,-0.65,-0.06,35.39
1750559734072,0.75,-0.64,-0.08,35.38
1750559734122,0.73,-0.66,-0.07,35.39
1750559734182,0.74,-0.64,-0.07,35.36
1750559734242,0.74,-0.65,-0.08,35.39
1750559734302,0.73,-0.63,-0.07,35.39
1750559734362,0.73,-0.66,-0.07,35.39
1750559734422,0.75,-0.65,-0.09,35.41
1750559734482,0.73,-0.65,-0.07,35.39
1750559734542,0.73,-0.65,-0.08,35.38
1750559734602,0.73,-0.64,-0.07,35.41
1750559734732,0.73,-0.65,-0.07,35.41
1750559734792,0.73,-0.64,-0.08,35.38
1750559734852,0.74,-0.64,-0.09,35.39
1750559734912,0.74,-0.64,-0.06,35.38
1750559734972,0.75,-0.65,-0.07,35.39
1750559735032,0.73,-0.65,-0.08,35.39
1750559735092,0.73,-0.65,-0.07,35.41
1750559735152,0.74,-0.65,-0.09,35.38
1750559735212,0.74,-0.65,-0.07,35.41
1750559735273,0.74,-0.63,-0.08,35.39
1750559735332,0.73,-0.63,-0.08,35.39
1750559735392,0.72,-0.65,-0.07,35.39
1750559735452,0.73,-0.66,-0.07,35.38
1750559735582,0.73,-0.64,-0.07,35.39
1750559735642,0.72,-0.64,-0.07,35.38
1750559735702,0.74,-0.64,-0.06,35.38
1750559735762,0.75,-0.64,-0.06,35.41
1750559735822,0.73,-0.65,-0.07,35.38
1750559735882,0.74,-0.63,-0.07,35.39
1750559735942,0.73,-0.62,-0.07,35.36
1750559736002,0.74,-0.65,-0.07,35.39
1750559736062,0.73,-0.64,-0.07,35.41
1750559736122,0.74,-0.63,-0.08,35.41
1750559736182,0.72,-0.64,-0.08,35.41
1750559736242,0.74,-0.65,-0.08,35.39
1750559736302,0.73,-0.63,-0.07,35.38
1750559736442,0.74,-0.64,-0.06,35.39
1750559736502,0.73,-0.64,-0.07,35.38
1750559736562,0.74,-0.65,-0.07,35.39
1750559736622,0.73,-0.64,-0.07,35.36
1750559736682,0.75,-0.65,-0.07,35.39
1750559736742,0.74,-0.64,-0.06,35.41
