timestamp,x,y,z,temp
1750566320773,0.97,-0.04,-0.12,38.4
1750566320852,0.96,-0.06,-0.11,38.41
1750566320902,0.97,-0.06,-0.13,38.41
1750566320962,0.97,-0.05,-0.12,38.4
1750566321022,0.97,-0.05,-0.13,38.43
1750566321082,0.96,-0.06,-0.12,38.43
1750566321212,0.98,-0.06,-0.12,38.41
1750566321272,0.97,-0.06,-0.11,38.43
1750566321332,0.98,-0.04,-0.12,38.43
1750566321392,0.98,-0.06,-0.13,38.39
1750566321452,0.97,-0.06,-0.12,38.4
1750566321512,0.96,-0.06,-0.12,38.45
1750566321572,0.98,-0.07,-0.12,38.41
1750566321632,0.96,-0.06,-0.11,38.4
1750566321692,0.98,-0.06,-0.13,38.4
1750566321752,0.98,-0.05,-0.1,38.43
1750566321812,0.97,-0.06,-0.13,38.41
1750566321872,0.97,-0.06,-0.12,38.4
1750566321932,0.98,-0.06,-0.12,38.41
1750566322062,0.96,-0.06,-0.12,38.41
1750566322122,0.97,-0.07,-0.13,38.41
1750566322182,0.96,-0.05,-0.13,38.43
1750566322243,0.97,-0.05,-0.12,38.41
1750566322302,0.97,-0.05,-0.14,38.41
1750566322362,0.98,-0.06,-0.14,38.43
1750566322422,0.97,-0.07,-0.13,38.4
1750566322482,0.96,-0.06,-0.13,38.41
1750566322542,0.96,-0.06,-0.12,38.4
1750566322602,0.98,-0.06,-0.12,38.41
1750566322662,0.97,-0.06,-0.13,38.4
1750566322722,0.96,-0.06,-0.13,38.41
1750566322782,0.97,-0.06,-0.11,38.41
1750566322922,0.97,-0.06,-0.12,38.41
1750566322982,0.96,-0.05,-0.12,38.43
1750566323042,0.97,-0.06,-0.11,38.41
1750566323102,0.97,-0.06,-0.12,38.4
1750566323162,0.97,-0.07,-0.12,38.45
1750566323222,0.97,-0.06,-0.1,38.45
1750566323282,0.97,-0.05,-0.12,38.41
1750566323342,0.97,-0.06,-0.11,38.41
1750566323402,0.98,-0.05,-0.12,38.43
1750566323462,0.97,-0.06,-0.12,38.4
1750566323522,0.97,-0.05,-0.13,38.41
1750566323582,0.97,-0.06,-0.12,38.43
1750566323642,0.97,-0.05,-0.12,38.43
1750566323782,0.97,-0.05,-0.13,38.43
1750566323842,0.96,-0.06,-0.12,38.41
1750566323902,0.97,-0.06,-0.11,38.43
1750566323962,0.97,-0.06,-0.11,38.4
1750566324022,0.96,-0.06,-0.12,38.41
1750566324082,0.98,-0.05,-0.13,38.41
1750566324142,0.96,-0.05,-0.13,38.39
1750566324202,0.97,-0.06,-0.12,38.41
1750566324262,0.97,-0.05,-0.12,38.43
1750566324322,0.96,-0.07,-0.12,38.41
1750566324382,0.97,-0.05,-0.11,38.43
1750566324442,0.97,-0.05,-0.12,38.41
1750566324502,0.96,-0.06,-0.12,38.41
1750566324642,0.97,-0.04,-0.12,38.41
1750566324702,0.97,-0.05,-0.12,38.45
1750566324762,0.96,-0.04,-0.13,38.41
1750566324822,0.96,-0.06,-0.13,38.41
1750566324882,0.97,-0.05,-0.12,38.4
1750566324942,0.96,-0.06,-0.11,38.41
1750566325003,0.97,-0.06,-0.13,38.41
1750566325062,0.98,-0.07,-0.12,38.41
1750566325122,0.96,-0.06,-0.13,38.43
1750566325182,0.97,-0.05,-0.12,38.4
1750566325242,0.97,-0.06,-0.13,38.43
1750566325302,0.98,-0.04,-0.12,38.43
1750566325362,0.96,-0.06,-0.11,38.45
1750566325502,0.95,-0.07,-0.12,38.43
1750566325562,0.97,-0.06,-0.13,38.43
1750566325622,0.97,-0.05,-0.11,38.41
1750566325682,0.96,-0.05,-0.11,38.4
1750566325742,0.96,-0.07,-0.11,38.41
1750566325802,0.96,-0.07,-0.11,38.45
1750566325862,0.97,-0.06,-0.12,38.41
1750566325922,0.97,-0.06,-0.12,38.41
1750566325982,0.97,-0.05,-0.12,38.41
1750566326042,0.97,-0.05,-0.13,38.41
1750566326102,0.98,-0.05,-0.12,38.41
1750566326162,0.97,-0.05,-0.12,38.43
1750566326222,0.97,-0.04,-0.13,38.43
1750566326362,0.97,-0.05,-0.12,38.43
1750566326422,0.97,-0.06,-0.12,38.41
1750566326482,0.98,-0.04,-0.13,38.41
1750566326542,0.98,-0.05,-0.11,38.4
1750566326602,0.96,-0.06,-0.11,38.43
1750566326662,0.97,-0.05,-0.12,38.43
1750566326722,0.97,-0.07,-0.12,38.43
1750566326782,0.97,-0.06,-0.13,38.41
1750566326842,0.97,-0.05,-0.12,38.41
1750566326902,0.97,-0.06,-0.12,38.43
1750566326962,0.96,-0.07,-0.11,38.41
1750566327022,0.98,-0.05,-0.12,38.43
1750566327082,0.97,-0.05,-0.13,38.39
1750566327222,0.97,-0.05,-0.12,38.45
