timestamp,x,y,z,temp
1750551588546,0.84,-0.4,0.37,38.82
1750551588626,0.85,-0.4,0.37,38.81
1750551588714,0.84,-0.41,0.37,38.78
1750551588774,0.82,-0.41,0.37,38.82
1750551588834,0.84,-0.42,0.38,38.82
1750551588894,0.84,-0.41,0.36,38.82
1750551588954,0.83,-0.41,0.38,38.8
1750551589014,0.85,-0.43,0.38,38.82
1750551589074,0.84,-0.41,0.39,38.82
1750551589134,0.83,-0.4,0.38,38.81
1750551589194,0.84,-0.41,0.38,38.82
1750551589254,0.83,-0.42,0.39,38.81
1750551589314,0.84,-0.41,0.37,38.8
1750551589374,0.83,-0.41,0.39,38.81
1750551589436,0.82,-0.42,0.38,38.81
1750551589574,0.84,-0.4,0.37,38.8
1750551589634,0.84,-0.41,0.38,38.81
1750551589694,0.84,-0.42,0.38,38.82
1750551589754,0.84,-0.42,0.38,38.8
1750551589814,0.84,-0.41,0.38,38.81
1750551589874,0.85,-0.41,0.38,38.81
1750551589934,0.85,-0.41,0.38,38.81
1750551589994,0.85,-0.41,0.38,38.82
1750551590055,0.84,-0.41,0.38,38.8
1750551590114,0.84,-0.42,0.38,38.81
1750551590175,0.84,-0.4,0.38,38.82
1750551590234,0.84,-0.39,0.39,38.81
1750551590294,0.84,-0.41,0.37,38.8
1750551590434,0.84,-0.41,0.39,38.8
1750551590494,0.83,-0.4,0.38,38.82
1750551590554,0.85,-0.41,0.39,38.81
1750551590614,0.84,-0.41,0.39,38.82
1750551590674,0.85,-0.42,0.39,38.81
1750551590734,0.84,-0.41,0.38,38.82
1750551590794,0.84,-0.41,0.38,38.81
1750551590854,0.84,-0.4,0.38,38.82
1750551590914,0.83,-0.41,0.39,38.82
1750551590974,0.84,-0.41,0.38,38.82
1750551591034,0.84,-0.4,0.38,38.8
1750551591094,0.85,-0.41,0.38,38.82
1750551591154,0.83,-0.4,0.4,38.81
1750551591294,0.85,-0.41,0.39,38.84
1750551591354,0.83,-0.42,0.39,38.8
1750551591414,0.85,-0.4,0.38,38.82
1750551591474,0.84,-0.4,0.38,38.82
1750551591534,0.85,-0.41,0.39,38.81
1750551591594,0.84,-0.4,0.39,38.81
1750551591654,0.84,-0.41,0.39,38.82
1750551591714,0.84,-0.42,0.38,38.81
1750551591774,0.85,-0.41,0.38,38.82
1750551591834,0.85,-0.41,0.39,38.82
1750551591894,0.83,-0.42,0.37,38.81
1750551591954,0.84,-0.4,0.37,38.82
1750551592014,0.84,-0.41,0.38,38.82
1750551592154,0.84,-0.42,0.39,38.82
1750551592214,0.83,-0.41,0.37,38.81
1750551592274,0.85,-0.4,0.38,38.8
1750551592334,0.85,-0.41,0.37,38.81
1750551592394,0.84,-0.41,0.37,38.8
1750551592454,0.85,-0.4,0.37,38.81
1750551592514,0.84,-0.41,0.37,38.81
1750551592574,0.85,-0.41,0.37,38.8
