timestamp,x,y,z,temp
1750571148862,0.71,-0.09,-0.64,34.2
1750571148932,0.71,-0.08,-0.63,34.2
1750571148981,0.71,-0.08,-0.63,34.17
1750571149042,0.7,-0.09,-0.65,34.2
1750571149101,0.7,-0.08,-0.64,34.18
1750571149162,0.7,-0.1,-0.64,34.2
1750571149222,0.7,-0.09,-0.64,34.2
1750571149282,0.71,-0.09,-0.64,34.17
1750571149342,0.71,-0.09,-0.64,34.2
1750571149482,0.71,-0.09,-0.64,34.17
1750571149542,0.69,-0.09,-0.65,34.2
1750571149601,0.71,-0.08,-0.64,34.21
1750571149662,0.69,-0.09,-0.64,34.2
1750571149721,0.7,-0.07,-0.64,34.21
1750571149782,0.71,-0.09,-0.64,34.2
1750571149842,0.72,-0.09,-0.64,34.2
1750571149901,0.7,-0.08,-0.65,34.2
1750571149962,0.72,-0.08,-0.66,34.21
1750571150021,0.71,-0.1,-0.65,34.18
1750571150082,0.7,-0.08,-0.64,34.2
1750571150142,0.7,-0.1,-0.64,34.21
1750571150202,0.71,-0.07,-0.65,34.2
1750571150342,0.71,-0.09,-0.63,34.2
1750571150402,0.71,-0.09,-0.64,34.2
1750571150462,0.71,-0.1,-0.63,34.18
1750571150521,0.71,-0.1,-0.65,34.2
1750571150582,0.71,-0.09,-0.64,34.18
1750571150641,0.71,-0.1,-0.63,34.18
1750571150702,0.71,-0.09,-0.63,34.18
1750571150762,0.7,-0.09,-0.65,34.2
1750571150821,0.71,-0.08,-0.63,34.2
1750571150882,0.71,-0.09,-0.64,34.18
1750571150941,0.7,-0.09,-0.64,34.2
1750571151002,0.71,-0.09,-0.65,34.18
1750571151062,0.7,-0.08,-0.63,34.18
1750571151202,0.71,-0.1,-0.65,34.21
1750571151261,0.7,-0.08,-0.65,34.2
1750571151322,0.71,-0.09,-0.64,34.2
1750571151382,0.7,-0.09,-0.64,34.2
1750571151441,0.71,-0.09,-0.64,34.18
1750571151502,0.71,-0.1,-0.64,34.18
1750571151561,0.7,-0.08,-0.64,34.18
1750571151622,0.71,-0.08,-0.64,34.17
1750571151682,0.71,-0.12,-0.64,34.16
1750571151741,0.71,-0.09,-0.63,34.17
1750571151802,0.71,-0.1,-0.65,34.18
1750571151861,0.7,-0.09,-0.65,34.18
1750571151922,0.7,-0.1,-0.64,34.21
1750571152062,0.71,-0.1,-0.64,34.17
1750571152122,0.71,-0.08,-0.64,34.18
1750571152181,0.7,-0.08,-0.64,34.18
1750571152242,0.71,-0.09,-0.63,34.2
1750571152302,0.72,-0.09,-0.65,34.17
1750571152361,0.7,-0.09,-0.63,34.2
1750571152422,0.7,-0.08,-0.64,34.2
1750571152481,0.71,-0.08,-0.65,34.2
1750571152542,0.72,-0.08,-0.65,34.18
1750571152602,0.7,-0.09,-0.63,34.2
1750571152662,0.71,-0.08,-0.65,34.18
1750571152722,0.7,-0.1,-0.63,34.2
1750571152781,0.71,-0.1,-0.63,34.2
1750571152912,0.71,-0.09,-0.65,34.18
1750571152971,0.72,-0.09,-0.65,34.18
1750571153032,0.7,-0.09,-0.64,34.2
1750571153091,0.7,-0.1,-0.64,34.18
1750571153152,0.7,-0.09,-0.65,34.2
1750571153213,0.71,-0.09,-0.65,34.18
1750571153272,0.71,-0.08,-0.64,34.2
1750571153332,0.7,-0.1,-0.64,34.18
1750571153391,0.71,-0.08,-0.63,34.18
1750571153452,0.7,-0.08,-0.63,34.2
1750571153511,0.71,-0.09,-0.64,34.18
1750571153572,0.71,-0.09,-0.65,34.2
1750571153632,0.72,-0.08,-0.64,34.2
1750571153772,0.71,-0.08,-0.64,34.2
1750571153833,0.72,-0.09,-0.64,34.2
1750571153891,0.71,-0.08,-0.64,34.18
1750571153952,0.71,-0.1,-0.64,34.17
1750571154011,0.71,-0.1,-0.65,34.2
1750571154072,0.7,-0.09,-0.65,34.17
1750571154131,0.71,-0.08,-0.65,34.18
1750571154192,0.7,-0.1,-0.65,34.17
1750571154252,0.72,-0.1,-0.65,34.17
1750571154311,0.72,-0.07,-0.64,34.2
1750571154372,0.71,-0.09,-0.64,34.21
1750571154431,0.71,-0.08,-0.65,34.18
1750571154492,0.71,-0.08,-0.64,34.2
1750571154622,0.71,-0.09,-0.65,34.18
1750571154682,0.71,-0.09,-0.66,34.17
1750571154741,0.71,-0.08,-0.64,34.18
1750571154802,0.71,-0.09,-0.65,34.18
1750571154862,0.71,-0.08,-0.63,34.17
1750571154921,0.71,-0.07,-0.63,34.18
1750571154982,0.71,-0.09,-0.64,34.18
1750571155041,0.71,-0.08,-0.64,34.18
1750571155102,0.71,-0.1,-0.64,34.2
1750571155162,0.7,-0.09,-0.66,34.17
