timestamp,x,y,z,temp
1750565128713,0.96,-0.04,-0.16,37.41
1750565128772,0.96,-0.05,-0.14,37.39
1750565128822,0.96,-0.07,-0.14,37.41
1750565128882,0.96,-0.05,-0.15,37.41
1750565128942,0.96,-0.04,-0.16,37.41
1750565129002,0.95,-0.06,-0.13,37.39
1750565129062,0.95,-0.05,-0.15,37.39
1750565129122,0.97,-0.04,-0.14,37.41
1750565129182,0.96,-0.06,-0.13,37.41
1750565129242,0.96,-0.05,-0.15,37.39
1750565129302,0.96,-0.05,-0.13,37.39
1750565129362,0.97,-0.05,-0.14,37.41
1750565129502,0.97,-0.05,-0.15,37.39
1750565129562,0.97,-0.04,-0.14,37.41
1750565129622,0.98,-0.06,-0.14,37.36
1750565129682,0.97,-0.04,-0.14,37.41
1750565129742,0.95,-0.05,-0.14,37.39
1750565129802,0.96,-0.05,-0.15,37.38
1750565129862,0.97,-0.06,-0.14,37.39
1750565129922,0.97,-0.06,-0.14,37.38
1750565129982,0.96,-0.04,-0.14,37.41
1750565130042,0.97,-0.06,-0.15,37.39
1750565130102,0.97,-0.05,-0.16,37.38
1750565130163,0.97,-0.05,-0.16,37.36
1750565130222,0.97,-0.04,-0.13,37.39
1750565130363,0.96,-0.05,-0.14,37.39
1750565130423,0.96,-0.05,-0.13,37.39
1750565130482,0.96,-0.05,-0.13,37.38
1750565130542,0.96,-0.04,-0.14,37.38
1750565130602,0.96,-0.05,-0.14,37.41
1750565130662,0.96,-0.04,-0.15,37.41
1750565130722,0.96,-0.05,-0.13,37.39
1750565130782,0.97,-0.05,-0.14,37.39
1750565130842,0.97,-0.05,-0.14,37.41
1750565130902,0.96,-0.06,-0.14,37.38
1750565130962,0.96,-0.06,-0.15,37.39
1750565131022,0.96,-0.04,-0.15,37.38
1750565131082,0.96,-0.05,-0.15,37.39
1750565131222,0.97,-0.05,-0.15,37.36
1750565131282,0.96,-0.06,-0.13,37.38
1750565131342,0.97,-0.05,-0.13,37.39
1750565131402,0.96,-0.06,-0.13,37.38
1750565131462,0.98,-0.05,-0.14,37.39
1750565131522,0.96,-0.05,-0.14,37.38
1750565131582,0.96,-0.06,-0.13,37.41
1750565131642,0.96,-0.05,-0.14,37.38
1750565131702,0.96,-0.05,-0.13,37.39
1750565131762,0.97,-0.06,-0.13,37.38
1750565131822,0.97,-0.05,-0.13,37.41
1750565131882,0.98,-0.04,-0.15,37.35
1750565131942,0.97,-0.05,-0.14,37.38
1750565132082,0.97,-0.04,-0.14,37.38
1750565132142,0.97,-0.05,-0.13,37.38
1750565132202,0.97,-0.05,-0.15,37.41
1750565132262,0.97,-0.05,-0.13,37.39
1750565132322,0.96,-0.04,-0.14,37.36
1750565132382,0.98,-0.05,-0.14,37.39
1750565132442,0.97,-0.05,-0.14,37.36
1750565132502,0.96,-0.05,-0.13,37.38
1750565132562,0.96,-0.05,-0.15,37.38
1750565132622,0.97,-0.04,-0.14,37.39
1750565132682,0.97,-0.05,-0.15,37.39
1750565132742,0.97,-0.06,-0.13,37.39
1750565132802,0.96,-0.05,-0.15,37.39
1750565132942,0.96,-0.04,-0.15,37.36
1750565133002,0.96,-0.05,-0.14,37.36
1750565133062,0.97,-0.05,-0.14,37.35
1750565133122,0.97,-0.05,-0.14,37.38
1750565133182,0.97,-0.06,-0.14,37.41
1750565133242,0.97,-0.06,-0.15,37.39
1750565133302,0.97,-0.05,-0.14,37.38
1750565133362,0.97,-0.05,-0.14,37.38
1750565133423,0.96,-0.06,-0.14,37.36
1750565133482,0.96,-0.05,-0.14,37.38
1750565133543,0.96,-0.04,-0.15,37.39
1750565133602,0.96,-0.05,-0.13,37.38
1750565133662,0.96,-0.04,-0.14,37.38
1750565133802,0.96,-0.04,-0.15,37.38
1750565133862,0.96,-0.03,-0.16,37.38
1750565133922,0.96,-0.05,-0.14,37.38
1750565133982,0.97,-0.06,-0.14,37.38
1750565134042,0.97,-0.05,-0.14,37.39
1750565134102,0.97,-0.05,-0.15,37.38
1750565134162,0.96,-0.04,-0.15,37.36
1750565134222,0.97,-0.04,-0.13,37.38
1750565134282,0.96,-0.05,-0.14,37.38
1750565134342,0.97,-0.05,-0.14,37.38
1750565134402,0.97,-0.04,-0.13,37.38
1750565134462,0.97,-0.04,-0.15,37.36
1750565134522,0.97,-0.05,-0.15,37.36
1750565134582,0.97,-0.06,-0.13,37.38
1750565134722,0.96,-0.04,-0.14,37.38
1750565134782,0.97,-0.05,-0.13,37.39
1750565134842,0.97,-0.04,-0.15,37.36
1750565134902,0.97,-0.06,-0.14,37.38
1750565134962,0.96,-0.05,-0.14,37.38
1750565135022,0.96,-0.04,-0.15,37.36
1750565135082,0.96,-0.07,-0.14,37.36
1750565135142,0.96,-0.04,-0.14,37.36
1750565135202,0.97,-0.05,-0.15,37.38
1750565135262,0.97,-0.05,-0.15,37.39
1750565135322,0.98,-0.04,-0.15,37.36
1750565135382,0.96,-0.04,-0.15,37.36
1750565135442,0.97,-0.06,-0.14,37.38
1750565135582,0.97,-0.04,-0.14,37.35
1750565135642,0.96,-0.05,-0.15,37.36
1750565135702,0.97,-0.06,-0.14,37.38
1750565135762,0.97,-0.06,-0.14,37.39
1750565135822,0.96,-0.06,-0.14,37.36
1750565135882,0.97,-0.06,-0.14,37.35
1750565135942,0.97,-0.05,-0.15,37.35
1750565136002,0.96,-0.06,-0.15,37.35
1750565136062,0.96,-0.06,-0.14,37.38
1750565136122,0.96,-0.05,-0.14,37.38
1750565136182,0.96,-0.04,-0.14,37.35
1750565136242,0.97,-0.06,-0.14,37.36
1750565136302,0.96,-0.05,-0.15,37.38
1750565136432,0.96,-0.05,-0.14,37.36
1750565136492,0.98,-0.05,-0.15,37.36
1750565136552,0.96,-0.05,-0.14,37.38
1750565136612,0.97,-0.05,-0.13,37.36
1750565136672,0.96,-0.05,-0.13,37.36
1750565136732,0.96,-0.04,-0.14,37.38
1750565136792,0.97,-0.06,-0.14,37.35
1750565136852,0.96,-0.05,-0.14,37.35
1750565136912,0.96,-0.03,-0.14,37.38
1750565136972,0.96,-0.05,-0.13,37.39
1750565137032,0.97,-0.05,-0.14,37.36
1750565137092,0.98,-0.05,-0.14,37.38
1750565137152,0.98,-0.04,-0.14,37.36
1750565137292,0.96,-0.05,-0.15,37.35
1750565137352,0.95,-0.05,-0.14,37.36
1750565137412,0.97,-0.05,-0.14,37.33
1750565137472,0.97,-0.05,-0.14,37.35
1750565137532,0.96,-0.04,-0.14,37.35
1750565137592,0.96,-0.04,-0.14,37.36
1750565137652,0.96,-0.03,-0.14,37.38
1750565137712,0.97,-0.06,-0.15,37.38
1750565137772,0.97,-0.05,-0.14,37.33
1750565137832,0.97,-0.05,-0.14,37.36
1750565137892,0.97,-0.05,-0.15,37.38
1750565137952,0.96,-0.06,-0.15,37.35
1750565138012,0.96,-0.05,-0.14,37.35
1750565138152,0.96,-0.06,-0.14,37.35
1750565138212,0.97,-0.05,-0.14,37.33
1750565138272,0.96,-0.04,-0.14,37.36
1750565138332,0.97,-0.03,-0.14,37.33
1750565138392,0.95,-0.05,-0.14,37.35
1750565138453,0.96,-0.05,-0.14,37.35
1750565138512,0.96,-0.05,-0.14,37.35
1750565138572,0.97,-0.05,-0.14,37.35
1750565138632,0.97,-0.05,-0.13,37.33
1750565138692,0.96,-0.06,-0.14,37.35
1750565138752,0.98,-0.06,-0.15,37.35
1750565138812,0.98,-0.05,-0.15,37.35
1750565138872,0.96,-0.07,-0.14,37.35
1750565139012,0.97,-0.04,-0.14,37.33
1750565139072,0.96,-0.05,-0.14,37.36
1750565139132,0.95,-0.04,-0.13,37.35
1750565139192,0.97,-0.06,-0.15,37.33
1750565139252,0.96,-0.06,-0.16,37.33
1750565139312,0.97,-0.06,-0.14,37.35
1750565139372,0.98,-0.06,-0.13,37.36
1750565139432,0.96,-0.05,-0.14,37.35
1750565139492,0.98,-0.04,-0.16,37.36
1750565139552,0.98,-0.06,-0.13,37.35
1750565139612,0.97,-0.05,-0.16,37.36
1750565139672,0.96,-0.06,-0.15,37.36
1750565139732,0.97,-0.05,-0.13,37.35
1750565139862,0.97,-0.05,-0.15,37.36
1750565139922,0.97,-0.05,-0.14,37.33
1750565139982,0.96,-0.06,-0.14,37.33
1750565140042,0.97,-0.05,-0.14,37.35
1750565140102,0.98,-0.05,-0.14,37.33
1750565140162,0.97,-0.06,-0.15,37.33
1750565140222,0.96,-0.05,-0.14,37.33
1750565140282,0.97,-0.05,-0.14,37.35
1750565140342,0.96,-0.04,-0.14,37.33
1750565140403,0.97,-0.05,-0.14,37.35
1750565140462,0.96,-0.04,-0.14,37.35
1750565140522,0.97,-0.04,-0.15,37.35
1750565140582,0.97,-0.05,-0.15,37.33
1750565140712,0.97,-0.05,-0.14,37.33
