timestamp,x,y,z,temp
1750575660547,-0.31,0.18,0.99,29.74
1750575660597,-0.29,0.17,0.99,29.71
1750575660657,-0.29,0.18,0.99,29.76
1750575660717,-0.31,0.17,0.99,29.7
1750575660857,-0.31,0.16,1.0,29.73
1750575660917,-0.31,0.16,0.98,29.71
1750575660977,-0.29,0.16,0.99,29.73
1750575661037,-0.31,0.18,0.97,29.71
1750575661097,-0.31,0.16,0.99,29.73
1750575661157,-0.29,0.17,0.99,29.71
1750575661217,-0.31,0.17,0.99,29.71
1750575661277,-0.3,0.16,0.98,29.71
1750575661337,-0.29,0.17,0.98,29.7
1750575661397,-0.3,0.16,0.99,29.74
1750575661457,-0.3,0.17,0.98,29.7
1750575661517,-0.3,0.17,0.98,29.73
1750575661577,-0.29,0.17,0.99,29.74
1750575661787,-0.31,0.16,1.0,29.71
1750575661927,-0.29,0.18,0.98,29.71
1750575661987,-0.3,0.17,1.0,29.71
1750575662047,-0.31,0.16,0.99,29.71
1750575662107,-0.29,0.18,0.99,29.71
1750575662167,-0.3,0.17,0.99,29.73
1750575662227,-0.3,0.17,0.98,29.71
1750575662287,-0.31,0.17,1.0,29.7
1750575662347,-0.31,0.17,0.99,29.74
1750575662407,-0.31,0.17,0.99,29.71
1750575662467,-0.31,0.17,0.99,29.71
1750575662527,-0.29,0.17,0.97,29.71
1750575662587,-0.3,0.17,0.99,29.71
1750575662647,-0.3,0.16,0.99,29.73
1750575662777,-0.29,0.18,0.99,29.69
1750575662837,-0.3,0.17,0.99,29.71
1750575662897,-0.3,0.17,1.0,29.73
1750575662957,-0.3,0.16,1.0,29.71
1750575663017,-0.31,0.16,0.99,29.73
1750575663077,-0.31,0.16,0.99,29.7
1750575663137,-0.31,0.17,1.0,29.73
1750575663197,-0.31,0.16,0.99,29.73
1750575663257,-0.29,0.16,0.99,29.73
1750575663317,-0.3,0.18,0.99,29.73
1750575663377,-0.3,0.17,0.99,29.71
1750575663437,-0.3,0.17,0.99,29.71
1750575663497,-0.31,0.16,0.99,29.71
1750575663637,-0.3,0.16,1.0,29.7
1750575663697,-0.3,0.18,0.98,29.71
1750575663757,-0.3,0.17,1.0,29.71
1750575663817,-0.29,0.15,1.0,29.71
1750575663877,-0.31,0.16,0.98,29.73
1750575663937,-0.31,0.17,0.99,29.73
1750575663997,-0.31,0.16,0.99,29.71
1750575664057,-0.3,0.16,1.0,29.73
1750575664117,-0.31,0.16,0.99,29.7
1750575664177,-0.3,0.16,0.99,29.71
1750575664237,-0.29,0.17,0.99,29.7
1750575664297,-0.3,0.16,1.0,29.7
1750575664357,-0.3,0.17,1.0,29.73
1750575664417,-0.32,0.17,1.0,29.71
1750575664637,-0.3,0.16,1.0,29.73
1750575664777,-0.3,0.17,0.99,29.69
1750575664837,-0.31,0.16,0.99,29.73
1750575664897,-0.31,0.17,0.97,29.7
1750575664957,-0.3,0.17,1.0,29.71
1750575665017,-0.31,0.17,0.99,29.73
1750575665077,-0.3,0.17,0.99,29.71
1750575665137,-0.29,0.16,1.0,29.71
1750575665197,-0.3,0.17,0.99,29.7
1750575665257,-0.3,0.17,1.0,29.73
1750575665317,-0.3,0.17,0.98,29.71
1750575665377,-0.31,0.17,0.99,29.71
1750575665437,-0.31,0.18,0.99,29.73
1750575665497,-0.28,0.18,0.99,29.71
1750575665627,-0.3,0.17,0.99,29.71
1750575665687,-0.32,0.16,0.98,29.71
1750575665747,-0.29,0.18,0.99,29.71
1750575665807,-0.29,0.17,0.99,29.69
1750575665867,-0.3,0.16,1.0,29.71
1750575665927,-0.31,0.18,1.0,29.7
1750575665987,-0.3,0.16,0.98,29.74
1750575666047,-0.32,0.17,1.0,29.73
1750575666107,-0.3,0.17,0.99,29.71
1750575666167,-0.28,0.17,1.01,29.73
1750575666227,-0.29,0.17,0.99,29.7
1750575666287,-0.31,0.17,0.99,29.7
1750575666347,-0.3,0.18,0.99,29.71
1750575666487,-0.3,0.17,0.99,29.73
1750575666547,-0.29,0.18,0.98,29.71
1750575666607,-0.3,0.18,0.99,29.7
1750575666667,-0.3,0.17,0.98,29.73
1750575666727,-0.31,0.17,0.99,29.73
1750575666787,-0.29,0.17,0.99,29.7
1750575666847,-0.3,0.16,0.99,29.71
1750575666907,-0.32,0.17,1.01,29.73
1750575666967,-0.31,0.17,1.0,29.7
1750575667027,-0.3,0.18,1.0,29.71
1750575667087,-0.3,0.16,0.99,29.73
1750575667147,-0.31,0.17,0.99,29.71
1750575667207,-0.3,0.17,1.0,29.73
1750575667347,-0.3,0.18,1.0,29.69
1750575667407,-0.31,0.16,0.99,29.73
1750575667467,-0.29,0.16,0.98,29.71
1750575667527,-0.3,0.16,0.98,29.71
1750575667588,-0.3,0.16,0.99,29.7
1750575667647,-0.31,0.14,1.0,29.7
1750575667707,-0.3,0.16,1.0,29.7
1750575667767,-0.3,0.17,0.99,29.71
1750575667827,-0.31,0.18,0.99,29.71
1750575667887,-0.31,0.17,0.99,29.73
1750575667947,-0.29,0.16,0.99,29.71
1750575668007,-0.31,0.17,0.99,29.7
1750575668067,-0.3,0.16,1.0,29.71
1750575668197,-0.3,0.16,1.0,29.7
1750575668257,-0.3,0.17,0.97,29.71
1750575668317,-0.32,0.17,0.99,29.71
1750575668377,-0.31,0.16,0.98,29.73
1750575668437,-0.29,0.17,0.98,29.73
1750575668497,-0.29,0.15,0.98,29.74
1750575668557,-0.31,0.18,0.98,29.71
1750575668617,-0.31,0.2,1.0,29.71
1750575668677,-0.3,0.17,0.99,29.73
1750575668737,-0.3,0.18,0.99,29.73
1750575668797,-0.3,0.17,0.99,29.7
1750575668857,-0.31,0.16,0.99,29.71
1750575668917,-0.29,0.16,1.0,29.71
1750575669057,-0.3,0.18,1.0,29.71
1750575669117,-0.31,0.16,0.98,29.71
1750575669177,-0.3,0.16,0.98,29.71
1750575669237,-0.3,0.16,0.99,29.73
1750575669297,-0.3,0.18,0.98,29.74
1750575669357,-0.3,0.16,0.99,29.71
1750575669417,-0.31,0.16,0.98,29.73
1750575669477,-0.3,0.17,0.99,29.73
1750575669537,-0.29,0.17,0.99,29.71
1750575669597,-0.31,0.18,1.0,29.73
1750575669657,-0.29,0.18,0.98,29.71
1750575669717,-0.29,0.15,1.0,29.73
1750575669777,-0.29,0.18,0.97,29.73
1750575669917,-0.3,0.17,1.0,29.73
1750575669977,-0.31,0.17,1.01,29.71
1750575670037,-0.31,0.16,0.99,29.7
1750575670097,-0.3,0.16,1.0,29.71
1750575670157,-0.3,0.17,1.0,29.73
1750575670217,-0.31,0.16,0.99,29.71
