timestamp,x,y,z,temp
1750555709514,0.9,0.01,-0.37,36.27
1750555709664,0.9,0.02,-0.38,36.27
1750555709714,0.89,0.03,-0.4,36.28
1750555709774,0.9,0.02,-0.37,36.27
1750555709834,0.89,0.01,-0.38,36.27
1750555709894,0.89,0.02,-0.39,36.3
1750555709954,0.9,0.02,-0.38,36.28
1750555710014,0.9,0.01,-0.38,36.27
1750555710074,0.89,0.02,-0.38,36.28
1750555710134,0.9,0.02,-0.38,36.27
1750555710194,0.89,0.03,-0.37,36.31
1750555710254,0.89,0.02,-0.37,36.28
1750555710314,0.89,0.03,-0.38,36.27
1750555710454,0.89,0.02,-0.37,36.27
1750555710514,0.88,0.02,-0.37,36.27
1750555710574,0.89,0.02,-0.38,36.27
1750555710634,0.89,0.02,-0.38,36.27
1750555710694,0.89,0.02,-0.38,36.31
1750555710754,0.9,0.02,-0.37,36.28
1750555710814,0.89,0.01,-0.37,36.27
1750555710874,0.9,0.03,-0.38,36.28
1750555710934,0.89,0.01,-0.38,36.27
1750555710994,0.88,0.02,-0.37,36.3
1750555711054,0.9,0.02,-0.38,36.28
1750555711115,0.89,0.02,-0.39,36.28
1750555711174,0.89,0.01,-0.39,36.28
1750555711304,0.89,0.02,-0.38,36.27
1750555711364,0.88,0.03,-0.38,36.27
1750555711424,0.89,0.0,-0.37,36.28
1750555711484,0.89,0.02,-0.37,36.26
1750555711544,0.88,0.01,-0.39,36.27
1750555711604,0.88,0.02,-0.38,36.27
1750555711664,0.88,0.02,-0.37,36.28
1750555711724,0.89,0.01,-0.38,36.28
1750555711784,0.88,0.02,-0.37,36.28
1750555711844,0.89,0.01,-0.38,36.26
1750555711904,0.88,0.01,-0.38,36.28
1750555711964,0.89,0.02,-0.37,36.31
1750555712024,0.9,0.03,-0.37,36.28
1750555712154,0.89,0.02,-0.37,36.28
1750555712214,0.89,0.02,-0.38,36.27
1750555712274,0.9,0.02,-0.38,36.28
1750555712334,0.89,0.01,-0.38,36.3
1750555712394,0.89,0.03,-0.38,36.28
1750555712454,0.89,0.03,-0.38,36.28
1750555712514,0.88,0.01,-0.38,36.28
1750555712574,0.89,0.01,-0.38,36.28
1750555712634,0.88,0.02,-0.37,36.28
1750555712694,0.89,0.01,-0.37,36.28
1750555712755,0.9,0.01,-0.36,36.28
1750555712814,0.89,0.02,-0.37,36.28
1750555712874,0.9,0.03,-0.38,36.28
1750555713014,0.89,0.02,-0.38,36.3
1750555713074,0.9,0.02,-0.38,36.3
1750555713134,0.89,0.01,-0.38,36.28
1750555713194,0.9,0.02,-0.36,36.28
1750555713254,0.88,0.02,-0.36,36.28
1750555713314,0.88,0.02,-0.36,36.27
1750555713374,0.89,0.01,-0.36,36.28
1750555713434,0.9,0.02,-0.37,36.28
1750555713494,0.89,0.01,-0.39,36.3
1750555713554,0.88,0.02,-0.39,36.3
1750555713614,0.89,0.03,-0.38,36.31
1750555713675,0.89,0.04,-0.36,36.27
1750555713734,0.89,0.02,-0.38,36.28
1750555713864,0.9,0.02,-0.37,36.28
1750555713924,0.88,0.02,-0.37,36.28
1750555713984,0.89,0.02,-0.37,36.28
1750555714044,0.88,0.02,-0.39,36.3
1750555714104,0.88,0.02,-0.39,36.3
1750555714164,0.88,0.01,-0.38,36.3
1750555714224,0.88,0.02,-0.38,36.28
1750555714284,0.89,0.02,-0.38,36.27
1750555714345,0.88,0.01,-0.38,36.28
1750555714404,0.88,0.02,-0.37,36.3
1750555714464,0.88,0.01,-0.37,36.3
1750555714524,0.88,0.01,-0.38,36.31
1750555714584,0.9,0.03,-0.36,36.28
1750555714644,0.88,0.01,-0.37,36.31
1750555714774,0.88,0.02,-0.37,36.28
1750555714834,0.9,0.04,-0.37,36.3
1750555714894,0.9,0.02,-0.39,36.28
1750555714954,0.89,0.02,-0.37,36.31
1750555715014,0.88,0.03,-0.37,36.28
1750555715074,0.9,0.02,-0.37,36.31
1750555715134,0.9,0.02,-0.38,36.3
1750555715194,0.89,0.01,-0.38,36.3
1750555715254,0.89,0.02,-0.38,36.3
1750555715314,0.88,0.01,-0.37,36.31
1750555715374,0.89,0.02,-0.39,36.28
1750555715434,0.9,0.02,-0.39,36.3
1750555715494,0.89,0.01,-0.36,36.3
1750555715634,0.89,0.02,-0.38,36.28
1750555715694,0.89,0.02,-0.36,36.3
1750555715754,0.9,0.01,-0.37,36.31
1750555715814,0.88,0.03,-0.38,36.28
1750555715874,0.88,0.01,-0.38,36.3
1750555715934,0.88,0.02,-0.38,36.31
1750555715994,0.89,0.02,-0.38,36.31
1750555716054,0.89,0.02,-0.38,36.3
1750555716114,0.88,0.01,-0.38,36.3
1750555716174,0.89,0.03,-0.37,36.3
1750555716235,0.9,0.02,-0.38,36.3
1750555716294,0.88,0.01,-0.36,36.3
1750555716354,0.89,0.01,-0.38,36.31
1750555716494,0.88,0.02,-0.37,36.33
1750555716554,0.89,0.02,-0.38,36.31
1750555716614,0.89,0.02,-0.38,36.28
1750555716674,0.89,0.02,-0.36,36.3
1750555716734,0.9,0.02,-0.38,36.31
1750555716794,0.89,0.02,-0.37,36.31
1750555716854,0.89,0.01,-0.38,36.3
1750555716914,0.89,0.01,-0.37,36.31
1750555716974,0.89,0.01,-0.36,36.31
1750555717034,0.89,0.02,-0.38,36.31
1750555717094,0.89,0.03,-0.36,36.3
1750555717154,0.89,0.02,-0.39,36.3
1750555717214,0.89,0.02,-0.37,36.33
1750555717345,0.89,0.02,-0.37,36.31
1750555717404,0.89,0.02,-0.38,36.31
1750555717464,0.89,0.01,-0.36,36.31
1750555717524,0.89,0.0,-0.38,36.31
1750555717584,0.9,0.01,-0.39,36.31
1750555717644,0.9,0.03,-0.39,36.31
1750555717704,0.89,0.02,-0.39,36.31
1750555717764,0.9,0.03,-0.38,36.34
1750555717824,0.89,0.02,-0.38,36.28
1750555717884,0.9,0.02,-0.38,36.31
1750555717944,0.88,0.02,-0.36,36.3
1750555718004,0.89,0.02,-0.37,36.31
1750555718064,0.9,0.02,-0.39,36.28
1750555718194,0.89,0.01,-0.38,36.3
1750555718254,0.89,0.03,-0.38,36.3
1750555718314,0.89,0.03,-0.38,36.3
1750555718374,0.89,0.02,-0.38,36.33
1750555718434,0.89,-0.0,-0.37,36.31
1750555718494,0.89,0.02,-0.38,36.3
1750555718554,0.9,0.02,-0.39,36.28
1750555718614,0.89,0.02,-0.37,36.31
1750555718674,0.89,0.01,-0.38,36.33
