timestamp,x,y,z,temp
1750557608454,0.91,-0.02,-0.35,38.5
1750557608537,0.9,-0.02,-0.36,38.51
1750557608634,0.9,-0.01,-0.36,38.47
1750557608694,0.89,-0.02,-0.35,38.51
1750557608754,0.91,-0.02,-0.35,38.51
1750557608814,0.88,-0.02,-0.36,38.51
1750557608874,0.91,-0.02,-0.36,38.5
1750557608934,0.91,-0.03,-0.36,38.51
1750557608994,0.9,-0.01,-0.35,38.53
1750557609054,0.9,-0.01,-0.35,38.5
1750557609114,0.91,-0.01,-0.36,38.51
1750557609174,0.9,-0.01,-0.34,38.5
1750557609234,0.9,-0.03,-0.36,38.5
1750557609294,0.89,-0.01,-0.34,38.53
1750557609354,0.9,-0.01,-0.34,38.53
1750557609494,0.9,-0.03,-0.36,38.5
1750557609554,0.9,-0.03,-0.36,38.5
1750557609614,0.9,-0.02,-0.34,38.5
1750557609674,0.91,-0.02,-0.35,38.51
1750557609734,0.92,-0.02,-0.36,38.5
1750557609794,0.9,-0.03,-0.35,38.5
1750557609854,0.9,-0.02,-0.35,38.5
1750557609916,0.9,-0.02,-0.34,38.51
1750557609974,0.9,-0.02,-0.34,38.53
1750557610034,0.91,-0.04,-0.35,38.51
1750557610094,0.9,-0.02,-0.35,38.5
1750557610154,0.91,-0.01,-0.35,38.51
1750557610214,0.91,-0.01,-0.35,38.5
1750557610345,0.9,-0.01,-0.36,38.53
1750557610404,0.91,-0.02,-0.35,38.5
1750557610464,0.9,-0.04,-0.34,38.51
1750557610524,0.89,-0.01,-0.35,38.5
1750557610584,0.9,0.0,-0.34,38.5
1750557610644,0.91,-0.02,-0.36,38.49
1750557610704,0.91,-0.02,-0.34,38.51
1750557610764,0.91,-0.02,-0.33,38.5
1750557610824,0.9,-0.01,-0.35,38.51
1750557610884,0.9,-0.02,-0.33,38.51
1750557610945,0.9,-0.02,-0.34,38.5
1750557611004,0.9,-0.02,-0.35,38.51
1750557611064,0.91,-0.04,-0.34,38.51
1750557611204,0.89,-0.02,-0.34,38.5
1750557611264,0.9,-0.04,-0.33,38.51
1750557611324,0.9,-0.02,-0.35,38.51
1750557611384,0.91,-0.03,-0.35,38.53
1750557611444,0.91,-0.02,-0.34,38.5
1750557611504,0.89,-0.02,-0.34,38.51
1750557611564,0.91,-0.02,-0.34,38.51
1750557611624,0.91,-0.02,-0.35,38.5
1750557611684,0.9,-0.02,-0.35,38.51
1750557611744,0.9,-0.02,-0.34,38.5
1750557611804,0.9,-0.03,-0.35,38.49
1750557611864,0.91,-0.02,-0.36,38.5
1750557611924,0.91,-0.02,-0.34,38.5
1750557612054,0.9,-0.03,-0.36,38.51
1750557612114,0.89,-0.02,-0.35,38.5
1750557612174,0.9,-0.03,-0.34,38.51
1750557612234,0.91,-0.01,-0.34,38.5
1750557612294,0.9,-0.01,-0.35,38.51
1750557612354,0.89,-0.02,-0.35,38.5
1750557612414,0.91,-0.01,-0.34,38.53
1750557612476,0.91,-0.01,-0.34,38.53
1750557612534,0.89,-0.01,-0.35,38.53
1750557612594,0.91,-0.03,-0.35,38.5
