timestamp,x,y,z,temp
1750564260012,0.96,-0.24,0.07,34.58
1750564260092,0.95,-0.23,0.08,34.58
1750564260152,0.96,-0.24,0.07,34.57
1750564260212,0.96,-0.24,0.06,34.59
1750564260274,0.96,-0.23,0.07,34.57
1750564260332,0.96,-0.23,0.07,34.59
1750564260392,0.96,-0.24,0.07,34.59
1750564260452,0.95,-0.24,0.08,34.57
1750564260582,0.96,-0.23,0.07,34.58
1750564260642,0.97,-0.22,0.06,34.59
1750564260702,0.95,-0.22,0.07,34.61
1750564260762,0.96,-0.24,0.07,34.59
1750564260822,0.96,-0.23,0.08,34.58
1750564260883,0.95,-0.24,0.08,34.57
1750564260942,0.96,-0.23,0.08,34.61
1750564261002,0.96,-0.24,0.08,34.59
1750564261062,0.95,-0.24,0.08,34.58
1750564261122,0.97,-0.23,0.07,34.59
1750564261182,0.96,-0.23,0.08,34.61
1750564261242,0.97,-0.24,0.08,34.61
1750564261302,0.96,-0.23,0.07,34.59
1750564261442,0.96,-0.23,0.07,34.62
1750564261503,0.97,-0.23,0.08,34.58
1750564261562,0.96,-0.23,0.07,34.58
1750564261622,0.97,-0.23,0.08,34.58
1750564261682,0.96,-0.24,0.07,34.59
1750564261742,0.96,-0.24,0.09,34.57
1750564261802,0.96,-0.23,0.07,34.61
1750564261862,0.96,-0.24,0.08,34.61
1750564261922,0.96,-0.23,0.08,34.62
1750564261982,0.98,-0.24,0.06,34.61
1750564262042,0.96,-0.23,0.08,34.61
1750564262102,0.96,-0.23,0.07,34.59
1750564262162,0.96,-0.23,0.06,34.58
1750564262302,0.97,-0.23,0.05,34.62
1750564262362,0.96,-0.24,0.07,34.62
1750564262423,0.96,-0.24,0.07,34.61
1750564262482,0.96,-0.23,0.07,34.61
1750564262542,0.96,-0.24,0.09,34.59
1750564262602,0.96,-0.24,0.08,34.62
1750564262662,0.97,-0.23,0.07,34.58
1750564262722,0.96,-0.24,0.07,34.59
1750564262782,0.96,-0.23,0.08,34.61
1750564262842,0.95,-0.24,0.06,34.61
1750564262902,0.96,-0.24,0.07,34.59
1750564262962,0.96,-0.23,0.08,34.62
1750564263022,0.96,-0.25,0.07,34.61
1750564263152,0.96,-0.23,0.08,34.58
1750564263212,0.96,-0.24,0.06,34.59
1750564263272,0.96,-0.24,0.07,34.61
1750564263332,0.97,-0.22,0.07,34.62
1750564263392,0.96,-0.23,0.08,34.61
1750564263452,0.96,-0.23,0.08,34.61
1750564263512,0.97,-0.24,0.06,34.61
1750564263572,0.96,-0.25,0.08,34.62
1750564263632,0.95,-0.23,0.07,34.61
1750564263692,0.97,-0.23,0.06,34.59
1750564263752,0.97,-0.23,0.07,34.61
1750564263812,0.96,-0.23,0.07,34.61
1750564263872,0.96,-0.24,0.07,34.61
1750564264012,0.97,-0.25,0.07,34.59
1750564264072,0.96,-0.24,0.08,34.61
1750564264132,0.96,-0.25,0.07,34.59
1750564264192,0.97,-0.24,0.08,34.62
1750564264252,0.95,-0.24,0.07,34.61
1750564264312,0.96,-0.25,0.09,34.62
1750564264372,0.97,-0.24,0.09,34.59
1750564264432,0.97,-0.23,0.07,34.59
1750564264492,0.97,-0.23,0.07,34.64
1750564264552,0.96,-0.24,0.07,34.62
1750564264612,0.96,-0.23,0.07,34.62
1750564264672,0.96,-0.23,0.07,34.64
1750564264732,0.96,-0.24,0.07,34.62
1750564264862,0.96,-0.24,0.07,34.61
1750564264922,0.97,-0.23,0.07,34.61
1750564264982,0.96,-0.24,0.07,34.64
1750564265042,0.96,-0.21,0.06,34.62
1750564265102,0.96,-0.22,0.07,34.62
1750564265162,0.96,-0.23,0.06,34.62
1750564265222,0.97,-0.25,0.07,34.64
1750564265282,0.97,-0.24,0.07,34.62
1750564265342,0.94,-0.24,0.08,34.62
1750564265402,0.97,-0.23,0.07,34.62
1750564265462,0.96,-0.22,0.08,34.62
1750564265522,0.96,-0.24,0.08,34.64
1750564265582,0.95,-0.23,0.08,34.64
1750564265712,0.96,-0.23,0.07,34.61
1750564265772,0.95,-0.22,0.07,34.61
1750564265832,0.96,-0.25,0.08,34.62
1750564265892,0.97,-0.23,0.07,34.62
1750564265952,0.97,-0.25,0.08,34.64
