timestamp,x,y,z,temp
1750554013074,0.48,-0.18,-0.8,34.95
1750554013154,0.48,-0.19,-0.81,34.97
1750554013204,0.47,-0.2,-0.81,34.95
1750554013264,0.48,-0.2,-0.8,34.97
1750554013324,0.5,-0.19,-0.8,34.97
1750554013384,0.48,-0.19,-0.79,34.97
1750554013444,0.51,-0.18,-0.78,34.99
1750554013504,0.49,-0.19,-0.79,34.98
1750554013564,0.48,-0.19,-0.8,34.95
1750554013624,0.47,-0.19,-0.82,34.97
1750554013684,0.45,-0.2,-0.8,34.99
1750554013824,0.47,-0.19,-0.8,34.95
1750554013884,0.47,-0.2,-0.82,34.97
1750554013944,0.47,-0.19,-0.8,34.98
1750554014004,0.48,-0.19,-0.8,34.97
1750554014064,0.47,-0.21,-0.8,34.97
1750554014124,0.46,-0.18,-0.8,34.98
1750554014184,0.46,-0.21,-0.82,34.98
1750554014244,0.46,-0.2,-0.82,34.97
1750554014304,0.47,-0.19,-0.79,34.98
1750554014364,0.47,-0.18,-0.82,34.98
1750554014424,0.46,-0.19,-0.79,34.97
1750554014484,0.46,-0.17,-0.8,34.97
1750554014544,0.47,-0.19,-0.81,35.01
1750554014674,0.47,-0.19,-0.8,34.95
1750554014734,0.47,-0.19,-0.81,34.95
1750554014794,0.46,-0.19,-0.8,34.97
1750554014854,0.45,-0.19,-0.81,34.97
1750554014914,0.46,-0.19,-0.81,34.97
1750554014974,0.48,-0.19,-0.8,34.97
1750554015034,0.46,-0.19,-0.82,34.97
1750554015096,0.47,-0.18,-0.81,34.98
1750554015154,0.47,-0.19,-0.81,34.98
1750554015214,0.45,-0.2,-0.81,34.99
1750554015274,0.46,-0.21,-0.81,34.99
1750554015334,0.46,-0.19,-0.81,34.99
1750554015394,0.46,-0.2,-0.8,34.97
1750554015524,0.46,-0.2,-0.79,34.97
1750554015584,0.48,-0.19,-0.81,34.97
1750554015644,0.45,-0.2,-0.8,34.97
1750554015705,0.47,-0.2,-0.8,34.98
1750554015764,0.46,-0.19,-0.8,35.01
1750554015824,0.46,-0.2,-0.81,34.98
1750554015884,0.46,-0.19,-0.81,34.97
1750554015944,0.47,-0.18,-0.81,34.99
1750554016004,0.45,-0.19,-0.8,34.98
1750554016064,0.46,-0.2,-0.81,34.99
1750554016124,0.46,-0.19,-0.81,34.98
1750554016184,0.45,-0.18,-0.8,34.99
1750554016244,0.47,-0.18,-0.8,34.99
1750554016384,0.47,-0.19,-0.8,34.99
1750554016444,0.47,-0.19,-0.81,34.98
1750554016504,0.47,-0.19,-0.8,34.98
1750554016564,0.46,-0.18,-0.8,34.97
1750554016624,0.47,-0.2,-0.81,34.98
1750554016684,0.46,-0.19,-0.81,34.99
1750554016744,0.46,-0.19,-0.81,34.98
1750554016804,0.48,-0.19,-0.8,34.97
1750554016864,0.47,-0.19,-0.81,34.99
1750554016924,0.46,-0.2,-0.81,34.97
1750554016984,0.47,-0.19,-0.81,34.99
1750554017044,0.47,-0.18,-0.82,34.98
1750554017104,0.46,-0.2,-0.81,35.01
1750554017164,0.45,-0.19,-0.8,34.98
1750554017304,0.45,-0.21,-0.81,34.99
1750554017364,0.46,-0.2,-0.81,34.98
1750554017424,0.46,-0.2,-0.8,34.99
1750554017484,0.46,-0.18,-0.8,35.02
1750554017544,0.46,-0.2,-0.81,34.98
1750554017604,0.47,-0.2,-0.81,34.99
1750554017664,0.47,-0.2,-0.82,35.01
1750554017724,0.46,-0.2,-0.82,34.99
1750554017784,0.46,-0.19,-0.81,34.99
1750554017844,0.46,-0.21,-0.8,34.98
1750554017904,0.46,-0.2,-0.8,35.01
1750554017964,0.46,-0.2,-0.81,34.98
1750554018024,0.46,-0.19,-0.8,34.98
1750554018164,0.45,-0.2,-0.8,35.01
1750554018224,0.48,-0.2,-0.8,34.97
1750554018284,0.46,-0.19,-0.81,35.01
1750554018344,0.46,-0.2,-0.81,35.01
1750554018404,0.47,-0.2,-0.81,35.01
1750554018464,0.46,-0.19,-0.81,35.01
1750554018524,0.46,-0.19,-0.79,34.98
1750554018584,0.46,-0.2,-0.81,34.99
1750554018644,0.47,-0.19,-0.81,34.98
1750554018704,0.46,-0.18,-0.82,35.02
1750554018764,0.46,-0.19,-0.81,34.99
