timestamp,x,y,z,temp
1750574610637,0.04,-0.97,0.25,33.52
1750574610708,0.04,-0.97,0.23,33.49
1750574610757,0.03,-0.97,0.23,33.5
1750574610817,0.03,-0.98,0.22,33.52
1750574610877,0.04,-0.98,0.23,33.49
1750574610937,0.04,-0.99,0.24,33.5
1750574610997,0.05,-0.97,0.25,33.5
1750574611057,0.04,-0.96,0.24,33.5
1750574611117,0.05,-0.97,0.23,33.5
1750574611177,0.05,-0.97,0.24,33.52
1750574611317,0.04,-0.96,0.24,33.49
1750574611377,0.05,-0.96,0.24,33.49
1750574611437,0.05,-0.97,0.23,33.49
1750574611497,0.04,-0.97,0.24,33.5
1750574611557,0.05,-0.98,0.24,33.49
1750574611617,0.04,-0.97,0.24,33.5
1750574611677,0.04,-0.98,0.24,33.5
1750574611737,0.03,-0.97,0.25,33.49
1750574611797,0.03,-0.98,0.23,33.49
1750574611857,0.04,-0.98,0.24,33.46
1750574611918,0.05,-0.96,0.24,33.53
1750574611977,0.04,-0.96,0.23,33.52
1750574612037,0.05,-0.97,0.23,33.49
1750574612177,0.03,-0.96,0.25,33.5
1750574612237,0.03,-0.99,0.24,33.49
1750574612297,0.03,-0.99,0.25,33.5
1750574612357,0.04,-0.98,0.24,33.49
1750574612417,0.05,-0.98,0.25,33.52
1750574612477,0.04,-0.97,0.23,33.52
1750574612538,0.03,-0.98,0.24,33.52
1750574612597,0.04,-0.96,0.24,33.52
1750574612657,0.04,-0.97,0.24,33.48
1750574612717,0.03,-0.97,0.25,33.49
1750574612777,0.05,-0.96,0.23,33.5
1750574612837,0.04,-0.98,0.24,33.5
1750574612897,0.04,-0.97,0.25,33.5
1750574612957,0.04,-0.97,0.27,33.49
1750574613097,0.04,-0.97,0.24,33.53
1750574613157,0.03,-0.96,0.24,33.49
1750574613217,0.04,-0.98,0.24,33.49
1750574613277,0.04,-0.97,0.23,33.53
1750574613337,0.04,-0.96,0.24,33.52
1750574613397,0.04,-0.97,0.24,33.5
1750574613457,0.04,-0.98,0.24,33.49
1750574613517,0.04,-0.96,0.23,33.49
1750574613577,0.04,-0.98,0.23,33.5
1750574613637,0.04,-0.99,0.25,33.52
1750574613697,0.05,-0.98,0.24,33.5
1750574613757,0.03,-0.98,0.24,33.49
1750574613817,0.02,-0.98,0.25,33.49
1750574613947,0.04,-0.97,0.25,33.5
1750574614007,0.04,-0.98,0.25,33.5
1750574614068,0.04,-0.96,0.24,33.49
1750574614127,0.03,-0.96,0.25,33.48
1750574614187,0.05,-0.97,0.23,33.52
1750574614247,0.06,-0.98,0.23,33.49
1750574614307,0.05,-0.97,0.23,33.5
1750574614367,0.03,-0.96,0.24,33.52
1750574614427,0.04,-0.98,0.24,33.49
1750574614487,0.03,-0.98,0.24,33.5
1750574614547,0.04,-0.97,0.23,33.5
1750574614607,0.04,-0.97,0.24,33.5
1750574614667,0.05,-0.99,0.24,33.5
1750574614797,0.05,-0.96,0.23,33.5
1750574614857,0.04,-0.98,0.23,33.49
