timestamp,x,y,z,temp
1750543534067,-0.64,-0.6,0.52,38.36
1750543534157,-0.65,-0.61,0.51,38.36
1750543534207,-0.65,-0.59,0.53,38.39
1750543534267,-0.65,-0.59,0.53,38.4
1750543534327,-0.65,-0.59,0.51,38.37
1750543534387,-0.65,-0.6,0.53,38.39
1750543534447,-0.64,-0.59,0.52,38.37
1750543534507,-0.66,-0.62,0.54,38.39
1750543534567,-0.65,-0.6,0.52,38.37
1750543534627,-0.65,-0.61,0.52,38.36
1750543534687,-0.65,-0.59,0.53,38.39
1750543534917,-0.65,-0.6,0.52,38.37
1750543535057,-0.65,-0.58,0.51,38.33
1750543535117,-0.65,-0.61,0.53,38.37
1750543535177,-0.65,-0.6,0.53,38.36
1750543535237,-0.64,-0.6,0.52,38.37
1750543535297,-0.65,-0.59,0.52,38.37
1750543535357,-0.65,-0.6,0.52,38.37
1750543535417,-0.65,-0.61,0.52,38.39
1750543535478,-0.66,-0.6,0.53,38.37
1750543535537,-0.66,-0.59,0.54,38.39
1750543535597,-0.64,-0.61,0.51,38.4
1750543535657,-0.66,-0.61,0.53,38.39
1750543535717,-0.66,-0.6,0.53,38.39
1750543535777,-0.66,-0.61,0.52,38.39
1750543535977,-0.64,-0.6,0.53,38.37
1750543536107,-0.65,-0.6,0.52,38.36
1750543536167,-0.65,-0.6,0.52,38.37
1750543536227,-0.65,-0.6,0.53,38.39
1750543536287,-0.66,-0.61,0.53,38.39
1750543536347,-0.65,-0.6,0.54,38.36
1750543536407,-0.65,-0.6,0.53,38.4
1750543536467,-0.66,-0.6,0.52,38.37
1750543536527,-0.64,-0.6,0.53,38.37
1750543536587,-0.67,-0.61,0.53,38.37
1750543536647,-0.64,-0.6,0.52,38.37
1750543536707,-0.65,-0.59,0.53,38.36
1750543536767,-0.65,-0.61,0.52,38.4
1750543536827,-0.65,-0.6,0.52,38.37
1750543536967,-0.65,-0.6,0.53,38.4
1750543537027,-0.65,-0.59,0.53,38.39
1750543537087,-0.64,-0.59,0.52,38.37
1750543537147,-0.65,-0.61,0.53,38.39
1750543537207,-0.65,-0.6,0.52,38.36
1750543537267,-0.65,-0.61,0.52,38.39
1750543537327,-0.65,-0.61,0.52,38.39
1750543537387,-0.65,-0.6,0.52,38.39
1750543537447,-0.64,-0.6,0.52,38.4
1750543537507,-0.64,-0.6,0.51,38.39
1750543537567,-0.65,-0.62,0.52,38.39
1750543537627,-0.62,-0.6,0.51,38.37
