timestamp,x,y,z,temp
1750571512562,0.91,-0.13,-0.31,34.46
1750571512652,0.92,-0.13,-0.31,34.47
1750571512701,0.9,-0.12,-0.32,34.47
1750571512762,0.91,-0.13,-0.31,34.44
1750571512821,0.91,-0.13,-0.32,34.44
1750571512882,0.91,-0.14,-0.32,34.47
1750571512941,0.91,-0.13,-0.3,34.44
1750571513002,0.92,-0.13,-0.31,34.47
1750571513062,0.93,-0.14,-0.31,34.47
1750571513202,0.92,-0.13,-0.33,34.48
1750571513262,0.92,-0.13,-0.32,34.44
1750571513321,0.91,-0.14,-0.29,34.46
1750571513382,0.87,-0.14,-0.33,34.46
1750571513441,0.93,-0.14,-0.29,34.44
1750571513502,0.91,-0.13,-0.32,34.47
1750571513562,0.92,-0.13,-0.3,34.44
1750571513622,0.91,-0.15,-0.31,34.46
1750571513682,0.9,-0.14,-0.31,34.46
1750571513741,0.94,-0.14,-0.29,34.46
1750571513802,0.91,-0.12,-0.3,34.47
1750571513861,0.91,-0.15,-0.3,34.47
1750571513922,0.91,-0.13,-0.3,34.46
1750571514052,0.93,-0.13,-0.31,34.44
1750571514112,0.92,-0.11,-0.29,34.47
1750571514171,0.91,-0.13,-0.3,34.47
1750571514232,0.93,-0.14,-0.31,34.46
1750571514292,0.92,-0.13,-0.31,34.47
1750571514351,0.91,-0.13,-0.31,34.47
1750571514412,0.92,-0.13,-0.3,34.46
1750571514471,0.91,-0.13,-0.31,34.47
1750571514532,0.91,-0.15,-0.31,34.48
1750571514592,0.91,-0.13,-0.31,34.47
1750571514651,0.91,-0.13,-0.3,34.46
1750571514712,0.9,-0.15,-0.3,34.47
1750571514771,0.92,-0.14,-0.33,34.46
1750571514912,0.91,-0.13,-0.3,34.46
1750571514971,0.9,-0.14,-0.31,34.46
1750571515032,0.91,-0.13,-0.32,34.47
1750571515091,0.92,-0.13,-0.3,34.44
1750571515152,0.91,-0.13,-0.29,34.48
1750571515212,0.92,-0.12,-0.31,34.47
1750571515271,0.92,-0.14,-0.3,34.47
1750571515332,0.91,-0.14,-0.31,34.44
1750571515391,0.94,-0.13,-0.31,34.46
1750571515452,0.92,-0.14,-0.3,34.47
1750571515512,0.92,-0.13,-0.31,34.46
1750571515572,0.92,-0.14,-0.31,34.46
1750571515632,0.9,-0.13,-0.3,34.47
1750571515772,0.91,-0.13,-0.3,34.46
1750571515832,0.91,-0.13,-0.3,34.47
1750571515891,0.9,-0.13,-0.31,34.47
1750571515952,0.9,-0.14,-0.3,34.48
1750571516011,0.91,-0.14,-0.3,34.47
1750571516072,0.91,-0.15,-0.3,34.48
1750571516132,0.91,-0.14,-0.29,34.47
1750571516191,0.91,-0.14,-0.3,34.47
1750571516252,0.91,-0.13,-0.3,34.47
1750571516311,0.91,-0.14,-0.31,34.47
1750571516372,0.92,-0.13,-0.32,34.5
1750571516432,0.92,-0.13,-0.29,34.48
1750571516491,0.91,-0.13,-0.3,34.47
1750571516632,0.93,-0.14,-0.31,34.5
1750571516692,0.91,-0.13,-0.31,34.47
1750571516752,0.91,-0.15,-0.29,34.5
1750571516811,0.91,-0.13,-0.3,34.48
1750571516872,0.91,-0.13,-0.29,34.48
1750571516931,0.92,-0.13,-0.3,34.48
1750571516992,0.91,-0.15,-0.3,34.48
1750571517052,0.91,-0.13,-0.29,34.47
1750571517111,0.91,-0.14,-0.3,34.5
1750571517172,0.92,-0.14,-0.3,34.48
1750571517231,0.92,-0.15,-0.3,34.47
1750571517292,0.92,-0.12,-0.3,34.47
1750571517352,0.91,-0.14,-0.3,34.5
1750571517492,0.92,-0.13,-0.31,34.5
1750571517553,0.9,-0.15,-0.3,34.48
1750571517612,0.92,-0.14,-0.31,34.5
1750571517672,0.91,-0.13,-0.31,34.48
1750571517731,0.92,-0.14,-0.3,34.48
1750571517792,0.91,-0.13,-0.29,34.48
1750571517851,0.9,-0.15,-0.3,34.48
1750571517912,0.92,-0.13,-0.31,34.47
1750571517972,0.91,-0.13,-0.29,34.48
1750571518031,0.91,-0.13,-0.31,34.48
1750571518092,0.91,-0.14,-0.32,34.48
1750571518151,0.92,-0.14,-0.31,34.48
1750571518212,0.89,-0.14,-0.29,34.46
1750571518352,0.92,-0.14,-0.31,34.5
1750571518412,0.91,-0.14,-0.3,34.47
1750571518471,0.92,-0.13,-0.29,34.47
1750571518532,0.92,-0.13,-0.31,34.5
1750571518592,0.93,-0.13,-0.33,34.48
1750571518651,0.91,-0.13,-0.31,34.48
1750571518712,0.9,-0.13,-0.31,34.47
1750571518771,0.91,-0.15,-0.3,34.5
1750571518832,0.91,-0.13,-0.29,34.47
1750571518892,0.92,-0.13,-0.31,34.48
1750571518951,0.91,-0.15,-0.31,34.47
1750571519012,0.92,-0.14,-0.3,34.48
1750571519071,0.92,-0.12,-0.29,34.47
1750571519202,0.91,-0.14,-0.29,34.5
1750571519261,0.91,-0.13,-0.29,34.51
1750571519322,0.92,-0.14,-0.3,34.47
1750571519381,0.92,-0.14,-0.28,34.5
1750571519442,0.91,-0.11,-0.31,34.51
1750571519502,0.92,-0.12,-0.29,34.47
1750571519562,0.92,-0.14,-0.3,34.5
1750571519622,0.9,-0.13,-0.29,34.47
1750571519681,0.91,-0.12,-0.29,34.47
1750571519742,0.92,-0.11,-0.3,34.47
1750571519801,0.93,-0.12,-0.33,34.48
1750571519862,0.91,-0.14,-0.29,34.5
1750571519922,0.91,-0.13,-0.31,34.51
1750571520062,0.92,-0.13,-0.3,34.5
1750571520122,0.88,-0.14,-0.29,34.47
1750571520181,0.92,-0.12,-0.31,34.5
1750571520242,0.92,-0.12,-0.3,34.5
1750571520301,0.91,-0.15,-0.3,34.48
1750571520362,0.91,-0.13,-0.29,34.5
1750571520422,0.91,-0.14,-0.29,34.5
1750571520482,0.92,-0.13,-0.3,34.5
1750571520542,0.92,-0.14,-0.32,34.51
1750571520601,0.92,-0.15,-0.29,34.48
1750571520662,0.91,-0.12,-0.31,34.5
1750571520721,0.92,-0.14,-0.3,34.51
1750571520782,0.9,-0.14,-0.3,34.51
