timestamp,x,y,z,temp
1750556436944,0.9,-0.02,-0.36,37.63
1750556437014,0.9,-0.02,-0.35,37.65
1750556437065,0.91,-0.03,-0.35,37.62
1750556437124,0.91,-0.03,-0.36,37.63
1750556437184,0.91,-0.01,-0.34,37.65
1750556437244,0.88,-0.03,-0.34,37.63
1750556437304,0.9,-0.02,-0.35,37.63
1750556437364,0.91,-0.02,-0.36,37.63
1750556437424,0.89,-0.03,-0.36,37.63
1750556437484,0.9,-0.03,-0.33,37.66
1750556437614,0.89,-0.02,-0.36,37.65
1750556437674,0.9,-0.02,-0.35,37.61
1750556437734,0.91,-0.02,-0.34,37.65
1750556437794,0.91,-0.02,-0.34,37.65
1750556437854,0.91,-0.02,-0.35,37.63
1750556437914,0.9,-0.03,-0.35,37.62
1750556437974,0.91,-0.02,-0.34,37.62
1750556438034,0.9,-0.02,-0.33,37.63
1750556438094,0.91,-0.02,-0.34,37.65
1750556438154,0.89,-0.03,-0.34,37.63
1750556438214,0.89,-0.01,-0.36,37.62
1750556438274,0.9,-0.02,-0.35,37.65
1750556438334,0.9,-0.02,-0.35,37.65
1750556438464,0.91,-0.02,-0.36,37.63
1750556438524,0.89,-0.01,-0.35,37.63
1750556438584,0.89,-0.02,-0.35,37.63
1750556438644,0.9,-0.02,-0.33,37.63
1750556438704,0.91,-0.02,-0.35,37.68
1750556438766,0.9,-0.03,-0.34,37.65
1750556438824,0.91,-0.03,-0.33,37.66
1750556438884,0.9,-0.01,-0.34,37.65
1750556438944,0.9,-0.03,-0.34,37.63
1750556439004,0.89,-0.02,-0.35,37.65
1750556439064,0.9,-0.02,-0.34,37.63
1750556439124,0.91,-0.02,-0.34,37.62
1750556439184,0.9,-0.02,-0.35,37.65
1750556439324,0.9,-0.02,-0.35,37.62
1750556439386,0.89,-0.02,-0.34,37.65
1750556439444,0.91,-0.02,-0.35,37.63
1750556439504,0.9,-0.02,-0.34,37.66
1750556439564,0.9,-0.02,-0.34,37.63
1750556439624,0.89,-0.03,-0.35,37.65
1750556439684,0.9,-0.03,-0.35,37.65
1750556439744,0.91,-0.03,-0.36,37.66
1750556439804,0.9,-0.02,-0.36,37.66
1750556439864,0.9,-0.02,-0.34,37.65
1750556439924,0.9,-0.03,-0.34,37.65
1750556439984,0.9,-0.02,-0.33,37.66
1750556440044,0.9,-0.03,-0.33,37.65
1750556440104,0.9,-0.02,-0.35,37.63
1750556440244,0.9,-0.03,-0.34,37.63
1750556440304,0.9,-0.02,-0.35,37.65
1750556440364,0.92,-0.01,-0.35,37.66
1750556440424,0.91,-0.02,-0.35,37.66
1750556440484,0.9,-0.02,-0.35,37.65
1750556440544,0.9,-0.02,-0.35,37.65
1750556440604,0.91,-0.03,-0.34,37.65
1750556440664,0.9,-0.02,-0.33,37.65
1750556440724,0.91,-0.01,-0.34,37.62
1750556440784,0.9,-0.03,-0.35,37.65
1750556440844,0.9,-0.02,-0.34,37.65
1750556440904,0.9,-0.02,-0.35,37.66
1750556440964,0.9,-0.03,-0.35,37.63
1750556441094,0.91,-0.02,-0.35,37.63
1750556441154,0.91,-0.02,-0.35,37.65
1750556441214,0.9,-0.02,-0.35,37.65
1750556441274,0.91,-0.02,-0.35,37.65
1750556441334,0.9,-0.03,-0.34,37.66
1750556441394,0.89,-0.02,-0.35,37.65
1750556441454,0.89,-0.02,-0.33,37.65
1750556441514,0.91,-0.02,-0.36,37.65
1750556441574,0.9,-0.01,-0.34,37.65
1750556441634,0.91,-0.03,-0.34,37.66
1750556441694,0.9,-0.03,-0.35,37.63
1750556441754,0.91,-0.01,-0.36,37.66
1750556441814,0.91,-0.03,-0.34,37.65
1750556441954,0.9,-0.03,-0.35,37.63
1750556442014,0.9,-0.01,-0.35,37.63
1750556442074,0.9,-0.03,-0.34,37.63
1750556442134,0.9,-0.03,-0.35,37.66
1750556442194,0.9,-0.02,-0.34,37.66
1750556442254,0.9,-0.02,-0.34,37.63
1750556442314,0.91,-0.01,-0.34,37.65
1750556442374,0.89,-0.03,-0.34,37.65
1750556442434,0.9,-0.04,-0.34,37.65
1750556442494,0.9,-0.03,-0.34,37.66
1750556442555,0.91,-0.01,-0.34,37.65
1750556442614,0.9,-0.03,-0.35,37.65
1750556442674,0.9,-0.02,-0.34,37.65
1750556442814,0.91,-0.02,-0.34,37.63
1750556442874,0.9,-0.02,-0.35,37.65
1750556442934,0.91,-0.02,-0.35,37.65
1750556442994,0.89,-0.02,-0.33,37.65
1750556443054,0.9,-0.02,-0.34,37.66
1750556443114,0.9,-0.01,-0.35,37.63
1750556443174,0.91,-0.02,-0.35,37.65
1750556443234,0.9,-0.02,-0.35,37.63
1750556443294,0.9,-0.02,-0.34,37.62
1750556443354,0.9,-0.03,-0.35,37.63
1750556443414,0.91,-0.01,-0.33,37.65
1750556443474,0.9,-0.04,-0.36,37.66
1750556443534,0.9,-0.02,-0.35,37.66
1750556443674,0.9,-0.02,-0.34,37.65
1750556443734,0.9,-0.02,-0.35,37.65
1750556443794,0.91,-0.02,-0.36,37.65
1750556443854,0.91,-0.03,-0.34,37.62
1750556443914,0.9,-0.03,-0.35,37.63
1750556443974,0.9,-0.02,-0.34,37.65
1750556444034,0.9,-0.02,-0.36,37.65
1750556444094,0.9,-0.02,-0.35,37.66
1750556444154,0.91,-0.02,-0.35,37.65
1750556444214,0.9,-0.02,-0.34,37.65
1750556444274,0.89,-0.02,-0.34,37.62
1750556444334,0.89,-0.02,-0.35,37.68
1750556444394,0.9,-0.03,-0.33,37.63
1750556444524,0.91,-0.02,-0.34,37.63
1750556444584,0.91,-0.0,-0.36,37.63
1750556444644,0.9,-0.02,-0.35,37.66
1750556444705,0.9,-0.01,-0.34,37.65
1750556444764,0.9,-0.01,-0.35,37.66
1750556444824,0.9,-0.02,-0.34,37.63
1750556444884,0.9,-0.02,-0.33,37.66
1750556444944,0.91,-0.02,-0.36,37.66
1750556445004,0.9,-0.01,-0.35,37.65
1750556445064,0.9,-0.02,-0.35,37.68
1750556445124,0.91,-0.02,-0.35,37.65
1750556445184,0.9,-0.02,-0.37,37.65
1750556445244,0.89,-0.02,-0.36,37.63
1750556445384,0.9,-0.02,-0.35,37.62
1750556445444,0.91,-0.02,-0.35,37.68
1750556445504,0.9,-0.03,-0.33,37.62
1750556445564,0.9,-0.02,-0.34,37.66
1750556445624,0.9,-0.02,-0.34,37.66
1750556445684,0.9,-0.02,-0.34,37.63
1750556445744,0.9,-0.01,-0.34,37.66
1750556445804,0.91,-0.02,-0.34,37.66
1750556445864,0.9,-0.02,-0.35,37.65
1750556445924,0.9,-0.01,-0.34,37.66
1750556445984,0.91,-0.04,-0.34,37.65
1750556446044,0.91,-0.03,-0.33,37.65
1750556446104,0.91,-0.03,-0.35,37.66
1750556446234,0.91,-0.02,-0.34,37.66
1750556446294,0.9,-0.02,-0.34,37.66
1750556446354,0.9,-0.02,-0.33,37.63
1750556446414,0.91,-0.02,-0.35,37.63
1750556446474,0.9,-0.02,-0.36,37.66
1750556446534,0.9,-0.03,-0.35,37.63
1750556446594,0.9,-0.02,-0.34,37.65
1750556446654,0.9,-0.03,-0.35,37.66
1750556446714,0.91,-0.02,-0.35,37.65
1750556446774,0.9,-0.03,-0.34,37.65
1750556446834,0.89,-0.04,-0.36,37.66
1750556446894,0.9,-0.02,-0.34,37.66
1750556446954,0.9,-0.03,-0.35,37.65
1750556447084,0.91,-0.03,-0.35,37.65
1750556447144,0.9,-0.02,-0.35,37.66
1750556447204,0.89,-0.03,-0.34,37.65
1750556447265,0.9,-0.02,-0.35,37.66
1750556447324,0.91,-0.02,-0.36,37.66
1750556447384,0.89,-0.03,-0.33,37.66
1750556447444,0.91,-0.01,-0.35,37.65
1750556447504,0.9,-0.02,-0.33,37.63
1750556447564,0.9,-0.02,-0.33,37.66
1750556447624,0.91,-0.02,-0.34,37.63
1750556447684,0.91,-0.01,-0.36,37.66
1750556447744,0.91,-0.01,-0.34,37.66
1750556447804,0.9,-0.02,-0.36,37.65
1750556447944,0.91,-0.03,-0.35,37.66
1750556448004,0.89,-0.03,-0.35,37.68
1750556448064,0.9,-0.02,-0.34,37.63
1750556448124,0.9,-0.03,-0.35,37.65
1750556448184,0.91,-0.03,-0.35,37.63
1750556448244,0.9,-0.02,-0.36,37.65
1750556448304,0.89,-0.03,-0.35,37.65
1750556448364,0.9,-0.02,-0.36,37.66
1750556448424,0.9,-0.03,-0.36,37.68
1750556448484,0.91,-0.01,-0.34,37.66
1750556448544,0.91,-0.02,-0.34,37.66
1750556448604,0.89,-0.02,-0.34,37.62
1750556448664,0.9,-0.01,-0.34,37.66
1750556448794,0.9,-0.03,-0.35,37.65
1750556448854,0.9,-0.03,-0.35,37.65
1750556448914,0.91,-0.02,-0.36,37.65
1750556448974,0.91,-0.03,-0.34,37.66
1750556449034,0.9,-0.03,-0.35,37.68
1750556449094,0.9,-0.02,-0.34,37.66
1750556449154,0.9,-0.01,-0.35,37.65
1750556449214,0.9,-0.03,-0.34,37.66
1750556449274,0.89,-0.02,-0.36,37.65
1750556449334,0.91,-0.0,-0.36,37.65
1750556449394,0.9,-0.03,-0.35,37.69
1750556449454,0.9,-0.02,-0.35,37.63
1750556449514,0.9,-0.03,-0.34,37.63
1750556449644,0.9,-0.04,-0.35,37.65
1750556449704,0.9,-0.01,-0.34,37.65
1750556449764,0.9,-0.02,-0.35,37.63
1750556449825,0.91,-0.02,-0.34,37.65
1750556449884,0.91,-0.02,-0.35,37.65
1750556449944,0.9,-0.02,-0.35,37.65
1750556450004,0.89,-0.01,-0.35,37.66
1750556450064,0.91,-0.02,-0.34,37.66
1750556450124,0.9,-0.02,-0.34,37.65
1750556450184,0.9,-0.03,-0.34,37.66
1750556450244,0.9,-0.02,-0.35,37.68
1750556450304,0.91,-0.02,-0.34,37.66
1750556450364,0.9,-0.03,-0.34,37.66
1750556450504,0.91,-0.02,-0.34,37.66
1750556450564,0.9,-0.02,-0.36,37.66
1750556450624,0.9,-0.02,-0.34,37.65
1750556450684,0.9,-0.02,-0.35,37.65
1750556450744,0.9,-0.02,-0.35,37.66
1750556450804,0.91,-0.01,-0.36,37.65
1750556450864,0.9,-0.02,-0.35,37.66
1750556450924,0.9,-0.02,-0.35,37.65
1750556450984,0.9,-0.02,-0.33,37.65
1750556451044,0.91,-0.03,-0.35,37.66
1750556451104,0.9,-0.03,-0.35,37.68
1750556451164,0.9,-0.01,-0.33,37.66
1750556451224,0.9,-0.03,-0.34,37.66
1750556451284,0.91,-0.02,-0.35,37.66
1750556451424,0.9,-0.03,-0.35,37.68
1750556451484,0.9,-0.03,-0.35,37.65
1750556451544,0.89,-0.03,-0.35,37.63
1750556451604,0.9,-0.02,-0.36,37.65
1750556451664,0.9,-0.03,-0.34,37.65
1750556451724,0.9,-0.03,-0.35,37.63
1750556451784,0.9,-0.02,-0.34,37.69
1750556451844,0.9,-0.03,-0.34,37.66
1750556451904,0.9,-0.01,-0.35,37.66
1750556451964,0.89,-0.02,-0.34,37.66
1750556452024,0.9,-0.01,-0.35,37.63
1750556452084,0.9,-0.01,-0.36,37.66
1750556452144,0.91,-0.04,-0.34,37.65
1750556452284,0.9,-0.02,-0.35,37.65
1750556452345,0.91,-0.03,-0.35,37.63
1750556452404,0.9,-0.03,-0.34,37.68
1750556452464,0.89,-0.02,-0.35,37.66
1750556452524,0.9,-0.03,-0.34,37.68
1750556452584,0.89,-0.01,-0.34,37.66
1750556452644,0.9,-0.02,-0.33,37.65
1750556452704,0.9,-0.02,-0.34,37.65
1750556452764,0.9,-0.02,-0.34,37.66
1750556452824,0.9,-0.02,-0.34,37.66
1750556452884,0.9,-0.02,-0.35,37.68
1750556452944,0.9,-0.02,-0.35,37.68
1750556453005,0.9,-0.03,-0.34,37.65
1750556453144,0.91,-0.03,-0.35,37.68
1750556453204,0.9,-0.02,-0.33,37.66
1750556453264,0.9,-0.03,-0.34,37.68
1750556453324,0.91,-0.02,-0.35,37.66
1750556453384,0.9,-0.02,-0.34,37.66
1750556453444,0.9,-0.03,-0.35,37.65
1750556453504,0.9,-0.02,-0.35,37.68
1750556453564,0.89,-0.03,-0.34,37.66
1750556453624,0.9,-0.01,-0.34,37.68
1750556453684,0.89,-0.02,-0.33,37.68
1750556453744,0.9,-0.01,-0.33,37.66
1750556453804,0.89,-0.04,-0.36,37.65
1750556453864,0.9,-0.02,-0.34,37.68
1750556454014,0.9,-0.02,-0.35,37.63
1750556454074,0.91,-0.02,-0.34,37.65
1750556454134,0.9,-0.02,-0.35,37.65
