timestamp,x,y,z,temp
1750555526625,0.87,0.32,-0.29,35.09
1750555526714,0.87,0.32,-0.3,35.06
1750555526774,0.88,0.33,-0.29,35.08
1750555526834,0.87,0.31,-0.3,35.08
1750555526974,0.87,0.32,-0.3,35.05
1750555527034,0.89,0.32,-0.29,35.06
1750555527094,0.87,0.32,-0.31,35.06
1750555527154,0.87,0.31,-0.3,35.06
1750555527214,0.88,0.33,-0.3,35.09
1750555527274,0.86,0.31,-0.3,35.08
1750555527334,0.87,0.33,-0.29,35.08
1750555527394,0.88,0.31,-0.31,35.06
1750555527454,0.87,0.32,-0.3,35.06
1750555527514,0.87,0.31,-0.29,35.08
1750555527574,0.88,0.34,-0.3,35.06
1750555527634,0.87,0.31,-0.3,35.08
1750555527694,0.88,0.32,-0.29,35.06
1750555527824,0.88,0.32,-0.29,35.06
1750555527884,0.87,0.32,-0.3,35.06
1750555527944,0.88,0.33,-0.31,35.06
1750555528004,0.87,0.33,-0.3,35.08
1750555528065,0.87,0.32,-0.31,35.08
1750555528124,0.87,0.31,-0.31,35.06
1750555528184,0.87,0.32,-0.31,35.08
1750555528244,0.88,0.32,-0.3,35.08
1750555528304,0.87,0.32,-0.31,35.11
1750555528364,0.86,0.32,-0.3,35.09
1750555528424,0.87,0.31,-0.31,35.08
1750555528484,0.88,0.33,-0.29,35.09
1750555528544,0.87,0.32,-0.29,35.08
1750555528684,0.87,0.31,-0.3,35.09
1750555528744,0.88,0.31,-0.3,35.11
1750555528804,0.87,0.33,-0.29,35.08
1750555528864,0.87,0.33,-0.29,35.08
1750555528924,0.87,0.33,-0.29,35.09
1750555528984,0.87,0.32,-0.3,35.09
1750555529044,0.87,0.32,-0.29,35.09
1750555529104,0.87,0.31,-0.28,35.09
1750555529164,0.88,0.33,-0.3,35.08
1750555529224,0.87,0.32,-0.29,35.08
1750555529284,0.88,0.32,-0.3,35.09
1750555529345,0.88,0.32,-0.29,35.08
1750555529404,0.87,0.31,-0.31,35.09
1750555529464,0.88,0.32,-0.29,35.09
1750555529604,0.86,0.33,-0.29,35.09
1750555529664,0.88,0.32,-0.29,35.11
1750555529724,0.88,0.31,-0.29,35.11
1750555529784,0.88,0.33,-0.31,35.09
1750555529844,0.87,0.31,-0.28,35.09
1750555529904,0.88,0.32,-0.3,35.09
1750555529964,0.88,0.33,-0.29,35.11
1750555530024,0.87,0.32,-0.3,35.11
1750555530084,0.88,0.32,-0.28,35.11
1750555530144,0.87,0.31,-0.3,35.08
1750555530204,0.88,0.32,-0.29,35.08
1750555530264,0.87,0.32,-0.28,35.09
1750555530324,0.88,0.32,-0.28,35.09
1750555530454,0.87,0.32,-0.29,35.08
1750555530514,0.88,0.32,-0.29,35.11
1750555530574,0.87,0.31,-0.29,35.11
1750555530634,0.88,0.31,-0.28,35.09
1750555530694,0.87,0.32,-0.29,35.11
1750555530754,0.88,0.33,-0.3,35.09
1750555530814,0.88,0.32,-0.28,35.11
1750555530874,0.89,0.31,-0.3,35.09
1750555530934,0.85,0.32,-0.28,35.11
1750555530994,0.87,0.32,-0.28,35.08
1750555531054,0.89,0.33,-0.3,35.11
1750555531114,0.88,0.33,-0.29,35.12
1750555531174,0.87,0.32,-0.28,35.11
1750555531314,0.87,0.31,-0.29,35.12
1750555531374,0.86,0.33,-0.28,35.09
1750555531434,0.89,0.32,-0.29,35.09
1750555531494,0.87,0.33,-0.29,35.11
1750555531554,0.87,0.32,-0.28,35.09
1750555531614,0.88,0.33,-0.28,35.12
1750555531674,0.87,0.33,-0.28,35.11
1750555531734,0.87,0.32,-0.29,35.12
1750555531794,0.87,0.32,-0.29,35.12
1750555531854,0.86,0.31,-0.29,35.11
1750555531984,0.87,0.33,-0.28,35.11
1750555532044,0.88,0.31,-0.29,35.11
1750555532104,0.87,0.32,-0.29,35.12
1750555532164,0.88,0.32,-0.29,35.13
1750555532224,0.87,0.31,-0.3,35.12
1750555532284,0.87,0.34,-0.3,35.12
1750555532345,0.87,0.32,-0.29,35.09
1750555532404,0.87,0.32,-0.28,35.12
1750555532464,0.87,0.33,-0.29,35.11
1750555532524,0.87,0.32,-0.29,35.13
1750555532584,0.86,0.31,-0.29,35.12
1750555532644,0.87,0.31,-0.28,35.12
1750555532704,0.87,0.32,-0.27,35.12
1750555532844,0.88,0.32,-0.29,35.11
1750555532904,0.86,0.31,-0.29,35.12
1750555532964,0.86,0.32,-0.3,35.13
1750555533024,0.87,0.32,-0.29,35.11
1750555533084,0.87,0.33,-0.28,35.12
1750555533144,0.88,0.33,-0.3,35.11
1750555533204,0.88,0.32,-0.3,35.13
1750555533264,0.87,0.33,-0.29,35.09
1750555533324,0.87,0.32,-0.3,35.13
1750555533384,0.87,0.31,-0.28,35.13
1750555533446,0.88,0.32,-0.3,35.13
1750555533504,0.88,0.32,-0.29,35.12
1750555533564,0.88,0.33,-0.3,35.13
1750555533624,0.87,0.33,-0.29,35.12
1750555533754,0.88,0.33,-0.29,35.13
1750555533814,0.88,0.33,-0.3,35.13
1750555533874,0.88,0.32,-0.29,35.15
1750555533934,0.87,0.31,-0.29,35.12
1750555533994,0.87,0.31,-0.29,35.15
1750555534054,0.87,0.31,-0.28,35.15
1750555534114,0.88,0.33,-0.3,35.16
1750555534174,0.87,0.32,-0.29,35.11
1750555534234,0.87,0.32,-0.29,35.12
1750555534294,0.88,0.32,-0.28,35.12
1750555534354,0.88,0.31,-0.3,35.12
1750555534414,0.88,0.31,-0.29,35.13
1750555534475,0.87,0.32,-0.3,35.13
1750555534614,0.87,0.33,-0.29,35.12
1750555534674,0.87,0.31,-0.29,35.12
1750555534734,0.88,0.32,-0.28,35.12
1750555534794,0.87,0.32,-0.28,35.15
1750555534854,0.88,0.32,-0.29,35.15
1750555534914,0.87,0.33,-0.3,35.13
1750555534974,0.89,0.32,-0.29,35.12
1750555535034,0.88,0.33,-0.3,35.12
1750555535094,0.87,0.31,-0.29,35.13
1750555535154,0.87,0.31,-0.3,35.15
1750555535214,0.89,0.33,-0.3,35.12
1750555535274,0.88,0.34,-0.29,35.13
1750555535334,0.87,0.31,-0.31,35.15
1750555535474,0.87,0.32,-0.29,35.12
1750555535534,0.87,0.32,-0.29,35.16
1750555535594,0.87,0.33,-0.3,35.12
1750555535654,0.88,0.32,-0.31,35.15
1750555535714,0.86,0.32,-0.29,35.13
1750555535774,0.88,0.33,-0.29,35.15
1750555535834,0.87,0.32,-0.29,35.13
1750555535894,0.89,0.32,-0.29,35.15
1750555535954,0.88,0.33,-0.28,35.13
1750555536014,0.87,0.33,-0.29,35.13
1750555536074,0.87,0.31,-0.29,35.15
1750555536134,0.88,0.31,-0.29,35.18
1750555536194,0.88,0.32,-0.29,35.13
1750555536324,0.87,0.32,-0.3,35.13
1750555536384,0.89,0.31,-0.29,35.15
1750555536444,0.88,0.33,-0.29,35.15
1750555536504,0.88,0.3,-0.29,35.15
1750555536564,0.88,0.32,-0.29,35.16
1750555536625,0.88,0.33,-0.31,35.19
1750555536684,0.87,0.31,-0.29,35.16
1750555536744,0.87,0.31,-0.3,35.16
1750555536804,0.88,0.33,-0.29,35.15
1750555536864,0.87,0.32,-0.3,35.16
1750555536924,0.87,0.32,-0.3,35.13
1750555536984,0.87,0.33,-0.29,35.15
1750555537044,0.88,0.32,-0.29,35.16
1750555537184,0.87,0.32,-0.29,35.15
1750555537244,0.88,0.32,-0.3,35.15
1750555537304,0.87,0.32,-0.28,35.16
1750555537364,0.88,0.34,-0.3,35.16
1750555537424,0.87,0.31,-0.29,35.15
1750555537484,0.88,0.32,-0.29,35.15
1750555537544,0.88,0.32,-0.3,35.18
1750555537604,0.86,0.32,-0.3,35.16
1750555537664,0.87,0.33,-0.29,35.16
1750555537724,0.88,0.33,-0.29,35.18
1750555537784,0.86,0.32,-0.3,35.16
1750555537844,0.87,0.33,-0.3,35.16
1750555537904,0.88,0.32,-0.29,35.13
1750555538044,0.86,0.32,-0.29,35.16
1750555538104,0.87,0.33,-0.29,35.16
1750555538164,0.88,0.32,-0.27,35.16
1750555538224,0.87,0.33,-0.29,35.16
1750555538284,0.87,0.31,-0.29,35.16
1750555538345,0.86,0.32,-0.29,35.18
1750555538404,0.87,0.32,-0.3,35.15
1750555538464,0.88,0.32,-0.29,35.15
1750555538524,0.88,0.31,-0.3,35.18
1750555538584,0.88,0.32,-0.29,35.16
1750555538644,0.88,0.31,-0.28,35.18
1750555538704,0.88,0.32,-0.29,35.18
1750555538764,0.87,0.3,-0.28,35.16
1750555538904,0.88,0.33,-0.29,35.16
1750555538964,0.87,0.31,-0.28,35.15
1750555539024,0.87,0.32,-0.29,35.18
1750555539084,0.87,0.33,-0.29,35.18
1750555539144,0.87,0.32,-0.29,35.18
1750555539204,0.88,0.32,-0.29,35.19
1750555539264,0.87,0.32,-0.3,35.18
1750555539324,0.88,0.33,-0.31,35.16
1750555539385,0.88,0.32,-0.29,35.18
1750555539444,0.88,0.32,-0.3,35.18
1750555539504,0.87,0.33,-0.3,35.21
