timestamp,x,y,z,temp
1750606276868,0.63,-0.47,0.67,39.01
1750606276939,0.63,-0.46,0.66,39.0
1750606276989,0.64,-0.46,0.64,39.0
1750606277049,0.65,-0.46,0.66,39.01
1750606277109,0.65,-0.48,0.65,38.98
1750606277169,0.64,-0.46,0.64,39.01
1750606277229,0.65,-0.47,0.67,39.01
1750606277289,0.63,-0.46,0.66,38.98
1750606277349,0.64,-0.46,0.66,39.0
1750606277409,0.64,-0.47,0.66,39.0
1750606277549,0.64,-0.46,0.66,39.0
1750606277609,0.64,-0.47,0.65,39.04
1750606277669,0.65,-0.46,0.66,39.01
1750606277729,0.64,-0.46,0.65,39.01
1750606277789,0.65,-0.46,0.65,39.0
1750606277849,0.64,-0.45,0.66,38.97
1750606277909,0.66,-0.46,0.66,38.98
1750606277969,0.63,-0.47,0.65,39.0
1750606278029,0.64,-0.46,0.65,38.97
1750606278089,0.65,-0.46,0.66,39.0
1750606278149,0.64,-0.47,0.66,39.01
1750606278209,0.64,-0.46,0.65,39.01
1750606278269,0.63,-0.47,0.65,39.0
1750606278409,0.64,-0.47,0.67,39.01
1750606278469,0.65,-0.46,0.65,39.01
1750606278529,0.64,-0.48,0.66,39.0
1750606278589,0.63,-0.48,0.67,38.98
1750606278649,0.63,-0.48,0.66,39.0
1750606278709,0.63,-0.47,0.67,39.0
1750606278769,0.64,-0.47,0.66,39.0
1750606278829,0.64,-0.47,0.65,39.01
1750606278889,0.64,-0.47,0.66,39.01
1750606278949,0.64,-0.46,0.65,39.01
1750606279009,0.64,-0.46,0.65,39.01
1750606279069,0.65,-0.46,0.65,39.01
1750606279129,0.64,-0.47,0.65,39.0
1750606279189,0.63,-0.46,0.67,39.0
1750606279319,0.63,-0.47,0.66,38.98
1750606279379,0.65,-0.47,0.65,39.01
1750606279439,0.65,-0.46,0.65,39.0
1750606279499,0.64,-0.45,0.65,39.0
1750606279559,0.64,-0.47,0.66,39.0
1750606279619,0.63,-0.45,0.64,39.0
1750606279679,0.64,-0.47,0.66,39.0
1750606279739,0.64,-0.45,0.67,39.0
1750606279799,0.66,-0.45,0.64,39.0
1750606279859,0.63,-0.46,0.66,38.98
1750606279919,0.63,-0.47,0.65,39.0
1750606279979,0.64,-0.46,0.66,39.01
1750606280039,0.64,-0.45,0.65,39.0
1750606280179,0.64,-0.47,0.67,39.0
1750606280239,0.64,-0.46,0.65,39.0
1750606280299,0.64,-0.45,0.67,39.01
1750606280359,0.64,-0.45,0.65,39.0
1750606280419,0.65,-0.46,0.65,39.01
1750606280479,0.64,-0.46,0.65,39.0
1750606280539,0.64,-0.46,0.66,39.0
1750606280599,0.64,-0.45,0.66,39.0
1750606280659,0.63,-0.46,0.65,39.0
1750606280719,0.65,-0.46,0.66,39.01
1750606280779,0.65,-0.46,0.66,39.0
1750606280839,0.63,-0.46,0.65,39.01
1750606280899,0.65,-0.45,0.65,39.0
1750606281029,0.65,-0.47,0.66,39.0
1750606281089,0.65,-0.45,0.66,39.0
1750606281149,0.64,-0.44,0.65,38.98
1750606281209,0.63,-0.45,0.67,38.98
1750606281269,0.65,-0.47,0.66,38.98
1750606281329,0.65,-0.46,0.66,38.98
1750606281389,0.64,-0.47,0.66,39.01
1750606281449,0.64,-0.46,0.67,39.0
1750606281509,0.65,-0.46,0.65,38.98
1750606281569,0.64,-0.46,0.66,39.01
1750606281629,0.63,-0.46,0.66,39.0
1750606281689,0.64,-0.47,0.66,39.02
1750606281749,0.64,-0.46,0.65,39.01
1750606281879,0.63,-0.48,0.67,39.01
1750606281939,0.63,-0.46,0.66,39.01
1750606281999,0.64,-0.46,0.66,38.98
1750606282059,0.62,-0.46,0.67,39.0
1750606282119,0.65,-0.47,0.65,39.01
1750606282179,0.64,-0.47,0.67,39.0
1750606282239,0.65,-0.46,0.66,39.01
1750606282299,0.64,-0.47,0.65,39.01
1750606282359,0.64,-0.47,0.65,39.0
1750606282419,0.63,-0.48,0.66,38.98
1750606282479,0.64,-0.46,0.65,38.98
1750606282539,0.64,-0.47,0.66,38.97
1750606282599,0.64,-0.47,0.66,39.0
1750606282729,0.64,-0.46,0.66,39.0
1750606282789,0.64,-0.47,0.66,39.0
1750606282849,0.64,-0.47,0.65,39.01
1750606282909,0.64,-0.46,0.68,39.02
1750606282969,0.64,-0.46,0.66,39.01
1750606283029,0.65,-0.47,0.65,39.0
1750606283089,0.64,-0.46,0.67,38.98
1750606283149,0.64,-0.47,0.65,39.01
1750606283209,0.63,-0.48,0.68,39.02
1750606283269,0.64,-0.46,0.66,39.01
1750606283329,0.64,-0.47,0.65,39.01
1750606283389,0.63,-0.46,0.65,39.01
1750606283449,0.64,-0.46,0.66,39.01
1750606283589,0.65,-0.47,0.65,39.0
1750606283649,0.64,-0.46,0.67,38.98
1750606283709,0.62,-0.48,0.66,38.98
1750606283769,0.65,-0.47,0.66,39.0
1750606283829,0.65,-0.46,0.66,39.0
1750606283889,0.64,-0.46,0.65,39.01
1750606283949,0.64,-0.45,0.65,39.01
1750606284009,0.65,-0.46,0.66,38.98
1750606284069,0.63,-0.48,0.67,39.0
1750606284129,0.64,-0.46,0.65,39.0
1750606284189,0.64,-0.46,0.66,39.0
1750606284249,0.64,-0.46,0.66,39.0
1750606284309,0.64,-0.47,0.66,39.01
1750606284449,0.64,-0.46,0.68,39.0
1750606284509,0.64,-0.45,0.66,39.01
1750606284569,0.65,-0.47,0.65,39.01
1750606284629,0.64,-0.47,0.67,39.01
1750606284689,0.64,-0.46,0.66,39.0
1750606284749,0.65,-0.46,0.65,38.98
