timestamp,x,y,z,temp
1750603933898,0.19,0.17,1.02,35.28
1750603934059,0.19,0.17,1.04,35.28
1750603934109,0.18,0.15,1.03,35.28
1750603934169,0.18,0.16,1.04,35.31
1750603934229,0.19,0.18,1.03,35.28
1750603934289,0.18,0.17,1.02,35.28
1750603934349,0.19,0.15,1.02,35.26
1750603934409,0.17,0.17,1.01,35.28
1750603934469,0.18,0.16,1.02,35.29
1750603934529,0.18,0.17,1.04,35.29
1750603934589,0.18,0.17,1.03,35.28
1750603934649,0.18,0.18,1.03,35.31
1750603934709,0.18,0.15,1.03,35.31
1750603934769,0.18,0.16,1.04,35.28
1750603934899,0.18,0.17,1.03,35.28
1750603934959,0.18,0.17,1.02,35.31
1750603935019,0.17,0.17,1.04,35.29
1750603935079,0.19,0.16,1.01,35.29
1750603935139,0.18,0.17,1.03,35.29
1750603935199,0.17,0.15,1.03,35.28
1750603935259,0.18,0.17,1.01,35.29
1750603935319,0.19,0.17,1.03,35.32
1750603935379,0.19,0.16,1.02,35.28
1750603935439,0.18,0.16,1.03,35.29
1750603935499,0.18,0.16,1.02,35.31
1750603935559,0.19,0.17,1.02,35.29
1750603935619,0.18,0.17,1.03,35.32
1750603935749,0.19,0.17,1.02,35.31
1750603935809,0.18,0.17,1.03,35.29
1750603935869,0.18,0.15,1.03,35.32
1750603935929,0.18,0.17,1.02,35.29
1750603935989,0.18,0.17,1.01,35.29
1750603936049,0.18,0.17,1.02,35.31
1750603936109,0.17,0.16,1.03,35.29
1750603936169,0.2,0.14,1.04,35.32
1750603936229,0.19,0.15,1.03,35.32
1750603936289,0.17,0.16,1.03,35.31
1750603936349,0.17,0.19,1.03,35.31
1750603936409,0.17,0.17,1.02,35.31
1750603936469,0.18,0.15,1.02,35.33
1750603936609,0.17,0.17,1.02,35.29
1750603936669,0.17,0.16,1.04,35.31
1750603936729,0.18,0.16,1.02,35.29
1750603936789,0.18,0.15,1.03,35.31
1750603936849,0.18,0.17,1.03,35.31
1750603936909,0.17,0.16,1.03,35.26
1750603936969,0.18,0.16,1.03,35.31
1750603937029,0.17,0.16,1.04,35.32
1750603937089,0.18,0.17,1.03,35.32
1750603937149,0.18,0.16,1.03,35.31
1750603937209,0.18,0.15,1.02,35.31
1750603937269,0.18,0.17,1.01,35.32
1750603937329,0.17,0.15,1.03,35.32
1750603937469,0.17,0.16,1.03,35.31
1750603937529,0.17,0.16,1.05,35.31
1750603937589,0.17,0.16,1.01,35.29
1750603937649,0.19,0.17,1.02,35.31
1750603937709,0.18,0.17,1.02,35.31
1750603937769,0.18,0.16,1.03,35.31
1750603937829,0.18,0.16,1.03,35.31
1750603937889,0.19,0.16,1.03,35.32
1750603937949,0.18,0.15,1.04,35.32
1750603938009,0.17,0.16,1.03,35.31
1750603938069,0.18,0.15,1.02,35.31
1750603938129,0.18,0.18,1.03,35.31
1750603938189,0.19,0.17,1.02,35.32
1750603938249,0.18,0.16,1.02,35.31
1750603938379,0.19,0.17,1.01,35.29
1750603938439,0.18,0.17,1.03,35.29
1750603938499,0.18,0.16,1.03,35.31
1750603938559,0.17,0.16,1.02,35.32
1750603938619,0.18,0.14,1.02,35.32
1750603938679,0.18,0.16,1.05,35.32
1750603938739,0.18,0.17,1.04,35.31
1750603938799,0.17,0.15,1.02,35.32
1750603938859,0.16,0.16,1.05,35.32
1750603938919,0.18,0.17,1.02,35.32
1750603938979,0.18,0.16,1.03,35.32
1750603939039,0.17,0.17,1.02,35.31
1750603939099,0.19,0.17,1.03,35.32
1750603939229,0.18,0.17,1.04,35.31
