timestamp,x,y,z,temp
1750605590018,0.56,-0.5,0.71,38.4
1750605590079,0.55,-0.49,0.71,38.4
1750605590129,0.55,-0.5,0.72,38.4
1750605590189,0.56,-0.5,0.72,38.4
1750605590249,0.55,-0.49,0.72,38.41
1750605590389,0.56,-0.5,0.72,38.37
1750605590449,0.56,-0.5,0.71,38.39
1750605590509,0.56,-0.49,0.7,38.39
1750605590569,0.55,-0.5,0.71,38.39
1750605590629,0.56,-0.49,0.72,38.39
1750605590689,0.56,-0.5,0.72,38.4
1750605590749,0.56,-0.49,0.7,38.39
1750605590809,0.56,-0.49,0.71,38.39
1750605590869,0.55,-0.49,0.71,38.39
1750605590929,0.55,-0.48,0.7,38.37
1750605590989,0.56,-0.5,0.72,38.4
1750605591049,0.56,-0.49,0.71,38.4
1750605591109,0.56,-0.49,0.7,38.37
1750605591239,0.57,-0.49,0.73,38.37
1750605591299,0.55,-0.49,0.71,38.37
1750605591359,0.56,-0.47,0.72,38.4
1750605591419,0.56,-0.49,0.71,38.4
1750605591479,0.56,-0.47,0.71,38.39
1750605591539,0.56,-0.49,0.72,38.39
1750605591599,0.56,-0.48,0.71,38.39
1750605591659,0.56,-0.49,0.71,38.39
1750605591719,0.57,-0.5,0.71,38.39
1750605591779,0.57,-0.48,0.73,38.4
1750605591839,0.58,-0.48,0.71,38.37
1750605591899,0.56,-0.47,0.73,38.43
1750605591959,0.57,-0.49,0.73,38.43
1750605592099,0.57,-0.48,0.73,38.4
1750605592159,0.58,-0.49,0.71,38.41
1750605592219,0.56,-0.49,0.71,38.39
1750605592279,0.56,-0.47,0.7,38.41
1750605592339,0.57,-0.48,0.72,38.39
1750605592399,0.58,-0.49,0.73,38.39
1750605592459,0.56,-0.48,0.71,38.41
1750605592519,0.56,-0.49,0.71,38.4
1750605592579,0.57,-0.49,0.71,38.41
1750605592639,0.56,-0.47,0.72,38.4
1750605592699,0.56,-0.48,0.71,38.4
1750605592759,0.57,-0.49,0.72,38.41
1750605592819,0.56,-0.5,0.71,38.37
1750605592959,0.57,-0.49,0.71,38.39
1750605593019,0.57,-0.5,0.72,38.39
1750605593079,0.57,-0.49,0.71,38.37
1750605593139,0.54,-0.5,0.71,38.4
1750605593199,0.57,-0.48,0.71,38.39
1750605593259,0.56,-0.5,0.72,38.39
1750605593319,0.56,-0.49,0.72,38.39
1750605593379,0.56,-0.5,0.71,38.4
1750605593439,0.57,-0.49,0.72,38.41
1750605593499,0.56,-0.51,0.72,38.4
