timestamp,x,y,z,temp
1750606317309,0.64,-0.48,0.66,39.04
1750606317379,0.64,-0.47,0.66,39.01
1750606317429,0.64,-0.46,0.67,39.02
1750606317489,0.64,-0.47,0.65,39.01
1750606317549,0.64,-0.46,0.66,39.01
1750606317609,0.64,-0.47,0.66,39.02
1750606317669,0.65,-0.45,0.65,39.04
1750606317729,0.64,-0.48,0.64,39.04
1750606317789,0.64,-0.47,0.65,39.05
1750606317849,0.65,-0.47,0.66,39.02
1750606317909,0.63,-0.45,0.67,39.05
1750606318139,0.64,-0.47,0.67,39.01
1750606318279,0.66,-0.46,0.65,39.04
1750606318339,0.64,-0.46,0.68,39.01
1750606318399,0.64,-0.45,0.66,39.04
1750606318459,0.65,-0.45,0.66,39.04
1750606318519,0.64,-0.46,0.66,39.02
1750606318579,0.63,-0.47,0.66,39.01
1750606318639,0.64,-0.47,0.66,39.02
1750606318699,0.63,-0.47,0.66,39.02
1750606318759,0.64,-0.48,0.65,39.02
1750606318819,0.64,-0.45,0.67,39.02
1750606318879,0.65,-0.47,0.67,39.02
1750606318939,0.64,-0.46,0.67,39.04
1750606319079,0.64,-0.46,0.66,39.02
1750606319139,0.65,-0.46,0.66,39.04
1750606319199,0.65,-0.47,0.66,39.02
1750606319259,0.63,-0.47,0.66,39.02
1750606319319,0.64,-0.46,0.66,39.02
1750606319379,0.65,-0.45,0.65,39.0
1750606319439,0.63,-0.47,0.68,39.04
1750606319499,0.64,-0.47,0.67,39.04
1750606319559,0.65,-0.47,0.65,39.01
1750606319619,0.63,-0.47,0.66,39.04
1750606319679,0.65,-0.46,0.65,39.01
1750606319739,0.64,-0.47,0.67,39.04
1750606319799,0.63,-0.47,0.67,39.02
1750606319939,0.67,-0.47,0.66,39.01
1750606319999,0.64,-0.46,0.66,39.02
1750606320059,0.64,-0.46,0.65,39.02
1750606320119,0.64,-0.47,0.67,39.02
1750606320179,0.63,-0.47,0.65,39.02
1750606320239,0.63,-0.47,0.67,39.02
1750606320299,0.65,-0.47,0.65,39.04
1750606320359,0.64,-0.47,0.66,39.02
1750606320419,0.64,-0.46,0.67,39.0
1750606320479,0.63,-0.47,0.67,39.01
1750606320539,0.65,-0.46,0.65,39.04
1750606320599,0.63,-0.46,0.66,39.01
1750606320659,0.65,-0.46,0.66,39.05
1750606320719,0.65,-0.44,0.65,39.02
1750606320909,0.64,-0.47,0.67,39.02
1750606321049,0.64,-0.46,0.66,39.02
1750606321109,0.65,-0.47,0.65,39.01
1750606321169,0.64,-0.47,0.66,39.02
1750606321229,0.64,-0.46,0.66,39.02
1750606321289,0.66,-0.46,0.65,39.02
1750606321349,0.64,-0.46,0.65,39.02
1750606321409,0.63,-0.45,0.66,39.02
1750606321469,0.65,-0.46,0.66,39.04
1750606321529,0.64,-0.47,0.67,39.02
1750606321589,0.65,-0.46,0.65,39.04
1750606321649,0.64,-0.46,0.65,39.02
1750606321709,0.64,-0.46,0.66,39.02
1750606321769,0.65,-0.46,0.67,39.04
1750606321909,0.64,-0.46,0.67,39.01
1750606321969,0.65,-0.45,0.66,39.02
1750606322029,0.64,-0.45,0.67,39.02
1750606322089,0.64,-0.46,0.66,39.02
1750606322149,0.65,-0.45,0.66,39.0
1750606322209,0.65,-0.45,0.66,39.02
1750606322269,0.65,-0.46,0.66,39.0
1750606322329,0.64,-0.47,0.66,39.01
1750606322389,0.64,-0.46,0.65,39.04
1750606322449,0.65,-0.46,0.67,39.01
1750606322509,0.64,-0.46,0.66,39.02
1750606322569,0.64,-0.46,0.67,39.02
1750606322629,0.64,-0.46,0.66,39.01
1750606322759,0.65,-0.45,0.66,39.01
1750606322819,0.64,-0.46,0.66,39.02
1750606322879,0.64,-0.47,0.66,39.02
1750606322939,0.64,-0.46,0.67,39.04
1750606322999,0.63,-0.47,0.66,39.04
1750606323059,0.64,-0.45,0.65,39.02
1750606323119,0.64,-0.46,0.66,39.04
1750606323179,0.64,-0.47,0.67,39.02
1750606323239,0.65,-0.47,0.66,39.05
1750606323299,0.63,-0.47,0.65,39.02
1750606323359,0.64,-0.47,0.65,39.0
