timestamp,x,y,z,temp
1750523518660,0.47,0.02,0.93,34.87
1750523518731,0.46,0.01,0.93,34.85
1750523518781,0.46,0.01,0.94,34.84
1750523518841,0.48,0.01,0.94,34.85
1750523518901,0.47,0.01,0.93,34.85
1750523518961,0.47,0.03,0.92,34.85
1750523519021,0.46,0.02,0.94,34.84
1750523519081,0.46,-0.0,0.94,34.84
1750523519141,0.48,0.02,0.94,34.85
1750523519201,0.47,0.0,0.96,34.85
1750523519331,0.46,0.0,0.99,34.85
1750523519391,0.57,-0.01,0.96,34.85
1750523519451,0.58,-0.06,0.8,34.84
1750523519511,0.4,-0.1,0.74,34.82
1750523519571,0.49,-0.13,0.81,34.87
1750523519631,0.73,-0.03,0.81,34.89
1750523519691,0.52,0.1,0.95,34.85
1750523519751,0.8,-0.14,0.66,34.89
1750523519811,0.84,-0.0,0.68,34.85
1750523519871,0.86,-0.06,0.52,34.87
1750523519931,1.2,-0.12,0.17,34.84
1750523519991,0.94,-0.19,-0.08,34.84
1750523520051,1.03,-0.2,0.34,34.85
1750523520111,0.71,-0.01,0.22,34.87
1750523520241,0.88,-0.08,0.25,34.85
1750523520301,1.09,-0.14,0.16,34.85
1750523520361,0.92,-0.14,-0.09,34.85
1750523520421,0.88,-0.23,-0.14,34.85
1750523520481,0.95,-0.21,-0.19,34.87
1750523520541,0.73,-0.16,-0.26,34.85
1750523520601,1.28,-0.05,-0.14,34.85
1750523520661,1.33,0.21,0.02,34.87
1750523520721,0.58,0.05,0.26,34.85
1750523520781,1.09,0.17,0.66,34.87
1750523520841,0.46,-0.02,0.86,34.85
1750523520901,0.18,0.18,1.25,34.85
1750523520961,0.35,0.06,1.05,34.84
1750523521091,0.31,-0.11,0.74,34.85
1750523521151,0.52,-0.18,0.69,34.87
1750523521211,0.81,-0.14,0.41,34.88
1750523521271,1.07,-0.06,0.15,34.88
1750523521331,1.21,-0.04,0.21,34.84
1750523521391,0.95,-0.0,0.12,34.87
1750523521451,1.03,-0.05,0.04,34.87
1750523521511,0.67,-0.12,-0.01,34.85
1750523521571,1.15,-0.01,0.26,34.88
1750523521631,0.7,0.02,0.13,34.89
1750523521691,1.38,-0.11,0.21,34.87
1750523521751,0.3,0.03,0.46,34.84
1750523521811,0.96,-0.03,0.69,34.88
1750523521941,0.75,0.02,0.91,34.87
1750523522001,0.53,0.02,0.85,34.87
1750523522061,0.46,0.0,0.85,34.87
1750523522121,0.6,0.06,0.92,34.85
1750523522181,0.53,0.02,0.87,34.87
1750523522241,0.55,0.03,0.89,34.87
1750523522301,0.53,0.04,0.88,34.85
1750523522361,0.56,0.03,0.89,34.85
1750523522421,0.54,0.02,0.89,34.87
1750523522481,0.55,0.03,0.9,34.85
1750523522541,0.55,0.05,0.89,34.81
1750523522601,0.54,0.03,0.89,34.84
1750523522661,0.55,0.05,0.88,34.87
1750523522791,0.54,0.04,0.89,34.85
1750523522851,0.54,0.03,0.89,34.85
1750523522911,0.55,0.03,0.88,34.87
1750523522971,0.55,0.03,0.88,34.87
1750523523031,0.54,0.04,0.9,34.87
1750523523091,0.55,0.03,0.89,34.87
1750523523151,0.54,0.02,0.89,34.87
1750523523211,0.55,0.04,0.89,34.87
1750523523271,0.54,0.05,0.89,34.87
1750523523331,0.55,0.04,0.89,34.89
1750523523391,0.54,0.03,0.89,34.88
1750523523451,0.54,0.04,0.89,34.85
1750523523511,0.52,0.03,0.9,34.88
1750523523641,0.54,0.04,0.9,34.85
1750523523701,0.54,0.04,0.9,34.87
1750523523761,0.54,0.03,0.9,34.87
1750523523821,0.55,0.03,0.9,34.87
1750523523881,0.55,0.04,0.88,34.87
1750523523941,0.54,0.03,0.89,34.84
1750523524001,0.55,0.03,0.88,34.87
1750523524061,0.54,0.03,0.89,34.87
1750523524121,0.54,0.04,0.89,34.84
1750523524181,0.54,0.03,0.88,34.85
1750523524241,0.56,0.04,0.89,34.87
1750523524301,0.56,0.04,0.87,34.87
1750523524361,0.54,0.04,0.88,34.87
1750523524511,0.54,0.04,0.88,34.84
1750523524571,0.55,0.04,0.9,34.87
1750523524631,0.53,0.03,0.88,34.87
1750523524691,0.55,0.04,0.89,34.87
1750523524751,0.55,0.03,0.88,34.87
1750523524811,0.54,0.04,0.88,34.87
1750523524941,0.55,0.05,0.87,34.88
1750523525001,0.54,0.04,0.89,34.87
1750523525061,0.54,0.03,0.9,34.87
1750523525121,0.54,0.04,0.89,34.87
1750523525181,0.54,0.03,0.9,34.88
1750523525241,0.55,0.03,0.89,34.88
1750523525301,0.57,0.04,0.88,34.85
1750523525361,0.54,0.03,0.89,34.88
1750523525421,0.55,0.04,0.89,34.87
1750523525481,0.55,0.03,0.89,34.85
1750523525541,0.54,0.04,0.88,34.88
1750523525601,0.54,0.04,0.9,34.85
1750523525661,0.54,0.04,0.88,34.88
1750523525861,0.54,0.04,0.9,34.85
1750523526001,0.54,0.03,0.88,34.88
1750523526061,0.55,0.02,0.89,34.88
1750523526121,0.53,0.03,0.88,34.85
1750523526181,0.55,0.03,0.89,34.85
1750523526241,0.55,0.05,0.89,34.88
1750523526301,0.55,0.04,0.88,34.88
1750523526361,0.53,0.04,0.9,34.89
1750523526421,0.55,0.05,0.88,34.87
1750523526481,0.54,0.03,0.88,34.88
1750523526541,0.54,0.03,0.9,34.87
1750523526601,0.53,0.03,0.89,34.87
1750523526661,0.5,0.02,0.92,34.88
1750523526861,0.54,0.02,0.89,34.87
1750523526991,0.53,0.03,0.9,34.87
1750523527051,0.54,0.03,0.89,34.85
1750523527111,0.53,0.04,0.9,34.87
1750523527171,0.54,0.04,0.9,34.87
1750523527231,0.54,0.04,0.89,34.87
1750523527291,0.54,0.06,0.89,34.88
1750523527351,0.53,0.03,0.89,34.87
1750523527411,0.55,0.04,0.89,34.87
1750523527471,0.53,0.03,0.89,34.84
1750523527531,0.55,0.03,0.9,34.89
1750523527591,0.53,0.02,0.88,34.89
1750523527651,0.53,0.04,0.9,34.88
1750523527791,0.54,0.05,0.88,34.87
1750523527851,0.54,0.03,0.88,34.87
1750523527911,0.53,0.03,0.9,34.87
1750523527971,0.54,0.04,0.9,34.85
1750523528031,0.54,0.04,0.9,34.89
1750523528091,0.54,0.03,0.9,34.88
1750523528151,0.54,0.04,0.9,34.88
1750523528211,0.54,0.04,0.9,34.87
1750523528271,0.52,0.02,0.89,34.87
1750523528331,0.54,0.05,0.89,34.88
