timestamp,x,y,z,temp
1750523700470,0.56,0.02,0.89,35.84
1750523700541,0.56,0.02,0.88,35.86
1750523700591,0.56,0.04,0.86,35.86
1750523700651,0.57,0.03,0.88,35.84
1750523700791,0.56,0.03,0.89,35.84
1750523700851,0.56,0.03,0.87,35.84
1750523700911,0.56,0.03,0.88,35.84
1750523700971,0.56,0.03,0.88,35.84
1750523701031,0.56,0.03,0.87,35.82
1750523701091,0.55,0.02,0.88,35.82
1750523701151,0.56,0.03,0.89,35.84
1750523701211,0.55,0.02,0.89,35.84
1750523701271,0.56,0.02,0.89,35.84
1750523701331,0.57,0.03,0.87,35.86
1750523701391,0.56,0.03,0.87,35.87
1750523701451,0.56,0.03,0.88,35.83
1750523701511,0.56,0.03,0.88,35.84
1750523701641,0.56,0.03,0.87,35.84
1750523701701,0.56,0.02,0.89,35.84
1750523701761,0.57,0.02,0.88,35.83
1750523701821,0.56,0.02,0.88,35.86
1750523701881,0.56,0.03,0.88,35.84
1750523701941,0.55,0.02,0.88,35.84
1750523702001,0.57,0.04,0.87,35.86
1750523702061,0.56,0.03,0.88,35.86
1750523702121,0.56,0.03,0.87,35.83
1750523702181,0.56,0.03,0.87,35.86
1750523702241,0.56,0.02,0.89,35.84
1750523702301,0.56,0.03,0.88,35.86
1750523702361,0.57,0.03,0.88,35.86
1750523702421,0.56,0.03,0.88,35.86
1750523702551,0.57,0.03,0.87,35.86
1750523702611,0.57,0.03,0.88,35.86
1750523702671,0.56,0.02,0.89,35.86
1750523702731,0.56,0.03,0.88,35.89
1750523702791,0.56,0.01,0.88,35.87
1750523702851,0.56,0.02,0.87,35.86
1750523702911,0.57,0.04,0.88,35.86
1750523702971,0.56,0.04,0.87,35.87
1750523703031,0.56,0.03,0.88,35.87
1750523703091,0.56,0.03,0.88,35.86
1750523703151,0.56,0.03,0.88,35.87
1750523703211,0.57,0.03,0.88,35.87
1750523703271,0.56,0.03,0.86,35.86
1750523703401,0.56,0.03,0.87,35.86
1750523703461,0.57,0.02,0.88,35.86
1750523703521,0.56,0.02,0.88,35.86
1750523703581,0.55,0.01,0.88,35.86
1750523703641,0.56,0.02,0.89,35.86
1750523703701,0.56,0.03,0.88,35.86
1750523703761,0.57,0.03,0.87,35.86
1750523703821,0.56,0.01,0.88,35.87
1750523703881,0.57,0.02,0.88,35.86
1750523703941,0.55,0.02,0.88,35.87
1750523704001,0.57,0.04,0.87,35.86
1750523704061,0.58,0.03,0.88,35.86
1750523704121,0.56,0.03,0.89,35.86
1750523704251,0.56,0.03,0.89,35.87
1750523704311,0.57,0.02,0.89,35.87
1750523704371,0.57,0.04,0.88,35.89
1750523704431,0.56,0.03,0.88,35.87
1750523704491,0.56,0.02,0.88,35.87
1750523704551,0.57,0.03,0.87,35.87
1750523704611,0.56,0.02,0.89,35.87
1750523704671,0.56,0.04,0.87,35.87
1750523704731,0.57,0.05,0.87,35.87
1750523704791,0.55,0.03,0.89,35.86
1750523704851,0.56,0.02,0.88,35.86
1750523704911,0.57,0.03,0.87,35.84
1750523704971,0.56,0.02,0.88,35.86
1750523705101,0.56,0.05,0.88,35.86
1750523705161,0.56,0.03,0.87,35.86
1750523705221,0.57,0.04,0.87,35.86
1750523705281,0.54,0.01,0.87,35.84
1750523705341,0.55,0.03,0.88,35.86
1750523705401,0.57,0.03,0.86,35.89
1750523705461,0.55,0.03,0.88,35.86
1750523705520,0.57,0.03,0.87,35.89
1750523705581,0.57,0.02,0.89,35.86
1750523705641,0.57,0.03,0.88,35.87
1750523705701,0.56,0.01,0.89,35.86
1750523705761,0.56,0.03,0.9,35.86
1750523705821,0.56,0.03,0.88,35.87
1750523705961,0.56,0.02,0.88,35.87
1750523706021,0.57,0.02,0.87,35.87
1750523706081,0.55,0.03,0.89,35.84
1750523706141,0.57,0.03,0.87,35.86
1750523706201,0.56,0.02,0.86,35.89
1750523706261,0.55,0.03,0.87,35.87
1750523706321,0.56,0.04,0.87,35.89
1750523706381,0.56,0.02,0.87,35.87
1750523706441,0.57,0.02,0.87,35.87
1750523706501,0.56,0.04,0.87,35.84
1750523706561,0.56,0.03,0.87,35.87
1750523706621,0.56,0.01,0.87,35.87
1750523706681,0.55,0.0,0.89,35.86
1750523706821,0.55,0.03,0.88,35.87
1750523706881,0.57,0.04,0.87,35.87
1750523706941,0.56,0.03,0.88,35.87
1750523707001,0.56,0.03,0.88,35.87
1750523707061,0.55,0.02,0.87,35.92
1750523707121,0.57,0.03,0.88,35.86
1750523707181,0.56,0.03,0.88,35.86
1750523707241,0.56,0.02,0.86,35.86
1750523707301,0.56,0.01,0.87,35.87
1750523707361,0.57,0.03,0.87,35.89
1750523707421,0.56,0.04,0.88,35.89
1750523707481,0.56,0.02,0.88,35.87
1750523707541,0.57,0.05,0.89,35.89
1750523707601,0.57,0.03,0.89,35.87
1750523707741,0.56,0.02,0.89,35.87
1750523707801,0.56,0.02,0.88,35.87
1750523707861,0.58,0.03,0.87,35.87
1750523707921,0.55,0.03,0.88,35.86
1750523707981,0.56,0.03,0.87,35.87
1750523708041,0.57,0.03,0.86,35.89
1750523708101,0.57,0.02,0.87,35.92
1750523708161,0.56,0.03,0.87,35.92
1750523708221,0.56,0.03,0.88,35.87
1750523708281,0.56,0.04,0.87,35.89
1750523708341,0.56,0.03,0.88,35.86
1750523708401,0.56,0.03,0.89,35.89
1750523708461,0.56,0.03,0.87,35.9
1750523708601,0.56,0.04,0.88,35.87
1750523708661,0.57,0.03,0.86,35.9
1750523708721,0.57,0.03,0.88,35.87
1750523708781,0.56,0.02,0.89,35.89
1750523708841,0.57,0.01,0.86,35.87
1750523708901,0.55,0.03,0.87,35.89
1750523708961,0.56,0.03,0.88,35.89
1750523709021,0.56,0.01,0.87,35.9
1750523709081,0.56,0.03,0.88,35.9
1750523709141,0.56,0.02,0.88,35.89
1750523709201,0.56,0.02,0.87,35.86
1750523709261,0.56,0.01,0.88,35.86
1750523709321,0.57,0.04,0.89,35.87
1750523709451,0.57,0.03,0.87,35.87
1750523709511,0.58,0.02,0.87,35.9
1750523709571,0.55,0.04,0.89,35.89
1750523709631,0.56,0.02,0.87,35.9
1750523709691,0.55,0.03,0.88,35.89
1750523709751,0.55,0.04,0.88,35.9
1750523709811,0.56,0.03,0.88,35.9
1750523709870,0.57,0.02,0.88,35.86
1750523709931,0.58,0.04,0.88,35.89
1750523709991,0.55,0.08,0.87,35.92
1750523710051,0.56,0.0,0.87,35.89
1750523710111,0.56,0.03,0.9,35.89
1750523710171,0.56,0.03,0.88,35.89
1750523710301,0.55,0.02,0.87,35.89
1750523710361,0.55,0.01,0.89,35.89
1750523710421,0.53,0.02,0.9,35.89
1750523710481,0.53,0.02,0.86,35.9
1750523710541,0.54,0.02,0.91,35.89
1750523710601,0.54,0.02,0.88,35.89
1750523710661,0.54,0.01,0.9,35.9
1750523710721,0.53,0.03,0.89,35.89
1750523710781,0.55,0.02,0.9,35.89
1750523710841,0.55,0.04,0.88,35.89
1750523710901,0.55,0.03,0.89,35.87
1750523710961,0.55,0.02,0.89,35.9
1750523711021,0.54,0.02,0.89,35.89
1750523711161,0.55,0.02,0.89,35.9
1750523711221,0.53,0.02,0.89,35.89
1750523711281,0.56,0.03,0.88,35.9
1750523711341,0.55,0.0,0.88,35.9
1750523711401,0.54,0.03,0.88,35.9
1750523711461,0.55,0.01,0.9,35.9
1750523711521,0.55,0.03,0.88,35.89
1750523711581,0.55,0.02,0.89,35.9
1750523711641,0.56,0.02,0.88,35.89
1750523711701,0.55,0.03,0.89,35.9
1750523711761,0.54,0.02,0.89,35.9
1750523711821,0.55,0.02,0.89,35.92
1750523711881,0.54,0.01,0.88,35.89
1750523712011,0.55,0.02,0.89,35.92
1750523712071,0.54,0.03,0.88,35.89
1750523712131,0.55,0.03,0.89,35.89
1750523712191,0.55,0.03,0.88,35.9
1750523712251,0.54,0.03,0.89,35.92
1750523712311,0.55,0.02,0.89,35.9
1750523712371,0.55,0.03,0.88,35.92
1750523712430,0.55,0.01,0.89,35.9
1750523712491,0.54,0.03,0.89,35.9
1750523712551,0.55,0.02,0.88,35.89
1750523712611,0.55,0.03,0.88,35.89
1750523712671,0.55,0.02,0.87,35.89
1750523712731,0.55,0.03,0.87,35.9
1750523712791,0.54,0.02,0.89,35.9
1750523712921,0.54,0.02,0.88,35.9
1750523712981,0.54,0.02,0.9,35.9
1750523713041,0.54,0.02,0.88,35.9
1750523713101,0.54,0.03,0.89,35.89
1750523713161,0.54,0.01,0.89,35.89
1750523713221,0.55,0.02,0.9,35.9
1750523713281,0.54,0.02,0.89,35.92
1750523713341,0.55,0.02,0.88,35.9
1750523713401,0.54,0.02,0.9,35.9
1750523713460,0.54,0.01,0.9,35.9
1750523713521,0.54,0.02,0.88,35.9
1750523713581,0.55,0.03,0.89,35.9
1750523713641,0.56,0.03,0.88,35.92
1750523713781,0.54,0.03,0.89,35.92
1750523713841,0.55,0.02,0.89,35.93
1750523713901,0.54,0.04,0.89,35.9
1750523713961,0.55,0.03,0.9,35.89
1750523714021,0.56,0.0,0.89,35.9
1750523714081,0.55,0.03,0.89,35.92
1750523714141,0.55,0.02,0.87,35.9
1750523714201,0.54,0.03,0.89,35.92
1750523714261,0.55,0.02,0.89,35.9
1750523714321,0.54,0.03,0.9,35.92
