timestamp,x,y,z,temp
1750523215751,0.15,0.04,1.04,32.38
1750523215821,0.15,0.06,1.04,32.41
1750523215871,0.15,0.05,1.04,32.39
1750523215931,0.14,0.06,1.03,32.38
1750523215991,0.14,0.05,1.04,32.39
1750523216051,0.13,0.05,1.03,32.41
1750523216111,0.14,0.04,1.05,32.38
1750523216171,0.14,0.04,1.04,32.39
1750523216231,0.13,0.05,1.05,32.41
1750523216291,0.15,0.04,1.05,32.39
1750523216421,0.15,0.03,1.03,32.39
1750523216481,0.14,0.04,1.02,32.41
1750523216541,0.14,0.03,1.05,32.41
1750523216601,0.15,0.05,1.04,32.41
1750523216661,0.14,0.05,1.04,32.39
1750523216721,0.14,0.04,1.04,32.42
1750523216781,0.14,0.03,1.04,32.38
1750523216841,0.15,0.04,1.05,32.44
1750523216901,0.14,0.05,1.04,32.41
1750523216961,0.14,0.04,1.04,32.42
1750523217021,0.14,0.03,1.02,32.39
1750523217081,0.14,0.03,1.05,32.44
1750523217141,0.15,0.06,1.04,32.44
1750523217201,0.16,0.04,1.05,32.42
1750523217341,0.15,0.04,1.02,32.42
1750523217401,0.15,0.05,1.05,32.42
1750523217461,0.15,0.04,1.04,32.41
1750523217521,0.14,0.05,1.04,32.44
1750523217581,0.15,0.04,1.05,32.42
1750523217641,0.15,0.05,1.04,32.42
1750523217701,0.15,0.04,1.03,32.42
1750523217761,0.15,0.04,1.03,32.41
1750523217821,0.14,0.04,1.05,32.42
1750523217881,0.16,0.05,1.05,32.42
1750523217941,0.16,0.04,1.04,32.42
1750523218001,0.15,0.04,1.05,32.44
1750523218061,0.15,0.03,1.04,32.44
1750523218201,0.16,0.05,1.03,32.42
1750523218261,0.15,0.05,1.03,32.44
1750523218321,0.15,0.05,1.04,32.44
1750523218381,0.13,0.05,1.03,32.42
1750523218441,0.16,0.04,1.04,32.42
1750523218501,0.14,0.05,1.03,32.44
1750523218561,0.14,0.06,1.03,32.41
1750523218621,0.15,0.03,1.05,32.44
1750523218681,0.13,0.04,1.04,32.42
1750523218741,0.14,0.05,1.05,32.45
1750523218801,0.14,0.05,1.04,32.41
1750523218861,0.15,0.06,1.03,32.45
1750523218921,0.14,0.04,1.05,32.45
1750523219051,0.15,0.05,1.04,32.45
1750523219111,0.13,0.05,1.02,32.44
1750523219171,0.14,0.04,1.06,32.44
1750523219231,0.14,0.04,1.04,32.45
1750523219291,0.15,0.04,1.02,32.45
1750523219351,0.15,0.04,1.05,32.44
1750523219411,0.15,0.05,1.05,32.44
1750523219471,0.15,0.05,1.04,32.45
1750523219531,0.14,0.05,1.05,32.47
1750523219591,0.14,0.04,1.05,32.44
1750523219651,0.15,0.03,1.03,32.47
1750523219711,0.13,0.04,1.05,32.44
1750523219771,0.15,0.05,1.04,32.48
1750523219911,0.15,0.04,1.03,32.45
1750523219971,0.14,0.04,1.04,32.44
1750523220031,0.15,0.06,1.03,32.47
1750523220090,0.15,0.05,1.04,32.45
1750523220151,0.15,0.05,1.04,32.48
1750523220211,0.15,0.04,1.04,32.5
1750523220271,0.15,0.04,1.04,32.45
1750523220331,0.14,0.04,1.05,32.45
1750523220391,0.14,0.04,1.04,32.48
1750523220451,0.15,0.04,1.04,32.47
1750523220511,0.15,0.04,1.05,32.48
1750523220571,0.15,0.04,1.03,32.47
1750523220631,0.15,0.06,1.03,32.48
1750523220771,0.13,0.04,1.04,32.47
1750523220831,0.15,0.05,1.06,32.48
1750523220891,0.15,0.04,1.05,32.47
1750523220951,0.14,0.05,1.04,32.45
1750523221011,0.13,0.03,1.04,32.5
1750523221071,0.16,0.04,1.03,32.45
1750523221131,0.16,0.06,1.05,32.45
1750523221191,0.16,0.05,1.04,32.47
1750523221251,0.15,0.04,1.05,32.48
1750523221311,0.13,0.05,1.06,32.47
1750523221371,0.17,0.05,1.06,32.48
1750523221431,0.15,0.06,1.02,32.48
1750523221491,0.15,0.04,1.03,32.5
1750523221621,0.14,0.03,1.07,32.48
1750523221681,0.15,0.07,1.04,32.5
1750523221741,0.12,0.03,1.01,32.47
1750523221801,0.15,0.05,1.04,32.47
1750523221861,0.12,0.07,1.13,32.5
1750523221921,0.04,-0.0,1.03,32.48
1750523221981,0.17,0.01,1.02,32.51
1750523222041,0.12,0.1,1.01,32.48
1750523222101,0.14,0.08,1.09,32.5
1750523222161,0.13,0.15,1.02,32.5
1750523222221,0.11,0.11,1.07,32.52
1750523222281,0.16,0.03,1.01,32.5
1750523222341,0.21,0.05,1.05,32.51
1750523222401,0.25,0.12,0.99,32.48
1750523222531,0.18,0.35,1.02,32.51
1750523222591,0.25,0.16,1.03,32.5
1750523222650,0.21,0.14,1.02,32.5
1750523222711,0.19,0.14,1.01,32.51
1750523222771,0.23,0.27,0.99,32.5
1750523222831,0.5,-0.02,1.03,32.51
1750523222891,0.48,0.07,0.84,32.51
1750523222951,0.45,0.16,1.01,32.51
1750523223011,0.43,0.09,0.9,32.51
1750523223071,0.45,0.06,0.95,32.5
1750523223131,0.29,0.01,0.97,32.51
1750523223191,0.3,0.04,0.88,32.54
1750523223251,0.55,0.16,0.91,32.51
1750523223391,0.42,-0.11,1.02,32.51
1750523223451,0.67,-0.0,0.91,32.52
1750523223511,0.59,0.01,0.61,32.51
1750523223571,0.74,0.04,0.81,32.51
1750523223631,0.54,0.0,0.9,32.51
1750523223691,0.53,0.02,0.87,32.52
1750523223751,0.56,0.03,0.86,32.51
1750523223811,0.58,0.04,0.87,32.52
1750523223871,0.59,0.03,0.85,32.55
1750523223931,0.61,0.03,0.86,32.5
1750523223991,0.58,0.03,0.86,32.52
1750523224051,0.58,0.03,0.85,32.54
1750523224111,0.59,0.05,0.87,32.52
1750523224241,0.58,0.04,0.86,32.51
1750523224301,0.57,0.04,0.87,32.52
1750523224361,0.58,0.03,0.87,32.52
1750523224421,0.57,0.02,0.87,32.52
1750523224481,0.58,0.02,0.86,32.54
1750523224541,0.61,0.02,0.86,32.55
1750523224601,0.59,0.03,0.88,32.54
1750523224661,0.6,0.03,0.86,32.52
1750523224721,0.56,0.04,0.85,32.52
1750523224781,0.6,0.03,0.86,32.54
1750523224841,0.57,0.02,0.86,32.54
1750523224901,0.57,0.02,0.87,32.52
1750523224961,0.58,0.03,0.87,32.54
1750523225091,0.58,0.03,0.86,32.54
1750523225151,0.59,0.04,0.86,32.55
1750523225210,0.6,0.03,0.87,32.52
1750523225271,0.59,0.04,0.87,32.54
1750523225331,0.57,0.03,0.85,32.55
1750523225391,0.58,0.03,0.86,32.52
1750523225451,0.59,0.03,0.85,32.57
1750523225511,0.59,0.05,0.86,32.54
1750523225571,0.59,0.04,0.87,32.52
1750523225631,0.56,0.03,0.86,32.54
1750523225691,0.57,0.02,0.86,32.54
1750523225751,0.57,0.04,0.85,32.52
1750523225811,0.59,0.02,0.86,32.55
1750523225951,0.58,0.02,0.87,32.54
1750523226011,0.59,0.04,0.86,32.55
1750523226071,0.56,0.05,0.88,32.54
1750523226131,0.57,0.04,0.86,32.55
1750523226191,0.57,0.03,0.87,32.55
1750523226251,0.58,0.04,0.87,32.54
1750523226311,0.56,0.03,0.86,32.57
1750523226371,0.57,0.04,0.86,32.54
1750523226431,0.57,0.03,0.87,32.55
1750523226491,0.57,0.03,0.86,32.57
1750523226551,0.57,0.04,0.87,32.57
1750523226611,0.57,0.03,0.87,32.58
1750523226671,0.57,0.03,0.86,32.57
1750523226801,0.56,0.02,0.86,32.57
1750523226861,0.58,0.04,0.86,32.58
1750523226921,0.57,0.03,0.87,32.57
1750523226981,0.6,0.05,0.86,32.55
1750523227041,0.58,0.03,0.88,32.57
1750523227101,0.59,0.03,0.86,32.55
1750523227161,0.57,0.03,0.87,32.58
