timestamp,x,y,z,temp
1750525235011,0.54,0.01,0.9,38.07
1750525235091,0.55,0.01,0.9,38.07
1750525235141,0.54,0.0,0.89,38.07
1750525235201,0.54,0.01,0.88,38.09
1750525235261,0.54,0.02,0.9,38.1
1750525235321,0.54,0.0,0.89,38.09
1750525235381,0.55,-0.0,0.9,38.07
1750525235441,0.54,0.0,0.89,38.09
1750525235501,0.55,0.03,0.89,38.1
1750525235561,0.54,0.01,0.89,38.09
1750525235621,0.54,0.0,0.9,38.07
1750525235761,0.55,0.01,0.89,38.07
1750525235821,0.53,0.01,0.9,38.09
1750525235881,0.53,0.01,0.89,38.06
1750525235941,0.54,0.0,0.9,38.07
1750525236001,0.54,-0.01,0.89,38.09
1750525236061,0.54,0.01,0.9,38.07
1750525236121,0.55,0.01,0.89,38.07
1750525236181,0.54,0.0,0.89,38.09
1750525236241,0.54,0.0,0.9,38.07
1750525236301,0.54,0.0,0.9,38.06
1750525236361,0.54,0.01,0.89,38.07
1750525236421,0.55,0.0,0.89,38.07
1750525236481,0.55,0.01,0.88,38.1
1750525236621,0.55,0.02,0.9,38.09
1750525236681,0.55,0.01,0.9,38.09
1750525236741,0.54,0.02,0.89,38.09
1750525236801,0.54,0.0,0.89,38.07
1750525236860,0.54,0.01,0.89,38.06
1750525236921,0.54,-0.01,0.91,38.07
1750525236981,0.54,-0.01,0.89,38.06
1750525237041,0.55,0.01,0.88,38.09
1750525237101,0.55,0.01,0.89,38.09
1750525237161,0.54,-0.0,0.9,38.06
1750525237221,0.53,0.0,0.9,38.06
1750525237281,0.55,0.01,0.9,38.09
1750525237341,0.53,0.0,0.89,38.1
1750525237401,0.54,-0.01,0.89,38.07
1750525237541,0.55,0.01,0.88,38.1
1750525237601,0.55,0.01,0.89,38.06
1750525237661,0.54,-0.0,0.89,38.07
1750525237721,0.55,0.0,0.9,38.06
1750525237781,0.55,0.0,0.88,38.07
1750525237841,0.55,0.01,0.89,38.09
1750525237901,0.54,0.01,0.9,38.09
1750525237961,0.54,0.0,0.9,38.09
1750525238021,0.54,0.02,0.9,38.09
1750525238081,0.55,0.01,0.89,38.1
1750525238141,0.55,0.0,0.89,38.09
1750525238201,0.53,0.01,0.9,38.07
1750525238261,0.55,0.0,0.89,38.09
1750525238391,0.55,0.01,0.9,38.09
1750525238451,0.55,0.0,0.91,38.07
1750525238511,0.54,0.02,0.91,38.07
1750525238571,0.54,0.01,0.9,38.09
1750525238631,0.54,0.02,0.88,38.09
1750525238691,0.53,0.01,0.89,38.06
1750525238751,0.55,0.02,0.9,38.07
1750525238811,0.54,0.0,0.9,38.06
1750525238871,0.54,0.01,0.91,38.1
1750525238931,0.55,0.02,0.89,38.09
1750525238991,0.54,0.02,0.88,38.1
1750525239051,0.55,0.01,0.9,38.06
1750525239111,0.52,0.01,0.9,38.06
1750525239241,0.54,0.02,0.9,38.06
1750525239301,0.56,-0.0,0.9,38.09
1750525239361,0.53,0.02,0.89,38.07
1750525239420,0.55,0.01,0.89,38.06
1750525239481,0.54,0.0,0.89,38.1
1750525239541,0.55,0.02,0.89,38.09
1750525239601,0.54,-0.0,0.9,38.09
1750525239661,0.55,0.01,0.9,38.06
1750525239721,0.53,0.02,0.88,38.09
1750525239781,0.53,0.0,0.9,38.09
1750525239841,0.54,0.0,0.89,38.09
1750525239901,0.53,0.0,0.89,38.09
1750525239961,0.55,0.01,0.89,38.09
1750525240091,0.55,0.01,0.89,38.07
1750525240151,0.54,0.01,0.9,38.06
1750525240211,0.55,0.0,0.9,38.07
1750525240271,0.55,0.01,0.88,38.07
1750525240331,0.54,-0.0,0.9,38.06
1750525240391,0.53,-0.0,0.89,38.09
1750525240451,0.54,0.02,0.9,38.07
1750525240511,0.54,0.01,0.89,38.07
1750525240571,0.53,0.02,0.89,38.07
1750525240631,0.55,0.01,0.9,38.09
1750525240691,0.54,0.01,0.89,38.06
1750525240751,0.55,0.01,0.91,38.1
1750525240811,0.54,0.01,0.89,38.06
1750525240941,0.55,0.01,0.88,38.06
1750525241001,0.53,0.01,0.89,38.07
1750525241061,0.55,0.01,0.89,38.09
1750525241121,0.54,0.01,0.9,38.07
1750525241181,0.54,0.02,0.9,38.07
1750525241241,0.53,0.02,0.88,38.12
1750525241301,0.54,0.01,0.9,38.1
1750525241361,0.55,0.0,0.9,38.05
1750525241421,0.55,0.02,0.89,38.06
1750525241481,0.54,0.01,0.9,38.07
1750525241541,0.55,0.02,0.89,38.09
1750525241601,0.55,0.01,0.89,38.09
1750525241661,0.55,0.02,0.9,38.09
1750525241791,0.54,0.02,0.9,38.07
1750525241851,0.54,0.01,0.9,38.07
1750525241911,0.54,0.01,0.9,38.09
1750525241971,0.55,0.01,0.88,38.07
1750525242031,0.54,0.01,0.88,38.07
1750525242091,0.56,0.03,0.89,38.1
1750525242151,0.53,0.01,0.9,38.09
1750525242211,0.54,0.01,0.9,38.1
1750525242271,0.54,0.01,0.9,38.09
1750525242331,0.54,0.01,0.9,38.1
1750525242391,0.53,0.01,0.89,38.07
1750525242451,0.55,-0.0,0.91,38.07
1750525242511,0.54,-0.0,0.89,38.07
1750525242571,0.54,-0.0,0.9,38.09
1750525242701,0.54,0.01,0.89,38.09
1750525242761,0.55,0.0,0.89,38.06
1750525242821,0.54,0.0,0.9,38.07
1750525242881,0.55,0.02,0.9,38.09
1750525242941,0.55,0.02,0.9,38.09
1750525243001,0.54,0.01,0.89,38.07
1750525243061,0.54,0.0,0.91,38.09
1750525243121,0.54,0.01,0.89,38.05
1750525243181,0.55,0.01,0.9,38.07
1750525243241,0.54,0.01,0.89,38.07
1750525243301,0.54,0.02,0.88,38.07
1750525243361,0.54,0.0,0.9,38.09
1750525243421,0.55,0.01,0.89,38.07
1750525243551,0.54,0.01,0.91,38.09
1750525243611,0.53,-0.01,0.9,38.09
1750525243671,0.55,0.02,0.9,38.07
1750525243731,0.54,0.01,0.9,38.09
1750525243791,0.54,0.01,0.9,38.1
1750525243851,0.55,0.02,0.89,38.09
1750525243911,0.54,-0.0,0.91,38.07
1750525243971,0.55,0.0,0.89,38.07
1750525244031,0.54,0.01,0.89,38.09
1750525244091,0.53,0.01,0.89,38.06
1750525244151,0.53,-0.01,0.88,38.07
1750525244211,0.54,0.01,0.9,38.06
1750525244271,0.55,0.02,0.89,38.09
1750525244401,0.54,0.01,0.9,38.06
1750525244461,0.53,0.01,0.9,38.06
1750525244521,0.54,0.0,0.9,38.06
1750525244581,0.54,0.02,0.89,38.07
1750525244641,0.54,0.0,0.89,38.12
1750525244701,0.55,0.01,0.89,38.09
1750525244761,0.55,0.01,0.89,38.07
1750525244821,0.54,0.01,0.89,38.06
1750525244881,0.52,-0.0,0.92,38.07
1750525244941,0.53,0.01,0.9,38.09
1750525245001,0.54,0.01,0.89,38.07
1750525245060,0.55,0.0,0.89,38.07
1750525245121,0.55,0.01,0.88,38.07
1750525245261,0.54,0.02,0.9,38.09
1750525245321,0.53,0.01,0.9,38.07
1750525245381,0.54,0.01,0.9,38.09
1750525245441,0.54,-0.01,0.9,38.07
1750525245501,0.54,-0.01,0.88,38.09
1750525245561,0.55,0.01,0.9,38.07
1750525245621,0.53,0.01,0.89,38.09
1750525245681,0.54,0.01,0.89,38.06
1750525245741,0.54,-0.0,0.9,38.1
1750525245801,0.54,0.02,0.88,38.07
1750525245861,0.54,0.01,0.89,38.09
1750525245921,0.55,0.0,0.89,38.09
1750525245981,0.54,0.01,0.9,38.09
1750525246111,0.53,0.01,0.89,38.09
1750525246171,0.54,-0.0,0.88,38.07
1750525246231,0.54,-0.01,0.89,38.07
1750525246291,0.54,0.01,0.89,38.07
1750525246351,0.55,0.02,0.9,38.07
1750525246411,0.55,0.01,0.89,38.09
1750525246471,0.55,0.01,0.9,38.09
1750525246531,0.53,0.0,0.89,38.07
1750525246591,0.54,0.01,0.9,38.07
1750525246651,0.54,0.01,0.9,38.06
1750525246711,0.55,0.01,0.89,38.07
1750525246771,0.54,0.01,0.89,38.09
1750525246831,0.53,0.01,0.91,38.09
1750525246971,0.54,0.01,0.89,38.07
1750525247031,0.54,0.01,0.9,38.09
1750525247091,0.54,-0.0,0.89,38.06
1750525247151,0.54,0.01,0.9,38.09
1750525247211,0.54,0.01,0.9,38.09
1750525247271,0.55,0.02,0.9,38.09
1750525247331,0.56,0.01,0.9,38.06
1750525247391,0.54,0.01,0.9,38.07
1750525247451,0.53,0.02,0.91,38.09
1750525247511,0.55,0.01,0.88,38.09
1750525247571,0.54,0.02,0.89,38.06
1750525247631,0.54,-0.0,0.9,38.07
1750525247691,0.55,-0.0,0.89,38.07
1750525247821,0.54,0.0,0.91,38.06
1750525247881,0.54,-0.0,0.9,38.07
1750525247941,0.55,0.02,0.89,38.07
1750525248001,0.54,0.01,0.89,38.09
1750525248061,0.53,0.0,0.9,38.07
1750525248121,0.55,0.0,0.9,38.09
1750525248181,0.54,-0.0,0.9,38.09
1750525248241,0.55,0.01,0.89,38.07
1750525248301,0.54,0.0,0.9,38.07
1750525248361,0.55,0.01,0.89,38.09
1750525248421,0.53,0.0,0.89,38.07
1750525248481,0.54,-0.0,0.9,38.12
1750525248541,0.54,0.01,0.89,38.09
1750525248601,0.54,0.01,0.89,38.09
1750525248741,0.53,0.0,0.9,38.07
1750525248801,0.54,0.01,0.9,38.06
1750525248861,0.55,0.0,0.89,38.06
1750525248921,0.54,0.0,0.89,38.07
1750525248981,0.55,0.01,0.91,38.05
1750525249041,0.55,0.01,0.89,38.09
1750525249101,0.55,0.0,0.89,38.1
1750525249161,0.54,0.01,0.9,38.07
1750525249221,0.54,0.01,0.9,38.09
1750525249281,0.54,-0.0,0.88,38.09
1750525249341,0.53,-0.0,0.9,38.07
1750525249401,0.54,0.02,0.9,38.09
1750525249461,0.54,0.01,0.89,38.07
1750525249611,0.54,0.01,0.9,38.07
1750525249671,0.55,0.0,0.89,38.1
1750525249731,0.54,0.0,0.88,38.07
1750525249791,0.55,-0.0,0.9,38.07
1750525249851,0.55,0.01,0.88,38.06
1750525249991,0.53,0.01,0.9,38.07
1750525250051,0.54,0.01,0.89,38.09
1750525250111,0.54,0.02,0.89,38.06
1750525250171,0.52,0.0,0.89,38.07
1750525250231,0.54,0.02,0.9,38.06
1750525250291,0.54,-0.01,0.9,38.06
1750525250351,0.55,0.0,0.88,38.09
1750525250411,0.54,0.0,0.89,38.09
1750525250471,0.55,-0.0,0.91,38.07
1750525250531,0.54,0.01,0.89,38.09
1750525250591,0.54,0.01,0.9,38.09
1750525250651,0.55,0.01,0.9,38.07
1750525250711,0.54,-0.0,0.91,38.06
1750525250851,0.54,0.0,0.9,38.07
1750525250911,0.55,0.0,0.91,38.05
1750525250971,0.54,0.01,0.89,38.09
1750525251031,0.54,0.01,0.89,38.1
1750525251091,0.54,-0.0,0.91,38.09
1750525251151,0.53,0.01,0.89,38.06
1750525251211,0.54,-0.01,0.9,38.07
1750525251271,0.54,0.02,0.88,38.09
1750525251331,0.55,-0.0,0.88,38.09
1750525251391,0.55,0.01,0.89,38.07
1750525251451,0.54,0.02,0.9,38.06
1750525251511,0.55,-0.01,0.9,38.1
1750525251571,0.54,0.01,0.89,38.07
1750525251711,0.54,-0.0,0.9,38.06
1750525251771,0.54,0.03,0.9,38.07
1750525251831,0.54,0.0,0.89,38.06
1750525251891,0.56,0.03,0.89,38.09
1750525251951,0.55,0.01,0.89,38.07
1750525252011,0.55,0.0,0.9,38.05
1750525252071,0.55,0.01,0.9,38.06
1750525252131,0.55,0.02,0.9,38.07
1750525252191,0.54,0.01,0.9,38.07
1750525252251,0.54,0.02,0.9,38.1
1750525252311,0.55,0.02,0.89,38.07
1750525252371,0.54,0.02,0.9,38.06
1750525252431,0.54,0.0,0.9,38.06
1750525252491,0.55,0.01,0.89,38.07
1750525252631,0.54,0.02,0.89,38.09
1750525252691,0.55,0.01,0.89,38.07
1750525252751,0.54,0.0,0.89,38.07
1750525252811,0.53,-0.0,0.9,38.06
1750525252871,0.54,0.0,0.89,38.09
1750525252931,0.54,0.01,0.89,38.06
1750525252991,0.54,0.01,0.89,38.07
1750525253051,0.54,0.02,0.9,38.07
1750525253111,0.54,0.01,0.91,38.06
1750525253171,0.54,0.01,0.91,38.07
1750525253231,0.55,0.01,0.89,38.07
1750525253291,0.54,0.01,0.89,38.06
1750525253351,0.54,0.02,0.9,38.07
1750525253491,0.54,0.02,0.89,38.07
1750525253551,0.54,-0.0,0.89,38.09
1750525253611,0.53,-0.01,0.9,38.07
1750525253671,0.54,0.01,0.9,38.09
