timestamp,x,y,z,temp
1750524447620,0.55,0.02,0.89,37.77
1750524447681,0.54,0.02,0.9,37.8
1750524447731,0.56,0.03,0.88,37.79
1750524447791,0.55,0.04,0.89,37.77
1750524447851,0.55,0.04,0.88,37.77
1750524447911,0.54,0.02,0.88,37.77
1750524447971,0.55,0.05,0.88,37.79
1750524448031,0.54,0.03,0.88,37.76
1750524448091,0.55,0.02,0.88,37.79
1750524448151,0.55,0.03,0.89,37.76
1750524448211,0.55,0.01,0.89,37.77
1750524448271,0.55,0.04,0.87,37.77
1750524448401,0.54,0.01,0.89,37.77
1750524448461,0.55,0.02,0.87,37.79
1750524448521,0.57,0.04,0.88,37.77
1750524448581,0.54,0.03,0.9,37.77
1750524448641,0.54,0.01,0.88,37.76
1750524448701,0.55,0.02,0.9,37.77
1750524448761,0.56,0.03,0.9,37.77
1750524448821,0.55,0.02,0.89,37.8
1750524448881,0.55,0.03,0.89,37.79
1750524448941,0.54,0.02,0.89,37.76
1750524449001,0.55,0.04,0.88,37.77
1750524449061,0.56,0.02,0.89,37.79
1750524449121,0.55,0.02,0.9,37.77
1750524449261,0.55,0.03,0.88,37.79
1750524449321,0.55,0.02,0.88,37.76
1750524449381,0.55,0.01,0.89,37.77
1750524449441,0.55,0.04,0.89,37.79
1750524449501,0.56,0.03,0.89,37.77
1750524449561,0.55,0.03,0.89,37.76
1750524449621,0.54,0.02,0.88,37.79
1750524449681,0.55,0.04,0.88,37.79
1750524449741,0.54,0.03,0.9,37.79
1750524449801,0.55,0.03,0.89,37.77
1750524449861,0.54,0.01,0.89,37.77
1750524449921,0.55,0.02,0.89,37.75
1750524449981,0.55,0.02,0.89,37.76
1750524450111,0.55,0.03,0.89,37.79
1750524450171,0.55,0.02,0.89,37.77
1750524450231,0.54,0.03,0.89,37.76
1750524450291,0.56,0.02,0.9,37.79
1750524450351,0.55,0.02,0.9,37.79
1750524450411,0.56,0.02,0.9,37.79
1750524450471,0.55,0.02,0.89,37.77
1750524450531,0.55,0.03,0.89,37.77
1750524450591,0.55,0.04,0.89,37.79
1750524450651,0.56,0.03,0.88,37.8
1750524450711,0.56,0.02,0.89,37.79
1750524450771,0.56,0.03,0.89,37.77
1750524450831,0.55,0.03,0.88,37.77
1750524450891,0.54,0.02,0.89,37.79
1750524451031,0.55,0.04,0.89,37.77
1750524451091,0.54,0.03,0.9,37.79
1750524451151,0.56,0.01,0.9,37.77
1750524451211,0.54,0.02,0.89,37.77
1750524451271,0.56,0.02,0.88,37.77
1750524451331,0.54,0.02,0.9,37.76
1750524451391,0.55,0.03,0.88,37.79
1750524451451,0.54,0.01,0.9,37.77
1750524451511,0.54,0.01,0.88,37.77
1750524451571,0.54,0.03,0.88,37.77
1750524451631,0.56,0.02,0.9,37.8
1750524451691,0.54,0.03,0.88,37.79
