timestamp,x,y,z,temp
1750526628560,0.65,0.03,0.82,38.53
1750526628640,0.64,0.03,0.82,38.51
1750526628690,0.65,0.03,0.81,38.53
1750526628750,0.63,0.03,0.8,38.53
1750526628810,0.64,0.04,0.82,38.53
1750526628870,0.65,0.04,0.82,38.53
1750526628930,0.65,0.03,0.81,38.53
1750526628990,0.64,0.05,0.83,38.53
1750526629050,0.64,0.04,0.82,38.53
1750526629190,0.65,0.05,0.81,38.5
1750526629250,0.63,0.03,0.82,38.53
1750526629310,0.66,0.05,0.8,38.54
1750526629370,0.65,0.03,0.81,38.54
1750526629430,0.65,0.04,0.82,38.54
1750526629490,0.64,0.03,0.82,38.51
1750526629550,0.63,0.03,0.81,38.54
1750526629610,0.65,0.03,0.81,38.54
1750526629670,0.64,0.04,0.82,38.53
1750526629730,0.65,0.03,0.81,38.53
1750526629790,0.64,0.03,0.83,38.54
1750526629850,0.65,0.04,0.82,38.56
1750526629910,0.64,0.04,0.81,38.54
1750526630050,0.65,0.03,0.82,38.54
1750526630110,0.66,0.05,0.81,38.51
1750526630170,0.65,0.04,0.8,38.54
1750526630230,0.64,0.05,0.82,38.53
1750526630290,0.64,0.05,0.8,38.56
1750526630350,0.65,0.04,0.82,38.54
1750526630410,0.65,0.03,0.82,38.51
1750526630470,0.65,0.05,0.81,38.56
1750526630530,0.64,0.04,0.82,38.54
1750526630590,0.64,0.04,0.82,38.54
1750526630650,0.64,0.04,0.82,38.53
1750526630710,0.65,0.03,0.82,38.53
1750526630770,0.66,0.04,0.81,38.53
1750526630910,0.63,0.04,0.82,38.51
1750526630970,0.65,0.05,0.82,38.56
1750526631030,0.64,0.04,0.82,38.53
1750526631090,0.65,0.04,0.81,38.54
1750526631150,0.65,0.04,0.82,38.54
1750526631210,0.65,0.05,0.82,38.56
1750526631270,0.64,0.03,0.83,38.51
1750526631330,0.65,0.05,0.82,38.53
1750526631390,0.65,0.02,0.81,38.53
1750526631450,0.64,0.02,0.81,38.53
1750526631510,0.65,0.03,0.81,38.54
1750526631570,0.65,0.02,0.82,38.53
1750526631630,0.65,0.05,0.82,38.51
1750526631770,0.65,0.04,0.81,38.5
1750526631830,0.64,0.03,0.82,38.54
1750526631890,0.65,0.03,0.82,38.53
1750526631950,0.64,0.05,0.82,38.54
1750526632010,0.66,0.04,0.81,38.53
1750526632070,0.64,0.03,0.82,38.54
1750526632130,0.64,0.04,0.81,38.51
1750526632190,0.64,0.04,0.82,38.53
1750526632250,0.64,0.04,0.82,38.51
1750526632310,0.64,0.03,0.82,38.53
1750526632370,0.65,0.05,0.82,38.54
1750526632430,0.65,0.03,0.8,38.54
1750526632490,0.64,0.04,0.82,38.54
